Step,Hip_X,Hip_Z,Target_X,Target_Z
107,1.996053,-0.8872272,11,0
108,2.021834,-0.8874331,11,0
109,2.050695,-0.8881956,11,0
110,2.084868,-0.8887985,11,0
111,2.118433,-0.890949,11,0
112,2.147091,-0.8915729,11,0
113,2.178532,-0.8918115,11,0
114,2.208674,-0.8941429,11,0
115,2.241533,-0.8962801,11,0
116,2.286134,-0.9010077,11,0
117,2.324121,-0.9053661,11,0
118,2.354894,-0.9068392,11,0
119,2.384035,-0.9087601,11,0
120,2.415196,-0.9099271,11,0
121,2.447603,-0.9115539,11,0
122,2.478192,-0.9124003,11,0
123,2.509305,-0.9167992,11,0
124,2.538969,-0.9165743,11,0
125,2.565441,-0.9172707,11,0
126,2.591367,-0.9196022,11,0
127,2.617377,-0.919028,11,0
128,2.646618,-0.9165781,11,0
129,2.674129,-0.9163777,11,0
130,2.701183,-0.9138481,11,0
131,2.724204,-0.9116455,11,0
132,2.750654,-0.9076324,11,0
133,2.775893,-0.9050933,11,0
134,2.802495,-0.8983194,11,0
135,2.825314,-0.8967437,11,0
136,2.850482,-0.8958539,11,0
137,2.875892,-0.8928717,11,0
138,2.905228,-0.8904409,11,0
139,2.932992,-0.8891078,11,0
140,2.955884,-0.8891758,11,0
141,2.985346,-0.8841709,11,0
142,3.012742,-0.8794528,11,0
143,3.036016,-0.8722605,11,0
144,3.061546,-0.867846,11,0
145,3.08934,-0.8617091,11,0
146,3.115444,-0.8546457,11,0
147,3.137687,-0.8481031,11,0
148,3.164242,-0.8390301,11,0
149,3.187875,-0.8355781,11,0
150,3.213847,-0.8316549,11,0
151,3.237773,-0.8241768,11,0
152,3.26191,-0.8157015,11,0
153,3.283627,-0.806892,11,0
154,3.309364,-0.7991272,11,0
155,3.340829,-0.7969245,11,0
156,3.370498,-0.7949654,11,0
157,3.397334,-0.7909105,11,0
158,3.42582,-0.7884315,11,0
159,3.453091,-0.786891,11,0
160,3.483181,-0.7862341,11,0
161,3.513458,-0.7829788,11,0
162,3.546709,-0.7782936,11,0
163,3.578806,-0.776335,11,0
164,3.607135,-0.7788461,11,0
165,3.637096,-0.7824737,11,0
166,3.666137,-0.7853936,11,0
167,3.692462,-0.7902689,11,0
168,3.72509,-0.7948481,11,0
169,3.754794,-0.7967917,11,0
170,3.783472,-0.7993101,11,0
171,3.814091,-0.8010525,11,0
172,3.842808,-0.8029516,11,0
173,3.874386,-0.8064552,11,0
174,3.905962,-0.807165,11,0
175,3.931703,-0.8075097,11,0
176,3.959302,-0.8061738,11,0
177,3.983859,-0.8049334,11,0
178,4.007899,-0.8061293,11,0
179,4.029961,-0.8074301,11,0
180,4.0585,-0.8047035,11,0
181,4.086567,-0.8029515,11,0
182,4.112793,-0.8061373,11,0
183,4.137992,-0.8075913,11,0
184,4.162146,-0.8047641,11,0
185,4.184508,-0.8010029,11,0
186,4.213289,-0.7961335,11,0
187,4.240095,-0.7936332,11,0
188,4.264812,-0.7904426,11,0
189,4.289207,-0.7862287,11,0
190,4.316673,-0.7815563,11,0
191,4.340143,-0.778488,11,0
192,4.363379,-0.77662,11,0
193,4.391857,-0.7735549,11,0
194,4.421143,-0.7675312,11,0
195,4.449769,-0.760568,11,0
196,4.480989,-0.7518885,11,0
197,4.511939,-0.7483293,11,0
198,4.54455,-0.7429026,11,0
199,4.576055,-0.7363015,11,0
200,4.602777,-0.7290573,11,0
201,4.632852,-0.7214827,11,0
202,4.660179,-0.7115924,11,0
203,4.681232,-0.7053021,11,0
204,4.704509,-0.6980645,11,0
205,4.72859,-0.6895146,11,0
206,4.754358,-0.6870541,11,0
207,4.784804,-0.6757509,11,0
208,4.819174,-0.6672204,11,0
209,4.851016,-0.6618851,11,0
210,4.877717,-0.6574754,11,0
211,4.905191,-0.6548726,11,0
212,4.930336,-0.6497114,11,0
213,4.962243,-0.6433678,11,0
214,5.000403,-0.6409125,11,0
215,5.034583,-0.6399452,11,0
216,5.068207,-0.639584,11,0
217,5.10055,-0.6419957,11,0
218,5.134551,-0.6441667,11,0
219,5.169006,-0.6453761,11,0
220,5.198298,-0.6465498,11,0
221,5.226987,-0.6494994,11,0
222,5.260529,-0.6522999,11,0
223,5.295013,-0.6550871,11,0
224,5.324405,-0.6579389,11,0
225,5.358334,-0.6586975,11,0
226,5.389996,-0.6573707,11,0
227,5.420675,-0.6567941,11,0
228,5.447156,-0.6589555,11,0
229,5.46946,-0.6565796,11,0
230,5.49402,-0.6556614,11,0
231,5.512991,-0.6561877,11,0
232,5.535549,-0.6534539,11,0
233,5.559586,-0.6560311,11,0
234,5.580274,-0.6546317,11,0
235,5.608921,-0.6497691,11,0
236,5.636046,-0.6470433,11,0
237,5.660568,-0.6472241,11,0
238,5.684259,-0.6445162,11,0
239,5.7054,-0.6401846,11,0
240,5.733311,-0.6368531,11,0
241,5.757601,-0.6338021,11,0
242,5.779647,-0.6315343,11,0
243,5.804788,-0.6308118,11,0
244,5.828342,-0.6304478,11,0
245,5.852355,-0.626946,11,0
246,5.878461,-0.6231505,11,0
247,5.906658,-0.6195214,11,0
248,5.931203,-0.6131263,11,0
249,5.954535,-0.6040677,11,0
250,5.97645,-0.5950041,11,0
251,6.0011,-0.5856372,11,0
252,6.027711,-0.5797656,11,0
253,6.057587,-0.5728143,11,0
254,6.091764,-0.5655503,11,0
255,6.123725,-0.5594565,11,0
256,6.152754,-0.5498825,11,0
257,6.177193,-0.5400749,11,0
258,6.197902,-0.5313767,11,0
259,6.225303,-0.52363,11,0
260,6.251322,-0.5149092,11,0
261,6.278908,-0.5065188,11,0
262,6.308258,-0.4949799,11,0
263,6.338298,-0.4856164,-11,0
264,6.368708,-0.4783128,-11,0
265,6.400245,-0.4708934,-11,0
266,6.433345,-0.4647194,-11,0
267,6.465034,-0.4647871,-11,0
268,6.495759,-0.4621568,-11,0
269,6.524934,-0.4583778,-11,0
270,6.548695,-0.4525128,-11,0
271,6.572514,-0.4442375,-11,0
272,6.595392,-0.4370924,-11,0
273,6.622701,-0.4304035,-11,0
274,6.656417,-0.4246754,-11,0
275,6.689333,-0.4147992,-11,0
276,6.725557,-0.3983973,-11,0
277,6.756359,-0.3816121,-11,0
278,6.786066,-0.3641123,-11,0
279,6.814327,-0.3467358,-11,0
280,6.837328,-0.3308445,-11,0
281,6.858028,-0.3158243,-11,0
282,6.87296,-0.3057057,-11,0
283,6.884559,-0.3002422,-11,0
284,6.888177,-0.2971411,-11,0
285,6.882732,-0.2982822,-11,0
286,6.868582,-0.3043858,-11,0
287,6.85427,-0.3145964,-11,0
288,6.846918,-0.330917,-11,0
289,6.848094,-0.355103,-11,0
290,6.859073,-0.3838112,-11,0
291,6.877027,-0.4133942,-11,0
292,6.902958,-0.4427925,-11,0
293,6.937099,-0.4705527,-11,0
294,6.972674,-0.4963268,-11,0
295,7.010168,-0.5183192,-11,0
296,7.048076,-0.5366684,-11,0
297,7.086435,-0.5554623,-11,0
298,7.121931,-0.5691853,-11,0
299,7.157114,-0.5816184,-11,0
300,7.191089,-0.59624,-11,0
