Step,Hip_X,Hip_Z,Target_X,Target_Z
694,1.411003,0.05107703,-8.8,0
695,1.384488,0.05379733,-8.8,0
696,1.357159,0.05257413,-8.8,0
697,1.334069,0.05120579,-8.8,0
698,1.311111,0.0488031,-8.8,0
699,1.28865,0.05005496,-8.8,0
700,1.262078,0.04949376,-8.8,0
701,1.235771,0.04716319,-8.8,0
702,1.20982,0.0457481,-8.8,0
703,1.184946,0.0439646,-8.8,0
704,1.154566,0.04261721,-8.8,0
705,1.127097,0.03884261,-8.8,0
706,1.098127,0.03643966,-8.8,0
707,1.061402,0.03244011,-8.8,0
708,1.028584,0.02897479,-8.8,0
709,0.997018,0.0249609,-8.8,0
710,0.9686521,0.02221383,-8.8,0
711,0.9367585,0.01676954,-8.8,0
712,0.90939,0.01383391,-8.8,0
713,0.8827944,0.009842094,-8.8,0
714,0.8565138,0.009953004,-8.8,0
715,0.8297166,0.009853749,-8.8,0
716,0.7997143,0.007040431,-8.8,0
717,0.7669873,0.0002746698,-8.8,0
718,0.7418385,-0.003538704,-8.8,0
719,0.7097097,-0.005072551,-8.8,0
720,0.6782191,-0.005399257,-8.8,0
721,0.6473254,-0.006302203,-8.8,0
722,0.6139533,-0.005841894,-8.8,0
723,0.5856521,-0.006815312,-8.8,0
724,0.556608,-0.005762456,-8.8,0
725,0.5266226,-0.002296947,-8.8,0
726,0.4928702,0.003231785,-8.8,0
727,0.4623713,0.005820553,-8.8,0
728,0.4305172,0.0115379,-8.8,0
729,0.3910931,0.01874153,-8.8,0
730,0.3548797,0.02647696,-8.8,0
731,0.322576,0.03488341,-8.8,0
732,0.2920186,0.04443812,-8.8,0
733,0.2636456,0.05378458,-8.8,0
734,0.2338896,0.06039661,-8.8,0
735,0.2011311,0.06685375,-8.8,0
736,0.1649326,0.0752802,-8.8,0
737,0.1379948,0.08084986,-8.8,0
738,0.1101823,0.08524852,-8.8,0
739,0.0818212,0.08756403,-8.8,0
740,0.05519859,0.08628462,-8.8,0
741,0.0323475,0.09072695,-8.8,0
742,0.005655697,0.09259927,-8.8,0
743,-0.02138506,0.09378181,-8.8,0
744,-0.04455099,0.09881113,-8.8,0
745,-0.06112646,0.1003066,-8.8,0
746,-0.08403304,0.1007796,-8.8,0
747,-0.1126296,0.1019206,-8.8,0
748,-0.1345956,0.1015018,-8.8,0
749,-0.1518588,0.09936552,-8.8,0
750,-0.1776747,0.09742279,-8.8,0
751,-0.2043456,0.09505694,-8.8,0
752,-0.2279465,0.09443322,-8.8,0
753,-0.2500134,0.09261416,-8.8,0
754,-0.2714843,0.09005981,-8.8,0
755,-0.2975383,0.0857785,-8.8,0
756,-0.3246335,0.08163907,-8.8,0
757,-0.3554621,0.07680251,-8.8,0
758,-0.3903643,0.07060143,-8.8,0
759,-0.4220615,0.06636562,-8.8,0
760,-0.4575879,0.06288723,-8.8,0
761,-0.4878058,0.06061679,-8.8,0
762,-0.5161971,0.05629133,-8.8,0
763,-0.5427641,0.05238713,-8.8,0
764,-0.5691622,0.04832932,-8.8,0
765,-0.5957602,0.04102997,-8.8,0
766,-0.6175546,0.03453846,-8.8,0
767,-0.6441298,0.02871358,-8.8,0
768,-0.6728337,0.0227666,-8.8,0
769,-0.7005352,0.01728816,-8.8,0
770,-0.726078,0.006116138,-8.8,0
771,-0.7578391,-0.003802828,-8.8,0
772,-0.7896101,-0.01470144,-8.8,0
773,-0.8193687,-0.01974978,-8.8,0
774,-0.8442653,-0.01982214,-8.8,0
775,-0.8693999,-0.01986313,-8.8,0
776,-0.8966362,-0.02134891,-8.8,0
777,-0.9239203,-0.02353836,-8.8,0
778,-0.9501545,-0.02359063,-8.8,0
779,-0.9824772,-0.02318995,-8.8,0
780,-1.017601,-0.02231901,-8.8,0
781,-1.050495,-0.02220106,-8.8,0
782,-1.076864,-0.01833575,-8.8,0
783,-1.106768,-0.01436233,-8.8,0
784,-1.140108,-0.007047454,-8.8,0
785,-1.170557,-0.002843783,-8.8,0
786,-1.202703,0.0007346754,-8.8,0
787,-1.236034,0.005486798,-8.8,0
788,-1.269072,0.008333006,-8.8,0
789,-1.297458,0.01084829,-8.8,0
790,-1.325096,0.01508234,-8.8,0
791,-1.354698,0.01713852,-8.8,0
792,-1.387905,0.01914785,-8.8,0
793,-1.415093,0.02107556,-8.8,0
794,-1.445351,0.02063692,-8.8,0
795,-1.473177,0.02197462,-8.8,0
796,-1.49104,0.02468807,-8.8,0
797,-1.513207,0.02382309,-8.8,0
798,-1.539163,0.02550246,-8.8,0
799,-1.559429,0.02445076,-8.8,0
800,-1.580745,0.02223777,-8.8,0
801,-1.60383,0.02351943,-8.8,0
802,-1.627765,0.02226628,-8.8,0
803,-1.651366,0.01833517,-8.8,0
804,-1.670555,0.01859565,-8.8,0
805,-1.693212,0.01505005,-8.8,0
806,-1.71289,0.01205088,-8.8,0
807,-1.735716,0.008134995,-8.8,0
808,-1.75943,0.004548543,-8.8,0
809,-1.78612,-0.0009381897,-8.8,0
810,-1.814071,-0.004339088,-8.8,0
811,-1.846468,-0.01257048,-8.8,0
812,-1.875086,-0.01713317,-8.8,0
813,-1.901854,-0.02155468,-8.8,0
814,-1.935217,-0.02466702,-8.8,0
815,-1.965185,-0.02821074,-8.8,0
816,-1.995296,-0.03203225,-8.8,0
817,-2.024444,-0.03547134,-8.8,0
818,-2.048877,-0.03765462,-8.8,0
819,-2.074795,-0.0416408,-8.8,0
820,-2.103723,-0.04766964,-8.8,0
821,-2.13025,-0.0545674,-8.8,0
822,-2.158466,-0.06150697,-8.8,0
823,-2.18173,-0.07022113,-8.8,0
824,-2.205464,-0.07682984,-8.8,0
825,-2.229776,-0.07900199,-8.8,0
826,-2.253948,-0.08764343,-8.8,0
827,-2.277558,-0.09501061,-8.8,0
828,-2.302273,-0.09877922,-8.8,0
829,-2.327665,-0.1009737,-8.8,0
830,-2.352607,-0.1025162,-8.8,0
831,-2.378882,-0.1039996,-8.8,0
832,-2.40341,-0.1077676,-8.8,0
833,-2.429703,-0.1088026,-8.8,0
834,-2.459905,-0.1057007,-8.8,0
835,-2.489164,-0.1030017,-8.8,0
836,-2.519684,-0.09765067,-8.8,0
837,-2.550522,-0.09255734,-8.8,0
838,-2.583997,-0.08588257,-8.8,0
839,-2.614409,-0.08063025,-8.8,0
840,-2.642118,-0.07721815,-8.8,0
841,-2.667273,-0.07721709,-8.8,0
842,-2.693866,-0.0762796,-8.8,0
843,-2.726029,-0.06984577,-8.8,0
844,-2.757465,-0.06041436,-8.8,0
845,-2.790532,-0.05504543,-8.8,0
846,-2.822613,-0.0463934,-8.8,0
847,-2.850275,-0.0407486,-8.8,0
848,-2.875957,-0.03957982,-8.8,0
849,-2.902549,-0.03771774,-8.8,0
850,-2.932602,-0.03632051,-8.8,0
851,-2.956015,-0.03541176,-8.8,0
852,-2.977069,-0.03509865,-8.8,0
853,-2.998019,-0.03512789,-8.8,0
854,-3.023119,-0.0328827,-8.8,0
855,-3.049216,-0.03339638,-8.8,0
856,-3.076781,-0.03804154,-8.8,0
857,-3.102715,-0.0410456,-8.8,0
858,-3.130026,-0.04236358,-8.8,0
859,-3.155585,-0.04506885,-8.8,0
860,-3.178586,-0.04754784,-8.8,0
861,-3.201077,-0.04999508,-8.8,0
862,-3.228339,-0.05229677,-8.8,0
863,-3.25958,-0.05717767,-8.8,0
864,-3.288851,-0.06111256,-8.8,0
865,-3.316799,-0.06555315,-8.8,0
866,-3.339493,-0.06852859,-8.8,0
867,-3.367736,-0.07346567,-8.8,0
868,-3.398093,-0.07646374,-8.8,0
869,-3.430017,-0.08023366,-8.8,0
870,-3.456745,-0.08365023,-8.8,0
871,-3.484357,-0.09017812,-8.8,0
872,-3.510976,-0.09734733,-8.8,0
873,-3.536267,-0.1026315,-8.8,0
874,-3.561681,-0.1081933,-8.8,0
875,-3.584625,-0.1153386,-8.8,0
876,-3.610514,-0.1224603,-8.8,0
877,-3.63562,-0.1302728,-8.8,0
878,-3.663763,-0.1345513,-8.8,0
879,-3.688208,-0.1391739,-8.8,0
880,-3.712875,-0.1461267,-8.8,0
881,-3.740927,-0.1483079,-8.8,0
882,-3.771341,-0.1527383,-8.8,0
883,-3.800401,-0.1517622,-8.8,0
884,-3.825311,-0.1495673,-8.8,0
885,-3.85223,-0.1515048,-8.8,0
886,-3.881814,-0.1507043,-8.8,0
887,-3.91026,-0.1475248,-8.8,0
888,-3.940842,-0.1458654,-8.8,0
889,-3.972782,-0.1426047,-8.8,0
890,-4.007071,-0.1400855,-8.8,0
891,-4.039457,-0.1375656,-8.8,0
892,-4.062501,-0.1338263,-8.8,0
893,-4.087674,-0.1304066,-8.8,0
894,-4.11977,-0.1254108,-8.8,0
895,-4.150636,-0.1200205,-8.8,0
896,-4.179877,-0.1150892,-8.8,0
897,-4.205062,-0.110018,-8.8,0
898,-4.233871,-0.1053878,-8.8,0
899,-4.262772,-0.1008852,-8.8,0
900,-4.289811,-0.0989386,-8.8,0
901,-4.313564,-0.09642422,-8.8,0
902,-4.338249,-0.09234264,-8.8,0
903,-4.354261,-0.08931764,-8.8,0
904,-4.376441,-0.09106246,-8.8,0
905,-4.398751,-0.08899252,-8.8,0
906,-4.420847,-0.08573873,-8.8,0
907,-4.445874,-0.08729632,-8.8,0
908,-4.471504,-0.0874377,-8.8,0
909,-4.496321,-0.08711544,-8.8,0
910,-4.52115,-0.08631266,-8.8,0
911,-4.542343,-0.08594153,-8.8,0
912,-4.560649,-0.08713571,-8.8,0
913,-4.584868,-0.08786072,-8.8,0
914,-4.609375,-0.08851137,-8.8,0
915,-4.632657,-0.08804491,-8.8,0
916,-4.659525,-0.08845662,-8.8,0
917,-4.685736,-0.09037241,-8.8,0
918,-4.715087,-0.09143785,-8.8,0
919,-4.747656,-0.09710434,-8.8,0
920,-4.772087,-0.1017906,-8.8,0
921,-4.797279,-0.1066914,-8.8,0
922,-4.826882,-0.1126938,-8.8,0
923,-4.853916,-0.1189172,-8.8,0
924,-4.877737,-0.124512,-8.8,0
925,-4.907142,-0.128134,-8.8,0
926,-4.928634,-0.1311546,-8.8,0
927,-4.953779,-0.1340408,-8.8,0
928,-4.979629,-0.1362092,-8.8,0
929,-5.002581,-0.1396632,-8.8,0
930,-5.025356,-0.1425357,-8.8,0
931,-5.045622,-0.147068,-8.8,0
932,-5.064378,-0.1516951,-8.8,0
933,-5.08846,-0.1592252,-8.8,0
934,-5.118294,-0.1622681,-8.8,0
935,-5.143271,-0.1655429,-8.8,0
936,-5.165596,-0.1661006,-8.8,0
937,-5.190578,-0.1665149,-8.8,0
938,-5.214704,-0.1702173,-8.8,0
939,-5.239462,-0.1713799,-8.8,0
940,-5.267658,-0.1697134,-8.8,0
941,-5.29232,-0.1687289,-8.8,0
942,-5.320411,-0.167328,-8.8,0
943,-5.354348,-0.1624123,-8.8,0
944,-5.383081,-0.1579936,-8.8,0
945,-5.408442,-0.1536735,-8.8,0
946,-5.433195,-0.1490362,-8.8,0
947,-5.454581,-0.1431258,-8.8,0
948,-5.482705,-0.1384903,-8.8,0
949,-5.511099,-0.1337339,-8.8,0
950,-5.539676,-0.1262697,-8.8,0
951,-5.565452,-0.1191182,-8.8,0
952,-5.589195,-0.1127897,-8.8,0
953,-5.620878,-0.1057236,-8.8,0
954,-5.644534,-0.09972961,-8.8,0
955,-5.668053,-0.08940781,-8.8,0
956,-5.69007,-0.0843529,-8.8,0
957,-5.713542,-0.0829077,-8.8,0
958,-5.73517,-0.07933328,-8.8,0
959,-5.759505,-0.0779539,-8.8,0
960,-5.778609,-0.07679725,-8.8,0
961,-5.803756,-0.07354082,-8.8,0
962,-5.820556,-0.0755799,-8.8,0
963,-5.836914,-0.07732143,-8.8,0
964,-5.858496,-0.07689279,-8.8,0
965,-5.882533,-0.0756551,-8.8,0
966,-5.909828,-0.07310075,-8.8,0
967,-5.930167,-0.07103952,-8.8,0
968,-5.949615,-0.06941332,-8.8,0
969,-5.970963,-0.06857686,-8.8,0
970,-5.99487,-0.06802934,-8.8,0
971,-6.024795,-0.06843322,-8.8,0
972,-6.0539,-0.07067572,-8.8,0
973,-6.08392,-0.07296988,-8.8,0
974,-6.113969,-0.07593453,-8.8,0
975,-6.141958,-0.07816114,-8.8,0
976,-6.170838,-0.0810704,-8.8,0
977,-6.197084,-0.08501979,-8.8,0
978,-6.223096,-0.08736177,-8.8,0
979,-6.249848,-0.0883843,-8.8,0
980,-6.279035,-0.09002904,-8.8,0
981,-6.302297,-0.09558544,-8.8,0
982,-6.323375,-0.09870998,-8.8,0
983,-6.348758,-0.1011026,-8.8,0
984,-6.372231,-0.1063416,-8.8,0
985,-6.399299,-0.1099511,-8.8,0
986,-6.425117,-0.1116302,-8.8,0
987,-6.450458,-0.1114991,-8.8,0
988,-6.473705,-0.1098949,-8.8,0
989,-6.499468,-0.1096353,-8.8,0
990,-6.525212,-0.109035,-8.8,0
991,-6.549914,-0.106756,-8.8,0
992,-6.574668,-0.1057618,-8.8,0
993,-6.606271,-0.1015534,-8.8,0
994,-6.6339,-0.09774265,-8.8,0
995,-6.659163,-0.09673332,-8.8,0
996,-6.687534,-0.09517372,-8.8,0
997,-6.716731,-0.08772101,-8.8,0
998,-6.745426,-0.081811,-8.8,0
999,-6.76712,-0.07773731,-8.8,0
1000,-6.79277,-0.07198129,-8.8,0
1001,-6.819551,-0.06542376,-8.8,0
1002,-6.849195,-0.05732872,-8.8,0
1003,-6.875376,-0.04865143,-8.8,0
1004,-6.90337,-0.04111445,-8.8,0
1005,-6.930137,-0.03293379,-8.8,0
1006,-6.954137,-0.02439805,-8.8,0
1007,-6.977124,-0.01481371,-8.8,0
1008,-7.000721,-0.01087159,-8.8,0
1009,-7.026558,-0.008737911,-8.8,0
1010,-7.047771,-0.006095966,-8.8,0
1011,-7.072605,0.001770106,-8.8,0
1012,-7.090762,0.005711877,-8.8,0
1013,-7.106091,0.004493342,-8.8,0
1014,-7.124238,0.005591751,-8.8,0
1015,-7.147555,0.008406232,-8.8,0
1016,-7.169204,0.008387314,-8.8,0
1017,-7.187607,0.00908339,-8.8,0
1018,-7.209329,0.01115826,-8.8,0
1019,-7.23033,0.01054742,-8.8,0
1020,-7.255396,0.006943584,-8.8,0
1021,-7.282475,0.004584832,-8.8,0
1022,-7.301258,0.00542521,-8.8,0
1023,-7.323276,0.007125209,-8.8,0
1024,-7.346472,0.006019913,-8.8,0
1025,-7.372087,0.006001958,-8.8,0
1026,-7.399571,0.004014235,-8.8,0
1027,-7.425094,0.001115717,-8.8,0
1028,-7.454346,-0.001590202,-8.8,0
1029,-7.480362,-0.006209214,-8.8,0
1030,-7.506522,-0.009022956,-8.8,0
1031,-7.535949,-0.008883572,-8.8,0
1032,-7.564236,-0.01228469,-8.8,0
1033,-7.589381,-0.01285689,-8.8,0
1034,-7.613204,-0.01570221,-8.8,0
1035,-7.637255,-0.0189661,-8.8,0
1036,-7.659157,-0.02404003,-8.8,0
1037,-7.684968,-0.02903768,-8.8,0
1038,-7.709522,-0.0324611,-8.8,0
1039,-7.730641,-0.03946664,-8.8,0
1040,-7.755397,-0.04164267,-8.8,0
1041,-7.782906,-0.04144331,-8.8,0
1042,-7.807405,-0.04282593,-8.8,0
1043,-7.832193,-0.04264697,-8.8,0
1044,-7.85713,-0.04139845,-8.8,0
1045,-7.88397,-0.03907111,-8.8,0
1046,-7.906758,-0.03815523,-8.8,0
1047,-7.929758,-0.03648413,-8.8,0
1048,-7.958277,-0.02994581,-8.8,0
1049,-7.986266,-0.02564057,-8.8,0
1050,-8.014065,-0.02274897,-8.8,0
1051,-8.041183,-0.01688734,-8.8,0
1052,-8.069245,-0.01095321,-8.8,0
1053,-8.098734,-0.004250762,-8.8,0
1054,-8.12621,0.002028675,-8.8,0
1055,-8.151537,0.008060681,-8.8,0
1056,-8.172779,0.01022861,-8.8,0
1057,-8.195661,0.01412639,-8.8,0
1058,-8.217278,0.01655682,-8.8,0
1059,-8.244759,0.02167216,-8.8,0
1060,-8.272626,0.02697225,-8.8,0
1061,-8.301734,0.03113625,-8.8,0
1062,-8.325753,0.03684672,-8.8,0
1063,-8.348069,0.04444082,-8.8,0
1064,-8.371994,0.04784992,-8.8,0
1065,-8.3915,0.05014396,-8.8,0
1066,-8.418598,0.05493034,-8.8,0
1067,-8.438179,0.05805405,-8.8,0
1068,-8.45818,0.06094327,-8.8,0
1069,-8.476218,0.06317014,-8.8,0
1070,-8.497907,0.06610013,-8.8,0
1071,-8.516265,0.06904624,-8.8,0
1072,-8.537002,0.06846783,-8.8,0
1073,-8.559361,0.06659955,-8.8,0
1074,-8.57954,0.06655688,-8.8,0
1075,-8.600928,0.06421627,-8.8,0
1076,-8.624717,0.06035625,-8.8,0
1077,-8.647391,0.0596705,7.621023,-4.4
1078,-8.673461,0.06143694,7.621023,-4.4
1079,-8.702515,0.06116562,7.621023,-4.4
1080,-8.729183,0.05725229,7.621023,-4.4
1081,-8.753729,0.05310723,7.621023,-4.4
1082,-8.776667,0.05417128,7.621023,-4.4
1083,-8.789676,0.05645985,7.621023,-4.4
1084,-8.801541,0.06288837,7.621023,-4.4
1085,-8.813538,0.06765432,7.621023,-4.4
1086,-8.828958,0.06724559,7.621023,-4.4
1087,-8.843408,0.0664769,7.621023,-4.4
1088,-8.853224,0.06881598,7.621023,-4.4
1089,-8.867141,0.07341205,7.621023,-4.4
1090,-8.882225,0.07623142,7.621023,-4.4
1091,-8.894464,0.08124749,7.621023,-4.4
1092,-8.912531,0.08121169,7.621023,-4.4
1093,-8.929682,0.07694861,7.621023,-4.4
1094,-8.942163,0.07486179,7.621023,-4.4
1095,-8.95827,0.07227191,7.621023,-4.4
1096,-8.974641,0.06569164,7.621023,-4.4
1097,-8.988226,0.05439634,7.621023,-4.4
1098,-8.997212,0.04236982,7.621023,-4.4
1099,-9.010234,0.03388952,7.621023,-4.4
1100,-9.018811,0.02677984,7.621023,-4.4
1101,-9.02473,0.02730802,7.621023,-4.4
1102,-9.034631,0.03035092,7.621023,-4.4
1103,-9.04719,0.03099936,7.621023,-4.4
1104,-9.059165,0.02221261,7.621023,-4.4
1105,-9.074235,0.005489085,7.621023,-4.4
1106,-9.085668,-0.003570347,7.621023,-4.4
1107,-9.097704,-0.00685661,7.621023,-4.4
1108,-9.10645,-0.01480171,7.621023,-4.4
1109,-9.112505,-0.03166255,7.621023,-4.4
1110,-9.12142,-0.04165025,7.621023,-4.4
1111,-9.129412,-0.05093745,7.621023,-4.4
1112,-9.131641,-0.05846372,7.621023,-4.4
1113,-9.132185,-0.06849404,7.621023,-4.4
1114,-9.135922,-0.08091528,7.621023,-4.4
1115,-9.137469,-0.09360059,7.621023,-4.4
1116,-9.13297,-0.1094722,7.621023,-4.4
1117,-9.135307,-0.120803,7.621023,-4.4
1118,-9.134542,-0.1324063,7.621023,-4.4
1119,-9.134311,-0.1379544,7.621023,-4.4
1120,-9.135523,-0.1421186,7.621023,-4.4
1121,-9.136353,-0.150296,7.621023,-4.4
1122,-9.136175,-0.1634508,7.621023,-4.4
1123,-9.136746,-0.1787216,7.621023,-4.4
1124,-9.133325,-0.1958367,7.621023,-4.4
1125,-9.128604,-0.211207,7.621023,-4.4
1126,-9.125012,-0.2199971,7.621023,-4.4
1127,-9.119701,-0.2302047,7.621023,-4.4
1128,-9.114253,-0.2391378,7.621023,-4.4
1129,-9.112074,-0.2465341,7.621023,-4.4
1130,-9.107754,-0.2543558,7.621023,-4.4
1131,-9.106031,-0.2603948,7.621023,-4.4
1132,-9.10515,-0.2676985,7.621023,-4.4
1133,-9.098941,-0.274531,7.621023,-4.4
1134,-9.093186,-0.2825063,7.621023,-4.4
1135,-9.084113,-0.2903976,7.621023,-4.4
1136,-9.076228,-0.297791,7.621023,-4.4
1137,-9.065899,-0.3091247,7.621023,-4.4
1138,-9.052489,-0.322971,7.621023,-4.4
1139,-9.037287,-0.3399513,7.621023,-4.4
1140,-9.021426,-0.35539,7.621023,-4.4
1141,-9.00647,-0.3685021,7.621023,-4.4
1142,-8.99191,-0.3857321,7.621023,-4.4
1143,-8.977927,-0.4006332,7.621023,-4.4
1144,-8.964874,-0.4131713,7.621023,-4.4
1145,-8.953418,-0.4236232,7.621023,-4.4
1146,-8.937288,-0.4354346,7.621023,-4.4
1147,-8.924242,-0.4468194,7.621023,-4.4
1148,-8.908426,-0.4572499,7.621023,-4.4
1149,-8.893525,-0.4708107,7.621023,-4.4
1150,-8.87946,-0.484163,7.621023,-4.4
1151,-8.862637,-0.4993759,7.621023,-4.4
1152,-8.845256,-0.5183504,7.621023,-4.4
1153,-8.826624,-0.5392311,7.621023,-4.4
1154,-8.803045,-0.5608919,7.621023,-4.4
1155,-8.77836,-0.5796559,7.621023,-4.4
1156,-8.755884,-0.5925471,7.621023,-4.4
1157,-8.73534,-0.6112549,7.621023,-4.4
1158,-8.717965,-0.6301779,7.621023,-4.4
1159,-8.702596,-0.6558232,7.621023,-4.4
1160,-8.685572,-0.6802067,7.621023,-4.4
1161,-8.669374,-0.7004073,7.621023,-4.4
1162,-8.65275,-0.7147909,7.621023,-4.4
1163,-8.631785,-0.7353183,7.621023,-4.4
1164,-8.613999,-0.7531382,7.621023,-4.4
1165,-8.594144,-0.776287,7.621023,-4.4
1166,-8.57491,-0.7963733,7.621023,-4.4
1167,-8.55654,-0.8129615,7.621023,-4.4
1168,-8.540217,-0.8290148,7.621023,-4.4
1169,-8.523233,-0.8455285,7.621023,-4.4
1170,-8.507126,-0.8554953,7.621023,-4.4
1171,-8.49626,-0.8652611,7.621023,-4.4
1172,-8.484129,-0.8742392,7.621023,-4.4
1173,-8.472213,-0.8824474,7.621023,-4.4
1174,-8.45835,-0.8905556,7.621023,-4.4
1175,-8.436318,-0.9041541,7.621023,-4.4
1176,-8.411934,-0.9199856,7.621023,-4.4
1177,-8.396374,-0.9279193,7.621023,-4.4
1178,-8.379549,-0.9383564,7.621023,-4.4
1179,-8.364561,-0.9433327,7.621023,-4.4
1180,-8.345487,-0.9477503,7.621023,-4.4
1181,-8.329528,-0.9535362,7.621023,-4.4
1182,-8.315494,-0.9598601,7.621023,-4.4
1183,-8.298422,-0.9679906,7.621023,-4.4
1184,-8.282541,-0.9754506,7.621023,-4.4
1185,-8.261482,-0.9819713,7.621023,-4.4
1186,-8.241459,-0.9897492,7.621023,-4.4
1187,-8.219875,-0.9963712,7.621023,-4.4
1188,-8.202062,-1.004647,7.621023,-4.4
1189,-8.17695,-1.01081,7.621023,-4.4
1190,-8.154664,-1.012427,7.621023,-4.4
1191,-8.130624,-1.014566,7.621023,-4.4
1192,-8.101759,-1.01619,7.621023,-4.4
1193,-8.072268,-1.018218,7.621023,-4.4
1194,-8.045684,-1.018464,7.621023,-4.4
1195,-8.019497,-1.023024,7.621023,-4.4
1196,-7.989009,-1.027153,7.621023,-4.4
1197,-7.961706,-1.029297,7.621023,-4.4
1198,-7.938888,-1.030912,7.621023,-4.4
1199,-7.910908,-1.031324,7.621023,-4.4
1200,-7.880713,-1.032259,7.621023,-4.4
1201,-7.851627,-1.034854,7.621023,-4.4
1202,-7.823467,-1.038276,7.621023,-4.4
1203,-7.795537,-1.03876,7.621023,-4.4
1204,-7.760624,-1.042101,7.621023,-4.4
1205,-7.729308,-1.045863,7.621023,-4.4
1206,-7.701385,-1.049014,7.621023,-4.4
1207,-7.675098,-1.055194,7.621023,-4.4
1208,-7.6478,-1.060356,7.621023,-4.4
1209,-7.618455,-1.070072,7.621023,-4.4
1210,-7.588975,-1.078345,7.621023,-4.4
1211,-7.556517,-1.08687,7.621023,-4.4
1212,-7.525577,-1.097839,7.621023,-4.4
1213,-7.493561,-1.106629,7.621023,-4.4
1214,-7.464638,-1.117366,7.621023,-4.4
1215,-7.435602,-1.12725,7.621023,-4.4
1216,-7.40228,-1.141467,7.621023,-4.4
1217,-7.371373,-1.156892,7.621023,-4.4
1218,-7.341591,-1.168761,7.621023,-4.4
1219,-7.309632,-1.181296,7.621023,-4.4
1220,-7.279289,-1.194816,7.621023,-4.4
1221,-7.244977,-1.210508,7.621023,-4.4
1222,-7.210254,-1.226791,7.621023,-4.4
1223,-7.179998,-1.239808,7.621023,-4.4
1224,-7.151569,-1.252822,7.621023,-4.4
1225,-7.124642,-1.262138,7.621023,-4.4
1226,-7.099577,-1.272953,7.621023,-4.4
1227,-7.071647,-1.281649,7.621023,-4.4
1228,-7.045256,-1.287845,7.621023,-4.4
1229,-7.018579,-1.29587,7.621023,-4.4
1230,-6.996277,-1.300954,7.621023,-4.4
1231,-6.969789,-1.304896,7.621023,-4.4
1232,-6.944611,-1.311337,7.621023,-4.4
1233,-6.914738,-1.315586,7.621023,-4.4
1234,-6.888726,-1.317933,7.621023,-4.4
1235,-6.864026,-1.324034,7.621023,-4.4
1236,-6.838645,-1.330503,7.621023,-4.4
1237,-6.812593,-1.336807,7.621023,-4.4
1238,-6.785717,-1.346205,7.621023,-4.4
1239,-6.758457,-1.354257,7.621023,-4.4
1240,-6.732064,-1.359203,7.621023,-4.4
1241,-6.702734,-1.365415,7.621023,-4.4
1242,-6.674635,-1.369148,7.621023,-4.4
1243,-6.645809,-1.37194,7.621023,-4.4
1244,-6.614906,-1.374171,7.621023,-4.4
1245,-6.581619,-1.376018,7.621023,-4.4
1246,-6.544376,-1.380283,7.621023,-4.4
1247,-6.515445,-1.383036,7.621023,-4.4
1248,-6.484815,-1.386114,7.621023,-4.4
1249,-6.45667,-1.390797,7.621023,-4.4
1250,-6.433536,-1.391073,7.621023,-4.4
1251,-6.408269,-1.39053,7.621023,-4.4
1252,-6.377488,-1.390256,7.621023,-4.4
1253,-6.350735,-1.390309,7.621023,-4.4
1254,-6.316587,-1.393938,7.621023,-4.4
1255,-6.28237,-1.395028,7.621023,-4.4
1256,-6.25297,-1.3987,7.621023,-4.4
1257,-6.220843,-1.400374,7.621023,-4.4
1258,-6.191265,-1.401569,7.621023,-4.4
1259,-6.161846,-1.405086,7.621023,-4.4
1260,-6.131101,-1.411542,7.621023,-4.4
1261,-6.102864,-1.413599,7.621023,-4.4
1262,-6.068971,-1.416108,7.621023,-4.4
1263,-6.036961,-1.42274,7.621023,-4.4
1264,-6.00917,-1.429428,7.621023,-4.4
1265,-5.981218,-1.438463,7.621023,-4.4
1266,-5.949897,-1.449098,7.621023,-4.4
1267,-5.918403,-1.463689,7.621023,-4.4
1268,-5.889681,-1.476084,7.621023,-4.4
1269,-5.857947,-1.487824,7.621023,-4.4
1270,-5.825705,-1.500686,7.621023,-4.4
1271,-5.792812,-1.512638,7.621023,-4.4
1272,-5.761502,-1.52717,7.621023,-4.4
1273,-5.728909,-1.540108,7.621023,-4.4
1274,-5.700374,-1.553769,7.621023,-4.4
1275,-5.671851,-1.562258,7.621023,-4.4
1276,-5.647583,-1.572001,7.621023,-4.4
1277,-5.621999,-1.580465,7.621023,-4.4
1278,-5.599844,-1.588793,7.621023,-4.4
1279,-5.575128,-1.597498,7.621023,-4.4
1280,-5.550719,-1.60658,7.621023,-4.4
1281,-5.52704,-1.613856,7.621023,-4.4
1282,-5.505134,-1.618823,7.621023,-4.4
1283,-5.481015,-1.625053,7.621023,-4.4
1284,-5.457639,-1.631728,7.621023,-4.4
1285,-5.431875,-1.634084,7.621023,-4.4
1286,-5.405882,-1.636269,7.621023,-4.4
1287,-5.383437,-1.637995,7.621023,-4.4
1288,-5.365201,-1.638016,7.621023,-4.4
1289,-5.34188,-1.63926,7.621023,-4.4
1290,-5.318055,-1.64452,7.621023,-4.4
1291,-5.296858,-1.649348,7.621023,-4.4
1292,-5.270777,-1.652052,7.621023,-4.4
1293,-5.247873,-1.653872,7.621023,-4.4
1294,-5.220294,-1.656071,7.621023,-4.4
1295,-5.190469,-1.657467,7.621023,-4.4
1296,-5.162246,-1.662086,7.621023,-4.4
