Step,Hip_X,Hip_Z,Target_X,Target_Z
697,2.82588,-0.2438062,-9.526278,5.5
698,2.801243,-0.2155696,-9.526278,5.5
699,2.777104,-0.1915774,-9.526278,5.5
700,2.755872,-0.1677365,-9.526278,5.5
701,2.738122,-0.143785,-9.526278,5.5
702,2.718517,-0.118212,-9.526278,5.5
703,2.700217,-0.09787029,-9.526278,5.5
704,2.678314,-0.07721037,-9.526278,5.5
705,2.656215,-0.05952126,-9.526278,5.5
706,2.636496,-0.04128569,-9.526278,5.5
707,2.625276,-0.02585495,-9.526278,5.5
708,2.609619,-0.01132423,-9.526278,5.5
709,2.590364,0.002400637,-9.526278,5.5
710,2.564428,0.01609969,-9.526278,5.5
711,2.540839,0.02913404,-9.526278,5.5
712,2.523008,0.03973973,-9.526278,5.5
713,2.501401,0.05160844,-9.526278,5.5
714,2.474911,0.06354332,-9.526278,5.5
715,2.455879,0.07432008,-9.526278,5.5
716,2.432165,0.08380246,-9.526278,5.5
717,2.412317,0.09414065,-9.526278,5.5
718,2.394985,0.1049016,-9.526278,5.5
719,2.368884,0.1189682,-9.526278,5.5
720,2.340901,0.1317126,-9.526278,5.5
721,2.31254,0.1437486,-9.526278,5.5
722,2.288984,0.1563861,-9.526278,5.5
723,2.264392,0.1653206,-9.526278,5.5
724,2.238448,0.1742265,-9.526278,5.5
725,2.208799,0.1851176,-9.526278,5.5
726,2.179767,0.1948165,-9.526278,5.5
727,2.153081,0.2042012,-9.526278,5.5
728,2.125382,0.2134274,-9.526278,5.5
729,2.102056,0.2248812,-9.526278,5.5
730,2.077524,0.2356142,-9.526278,5.5
731,2.051285,0.2451161,-9.526278,5.5
732,2.022951,0.2520312,-9.526278,5.5
733,1.994109,0.2617483,-9.526278,5.5
734,1.963246,0.2698283,-9.526278,5.5
735,1.934111,0.2760133,-9.526278,5.5
736,1.902507,0.2862747,-9.526278,5.5
737,1.872998,0.2952265,-9.526278,5.5
738,1.846477,0.3036728,-9.526278,5.5
739,1.820395,0.3088006,-9.526278,5.5
740,1.79923,0.3185166,-9.526278,5.5
741,1.77788,0.3303474,-9.526278,5.5
742,1.750254,0.3457115,-9.526278,5.5
743,1.719817,0.3632264,-9.526278,5.5
744,1.688574,0.378284,-9.526278,5.5
745,1.658028,0.3918849,-9.526278,5.5
746,1.631938,0.405193,-9.526278,5.5
747,1.603803,0.4211546,-9.526278,5.5
748,1.574679,0.4416218,-9.526278,5.5
749,1.546436,0.4596844,-9.526278,5.5
750,1.516643,0.4839301,-9.526278,5.5
751,1.486249,0.5052609,-9.526278,5.5
752,1.457512,0.525143,-9.526278,5.5
753,1.432193,0.540621,-9.526278,5.5
754,1.405432,0.5581617,-9.526278,5.5
755,1.376201,0.5754917,-9.526278,5.5
756,1.349679,0.5938921,-9.526278,5.5
757,1.321847,0.611285,-9.526278,5.5
758,1.295505,0.6288017,-9.526278,5.5
759,1.272879,0.6442263,-9.526278,5.5
760,1.250354,0.6561462,-9.526278,5.5
761,1.228598,0.6688524,-9.526278,5.5
762,1.208146,0.6827357,-9.526278,5.5
763,1.189593,0.6940922,-9.526278,5.5
764,1.168926,0.7028658,-9.526278,5.5
765,1.143751,0.7178472,-9.526278,5.5
766,1.122007,0.7287915,-9.526278,5.5
767,1.104755,0.7378465,-9.526278,5.5
768,1.084946,0.7447314,-9.526278,5.5
769,1.058495,0.7551188,-9.526278,5.5
770,1.037818,0.762691,-9.526278,5.5
771,1.018193,0.7684888,-9.526278,5.5
772,0.9929487,0.7794828,-9.526278,5.5
773,0.9657416,0.7889023,-9.526278,5.5
774,0.944643,0.797713,-9.526278,5.5
775,0.9211245,0.8048136,-9.526278,5.5
776,0.890299,0.8159466,-9.526278,5.5
777,0.8618872,0.8257769,-9.526278,5.5
778,0.8329971,0.8351696,-9.526278,5.5
779,0.802379,0.8434536,-9.526278,5.5
780,0.7698162,0.851625,-9.526278,5.5
781,0.7388113,0.8614924,-9.526278,5.5
782,0.7106044,0.8668667,-9.526278,5.5
783,0.6812722,0.8746762,-9.526278,5.5
784,0.651788,0.883396,-9.526278,5.5
785,0.6246937,0.8888019,-9.526278,5.5
786,0.5987205,0.8942354,-9.526278,5.5
787,0.5710212,0.8981695,-9.526278,5.5
788,0.5456807,0.902769,-9.526278,5.5
789,0.5131156,0.9105061,-9.526278,5.5
790,0.4805976,0.9210436,-9.526278,5.5
791,0.4475964,0.9282693,-9.526278,5.5
792,0.4183747,0.9364059,-9.526278,5.5
793,0.3903352,0.9473524,-9.526278,5.5
794,0.3674358,0.9557958,-9.526278,5.5
795,0.3439883,0.96491,-9.526278,5.5
796,0.3168303,0.9752129,-9.526278,5.5
797,0.2870162,0.9885755,-9.526278,5.5
798,0.2573715,1.006141,-9.526278,5.5
799,0.2287834,1.021802,-9.526278,5.5
800,0.1991082,1.035658,-9.526278,5.5
801,0.1707752,1.050258,-9.526278,5.5
802,0.1413722,1.067658,-9.526278,5.5
803,0.1141882,1.082163,-9.526278,5.5
804,0.09046876,1.095656,-9.526278,5.5
805,0.06140123,1.114104,-9.526278,5.5
806,0.03228165,1.134428,-9.526278,5.5
807,0.002068102,1.153635,-9.526278,5.5
808,-0.02627453,1.170943,-9.526278,5.5
809,-0.05256239,1.187394,-9.526278,5.5
810,-0.07771125,1.20321,-9.526278,5.5
811,-0.1039973,1.216815,-9.526278,5.5
812,-0.1307842,1.231424,-9.526278,5.5
813,-0.1579429,1.243979,-9.526278,5.5
814,-0.1795897,1.256489,-9.526278,5.5
815,-0.2001993,1.267789,-9.526278,5.5
816,-0.2191054,1.276591,-9.526278,5.5
817,-0.241996,1.288385,-9.526278,5.5
818,-0.2638953,1.29878,-9.526278,5.5
819,-0.2894432,1.309904,-9.526278,5.5
820,-0.3149946,1.322406,-9.526278,5.5
821,-0.3399751,1.334758,-9.526278,5.5
822,-0.360618,1.341668,-9.526278,5.5
823,-0.3766982,1.347229,-9.526278,5.5
824,-0.3993274,1.357109,-9.526278,5.5
825,-0.4270527,1.366745,-9.526278,5.5
826,-0.4515566,1.375516,-9.526278,5.5
827,-0.4767031,1.384562,-9.526278,5.5
828,-0.5042543,1.392282,-9.526278,5.5
829,-0.5306569,1.400563,-9.526278,5.5
830,-0.5584714,1.40904,-9.526278,5.5
831,-0.5871289,1.41671,-9.526278,5.5
832,-0.6159235,1.426881,-9.526278,5.5
833,-0.6419687,1.4364,-9.526278,5.5
834,-0.6711957,1.446795,-9.526278,5.5
835,-0.7017756,1.456463,-9.526278,5.5
836,-0.7334231,1.467981,-9.526278,5.5
837,-0.7634001,1.479092,-9.526278,5.5
838,-0.7917414,1.490827,-9.526278,5.5
839,-0.8153729,1.496977,-9.526278,5.5
840,-0.8417577,1.501754,-9.526278,5.5
841,-0.8742887,1.509607,-9.526278,5.5
842,-0.9050255,1.517632,-9.526278,5.5
843,-0.9345818,1.52801,-9.526278,5.5
844,-0.9627201,1.534777,-9.526278,5.5
845,-0.9896846,1.540491,-9.526278,5.5
846,-1.018431,1.549081,-9.526278,5.5
847,-1.046457,1.552785,-9.526278,5.5
848,-1.069231,1.558742,-9.526278,5.5
849,-1.096319,1.568827,-9.526278,5.5
850,-1.127075,1.584032,-9.526278,5.5
851,-1.153661,1.596303,-9.526278,5.5
852,-1.180538,1.61026,-9.526278,5.5
853,-1.209384,1.627877,-9.526278,5.5
854,-1.237774,1.645048,-9.526278,5.5
855,-1.263889,1.660177,-9.526278,5.5
856,-1.290759,1.678097,-9.526278,5.5
857,-1.319264,1.696894,-9.526278,5.5
858,-1.345003,1.717206,-9.526278,5.5
859,-1.377469,1.741079,-9.526278,5.5
860,-1.406713,1.759717,-9.526278,5.5
861,-1.434011,1.779751,-9.526278,5.5
862,-1.463876,1.800596,5.5,-9.526279
863,-1.489305,1.816372,5.5,-9.526279
864,-1.510052,1.831689,5.5,-9.526279
865,-1.532343,1.843225,5.5,-9.526279
866,-1.553556,1.856483,5.5,-9.526279
867,-1.57485,1.866392,5.5,-9.526279
868,-1.591408,1.876867,5.5,-9.526279
869,-1.611679,1.887877,5.5,-9.526279
870,-1.635925,1.896245,5.5,-9.526279
871,-1.663184,1.901999,5.5,-9.526279
872,-1.693552,1.907297,5.5,-9.526279
873,-1.730036,1.912855,5.5,-9.526279
874,-1.762926,1.915043,5.5,-9.526279
875,-1.793359,1.922353,5.5,-9.526279
876,-1.822541,1.932967,5.5,-9.526279
877,-1.845166,1.944125,5.5,-9.526279
878,-1.871895,1.951731,5.5,-9.526279
879,-1.900158,1.957682,5.5,-9.526279
880,-1.927687,1.967756,5.5,-9.526279
881,-1.951213,1.975747,5.5,-9.526279
882,-1.976713,1.982488,5.5,-9.526279
883,-2.003445,1.987023,5.5,-9.526279
884,-2.033912,1.990099,5.5,-9.526279
885,-2.067166,1.993771,5.5,-9.526279
886,-2.095666,1.996451,5.5,-9.526279
887,-2.123049,1.998366,5.5,-9.526279
888,-2.148258,1.999787,5.5,-9.526279
889,-2.165288,2.004298,5.5,-9.526279
890,-2.177996,2.010384,5.5,-9.526279
891,-2.188901,2.01709,5.5,-9.526279
892,-2.203584,2.024618,5.5,-9.526279
893,-2.229327,2.032317,5.5,-9.526279
894,-2.257889,2.039294,5.5,-9.526279
895,-2.294568,2.045314,5.5,-9.526279
896,-2.328069,2.04684,5.5,-9.526279
897,-2.359265,2.046439,5.5,-9.526279
898,-2.389221,2.047266,5.5,-9.526279
899,-2.414538,2.052966,5.5,-9.526279
900,-2.437416,2.061701,5.5,-9.526279
901,-2.457184,2.072573,5.5,-9.526279
902,-2.473556,2.085174,5.5,-9.526279
903,-2.486029,2.099984,5.5,-9.526279
904,-2.492701,2.117366,5.5,-9.526279
905,-2.495152,2.137137,5.5,-9.526279
906,-2.49661,2.156189,5.5,-9.526279
907,-2.497469,2.176808,5.5,-9.526279
908,-2.50101,2.200647,5.5,-9.526279
909,-2.507107,2.223743,5.5,-9.526279
910,-2.514148,2.250859,5.5,-9.526279
911,-2.525281,2.279007,5.5,-9.526279
912,-2.538007,2.30827,5.5,-9.526279
913,-2.553927,2.338033,5.5,-9.526279
914,-2.572001,2.36427,5.5,-9.526279
915,-2.591991,2.387522,5.5,-9.526279
916,-2.613993,2.412023,5.5,-9.526279
