Step,Hip_X,Hip_Z,Target_X,Target_Z
690,0.9886991,-1.028977,-9.526278,5.5
691,0.9903869,-1.028986,-9.526278,5.5
692,0.9921783,-1.028983,-9.526278,5.5
693,0.9947813,-1.028984,-9.526278,5.5
694,0.9978926,-1.028983,-9.526278,5.5
695,1.001065,-1.028986,-9.526278,5.5
696,1.004325,-1.02898,-9.526278,5.5
697,1.007038,-1.028972,-9.526278,5.5
698,1.008929,-1.028981,-9.526278,5.5
699,1.011027,-1.028999,-9.526278,5.5
700,1.012925,-1.028949,-9.526278,5.5
701,1.014561,-1.028933,-9.526278,5.5
702,1.015877,-1.029019,-9.526278,5.5
703,1.016909,-1.028991,-9.526278,5.5
704,1.018049,-1.028975,-9.526278,5.5
705,1.019245,-1.028984,-9.526278,5.5
706,1.020105,-1.028997,-9.526278,5.5
707,1.020939,-1.028983,-9.526278,5.5
708,1.021361,-1.028982,-9.526278,5.5
709,1.021564,-1.028978,-9.526278,5.5
710,1.021721,-1.02898,-9.526278,5.5
711,1.021936,-1.028978,-9.526278,5.5
712,1.02226,-1.028974,-9.526278,5.5
713,1.022905,-1.029,-9.526278,5.5
714,1.023779,-1.029024,-9.526278,5.5
715,1.024191,-1.028844,-9.526278,5.5
716,1.024032,-1.02893,-9.526278,5.5
717,1.022467,-1.029008,-9.526278,5.5
718,1.020093,-1.028983,-9.526278,5.5
719,1.018143,-1.02898,-9.526278,5.5
720,1.016123,-1.02898,-9.526278,5.5
721,1.013852,-1.028995,-9.526278,5.5
722,1.011019,-1.028986,-9.526278,5.5
723,1.007563,-1.029077,-9.526278,5.5
724,1.003838,-1.028941,-9.526278,5.5
725,1.000467,-1.028827,-9.526278,5.5
726,0.9977826,-1.029069,-9.526278,5.5
727,0.9951425,-1.028988,-9.526278,5.5
728,0.9933227,-1.029007,-9.526278,5.5
729,0.9920784,-1.028989,-9.526278,5.5
730,0.9906341,-1.028985,-9.526278,5.5
731,0.9892678,-1.028984,-9.526278,5.5
732,0.9882382,-1.028989,-9.526278,5.5
733,0.98761,-1.028978,-9.526278,5.5
734,0.9878205,-1.028981,-9.526278,5.5
735,0.9882354,-1.028972,-9.526278,5.5
736,0.9885283,-1.028978,-9.526278,5.5
737,0.988515,-1.028976,-9.526278,5.5
738,0.9881434,-1.028973,-9.526278,5.5
739,0.9870265,-1.028987,-9.526278,5.5
740,0.9853831,-1.028984,-9.526278,5.5
741,0.9851167,-1.028995,-9.526278,5.5
742,0.9859537,-1.028984,-9.526278,5.5
743,0.9873946,-1.028973,-9.526278,5.5
744,0.9892351,-1.028979,-9.526278,5.5
745,0.9908682,-1.028987,-9.526278,5.5
746,0.9928542,-1.028981,-9.526278,5.5
747,0.9956852,-1.028985,-9.526278,5.5
748,0.9988111,-1.028982,-9.526278,5.5
749,1.002033,-1.028989,-9.526278,5.5
750,1.005238,-1.028975,-9.526278,5.5
751,1.00762,-1.028977,-9.526278,5.5
752,1.009528,-1.028988,-9.526278,5.5
753,1.011645,-1.028994,-9.526278,5.5
754,1.013429,-1.028923,-9.526278,5.5
755,1.014998,-1.028964,-9.526278,5.5
756,1.016191,-1.029017,-9.526278,5.5
757,1.017233,-1.028982,-9.526278,5.5
758,1.0184,-1.028978,-9.526278,5.5
759,1.019522,-1.028986,-9.526278,5.5
760,1.020374,-1.028996,-9.526278,5.5
761,1.021108,-1.028978,-9.526278,5.5
762,1.021425,-1.028984,-9.526278,5.5
763,1.021617,-1.028976,-9.526278,5.5
764,1.021772,-1.028982,-9.526278,5.5
765,1.022012,-1.028975,-9.526278,5.5
766,1.022407,-1.028978,-9.526278,5.5
767,1.023177,-1.029016,-9.526278,5.5
768,1.02395,-1.028997,-9.526278,5.5
769,1.024249,-1.028749,-9.526278,5.5
770,1.023749,-1.028975,-9.526278,5.5
771,1.021765,-1.029003,-9.526278,5.5
772,1.01949,-1.028982,-9.526278,5.5
773,1.017575,-1.028979,-9.526278,5.5
774,1.015471,-1.028984,-9.526278,5.5
775,1.013098,-1.028996,-9.526278,5.5
776,1.010046,-1.029032,-9.526278,5.5
777,1.006475,-1.028965,-9.526278,5.5
778,1.002751,-1.028859,-9.526278,5.5
779,0.99964,-1.028908,-9.526278,5.5
780,0.9969729,-1.029065,-9.526278,5.5
781,0.9944876,-1.028978,-9.526278,5.5
782,0.9929371,-1.029005,-9.526278,5.5
783,0.991681,-1.028985,-9.526278,5.5
784,0.990193,-1.028986,-9.526278,5.5
785,0.9889485,-1.028982,-9.526278,5.5
786,0.9879848,-1.02899,-9.526278,5.5
787,0.9875937,-1.028973,-9.526278,5.5
788,0.9879659,-1.028983,-9.526278,5.5
789,0.988334,-1.02897,-9.526278,5.5
790,0.9885665,-1.028982,-9.526278,5.5
791,0.9884527,-1.028973,-9.526278,5.5
792,0.9879227,-1.028977,-9.526278,5.5
793,0.9865023,-1.028987,-9.526278,5.5
794,0.985123,-1.028986,-9.526278,5.5
795,0.9852888,-1.028994,-9.526278,5.5
796,0.9862958,-1.028979,-9.526278,5.5
797,0.9879367,-1.028974,-9.526278,5.5
798,0.9897346,-1.028982,-9.526278,5.5
799,0.9913809,-1.028986,-9.526278,5.5
800,0.993618,-1.028981,-9.526278,5.5
801,0.9966152,-1.028985,-9.526278,5.5
802,0.9997498,-1.028983,-9.526278,5.5
803,1.003006,-1.02899,-9.526278,5.5
804,1.006071,-1.028973,-9.526278,5.5
805,1.008155,-1.028983,-9.526278,5.5
806,1.010152,-1.028995,-9.526278,5.5
807,1.012212,-1.028984,-9.526278,5.5
808,1.013918,-1.028914,-9.526278,5.5
809,1.015399,-1.028998,-9.526278,5.5
810,1.016491,-1.029008,-9.526278,5.5
811,1.017573,-1.028977,-9.526278,5.5
812,1.018755,-1.028982,-9.526278,5.5
813,1.019751,-1.028992,-9.526278,5.5
814,1.020633,-1.028992,-9.526278,5.5
815,1.021237,-1.028978,-9.526278,5.5
816,1.02148,-1.028984,-9.526278,5.5
817,1.021661,-1.028977,-9.526278,5.5
818,1.021834,-1.028982,-9.526278,5.5
819,1.022101,-1.028973,-9.526278,5.5
820,1.022583,-1.028983,-9.526278,5.5
821,1.02345,-1.029028,-9.526278,5.5
822,1.024058,-1.028946,-9.526278,5.5
823,1.024222,-1.028835,-9.526278,5.5
824,1.023302,-1.029,-9.526278,5.5
825,1.02104,-1.028993,-9.526278,5.5
826,1.018916,-1.028981,-9.526278,5.5
827,1.016987,-1.028979,-9.526278,5.5
828,1.01481,-1.028989,-9.526278,5.5
829,1.012275,-1.028991,-9.526278,5.5
830,1.009028,-1.029083,-9.526278,5.5
831,1.005367,-1.028971,-9.526278,5.5
832,1.001732,-1.028804,-9.526278,5.5
833,0.9988685,-1.029005,-9.526278,5.5
834,0.9961729,-1.029035,-9.526278,5.5
835,0.9939406,-1.028996,-9.526278,5.5
836,0.992577,-1.028999,-9.526278,5.5
837,0.9912497,-1.028984,-9.526278,5.5
838,0.9897753,-1.028987,-9.526278,5.5
839,0.9886376,-1.028984,-9.526278,5.5
840,0.9877796,-1.028988,-9.526278,5.5
841,0.9876546,-1.028975,-9.526278,5.5
842,0.9881005,-1.028981,-9.526278,5.5
843,0.9884279,-1.028973,-9.526278,5.5
844,0.9885651,-1.028982,-9.526278,5.5
845,0.9883549,-1.028971,-9.526278,5.5
846,0.987631,-1.028984,-9.526278,5.5
847,0.9859799,-1.028985,-9.526278,5.5
848,0.9850377,-1.028991,-9.526278,5.5
849,0.9855344,-1.028991,-9.526278,5.5
850,0.9867131,-1.028976,-9.526278,5.5
851,0.988492,-1.028976,-9.526278,5.5
852,0.9902098,-1.028986,-9.526278,5.5
853,0.9919472,-1.028984,-9.526278,5.5
854,0.9944528,-1.028983,-9.526278,5.5
855,0.9975474,-1.028983,-9.526278,5.5
856,1.000704,-1.028985,-9.526278,5.5
857,1.003969,-1.028983,-9.526278,5.5
858,1.006795,-1.028971,-9.526278,5.5
859,1.008712,-1.02898,-9.526278,5.5
860,1.010788,-1.028999,-9.526278,5.5
861,1.012733,-1.02896,-9.526278,5.5
862,1.01439,-1.028924,-9.526278,5.5
863,1.015754,-1.029016,-9.526278,5.5
864,1.016793,-1.028995,-9.526278,5.5
865,1.017918,-1.028975,-9.526278,5.5
866,1.019111,-1.028985,-9.526278,5.5
867,1.020006,-1.028996,-9.526278,5.5
868,1.020864,-1.028986,-9.526278,5.5
869,1.021332,-1.028981,-9.526278,5.5
870,1.021541,-1.02898,-9.526278,5.5
871,1.021704,-1.028979,-9.526278,5.5
872,1.021909,-1.028979,-9.526278,5.5
873,1.022212,-1.028974,-9.526278,5.5
874,1.022808,-1.028994,-9.526278,5.5
875,1.023697,-1.029028,-9.526278,5.5
876,1.024159,-1.028875,-9.526278,5.5
877,1.024104,-1.028908,-9.526278,5.5
878,1.022714,-1.029008,-9.526278,5.5
879,1.020339,-1.028985,-9.526278,5.5
880,1.018354,-1.02898,-9.526278,5.5
881,1.016366,-1.02898,-9.526278,5.5
882,1.014121,-1.028993,-9.526278,5.5
883,1.011373,-1.02898,-9.526278,5.5
884,1.007968,-1.029093,-9.526278,5.5
885,1.004256,-1.028965,-9.526278,5.5
886,1.000796,-1.028809,-9.526278,5.5
887,0.998084,-1.029061,-9.526278,5.5
888,0.9954117,-1.028999,-9.526278,5.5
889,0.9934793,-1.029005,-9.526278,5.5
890,0.992218,-1.028991,-9.526278,5.5
891,0.9908026,-1.028984,-9.526278,5.5
892,0.9893968,-1.028985,-9.526278,5.5
893,0.9883425,-1.028988,-9.526278,5.5
894,0.9876406,-1.028982,-9.526278,5.5
895,0.987769,-1.028979,-9.526278,5.5
896,0.9881996,-1.028974,-9.526278,5.5
897,0.9885055,-1.028977,-9.526278,5.5
898,0.9885317,-1.028978,-9.526278,5.5
899,0.9882112,-1.028972,-9.526278,5.5
900,0.9872106,-1.028987,-9.526278,5.5
901,0.985524,-1.028984,-9.526278,5.5
902,0.9850751,-1.028994,-9.526278,5.5
903,0.9858325,-1.028986,-9.526278,5.5
904,0.9871991,-1.028973,-9.526278,5.5
905,0.9890374,-1.028978,-9.526278,5.5
906,0.9906849,-1.028987,-9.526278,5.5
907,0.9925892,-1.028981,-9.526278,5.5
908,0.9953414,-1.028984,-9.526278,5.5
909,0.9984636,-1.028982,-9.526278,5.5
910,1.001669,-1.028988,-9.526278,5.5
911,1.004902,-1.028977,-9.526278,5.5
912,1.007411,-1.028974,-9.526278,5.5
913,1.0093,-1.028985,5.5,-9.526279
914,1.011417,-1.028997,5.5,-9.526279
915,1.013241,-1.028931,5.5,-9.526279
916,1.014838,-1.028951,5.5,-9.526279
917,1.016075,-1.029019,5.5,-9.526279
918,1.017108,-1.028985,5.5,-9.526279
919,1.018267,-1.028977,5.5,-9.526279
920,1.019446,-1.028983,5.5,-9.526279
921,1.020273,-1.028997,5.5,-9.526279
922,1.02105,-1.02898,5.5,-9.526279
923,1.021403,-1.028983,5.5,-9.526279
924,1.021598,-1.028976,5.5,-9.526279
925,1.021752,-1.028981,5.5,-9.526279
926,1.021982,-1.028976,5.5,-9.526279
927,1.022348,-1.028976,5.5,-9.526279
928,1.023073,-1.029011,5.5,-9.526279
929,1.023894,-1.02901,5.5,-9.526279
930,1.024233,-1.028787,5.5,-9.526279
931,1.023871,-1.028961,5.5,-9.526279
932,1.022034,-1.029006,5.5,-9.526279
933,1.019711,-1.028982,5.5,-9.526279
934,1.01779,-1.02898,5.5,-9.526279
935,1.015716,-1.028982,5.5,-9.526279
936,1.013388,-1.028996,5.5,-9.526279
937,1.010417,-1.029011,5.5,-9.526279
938,1.006884,-1.02902,5.5,-9.526279
939,1.003153,-1.02889,5.5,-9.526279
940,0.9999425,-1.028873,5.5,-9.526279
941,0.9972773,-1.02907,5.5,-9.526279
942,0.9947215,-1.028977,5.5,-9.526279
943,0.9930776,-1.029006,5.5,-9.526279
944,0.9918352,-1.028986,5.5,-9.526279
945,0.9903567,-1.028986,5.5,-9.526279
946,0.9890674,-1.028982,5.5,-9.526279
947,0.9880753,-1.02899,5.5,-9.526279
948,0.9875896,-1.028974,5.5,-9.526279
949,0.987911,-1.028983,5.5,-9.526279
950,0.9882969,-1.02897,5.5,-9.526279
951,0.9885563,-1.028981,5.5,-9.526279
952,0.9884797,-1.028974,5.5,-9.526279
953,0.9880127,-1.028975,5.5,-9.526279
954,0.9867025,-1.028987,5.5,-9.526279
955,0.9851986,-1.028985,5.5,-9.526279
956,0.9852144,-1.028994,5.5,-9.526279
957,0.9861619,-1.028981,5.5,-9.526279
958,0.9877304,-1.028973,5.5,-9.526279
959,0.9895512,-1.028981,5.5,-9.526279
960,0.9911833,-1.028987,5.5,-9.526279
961,0.9933218,-1.028981,5.5,-9.526279
962,0.9962644,-1.028985,5.5,-9.526279
963,0.9993953,-1.028982,5.5,-9.526279
964,1.00264,-1.02899,5.5,-9.526279
965,1.00577,-1.028974,5.5,-9.526279
966,1.007955,-1.028981,5.5,-9.526279
967,1.009915,-1.028993,5.5,-9.526279
968,1.012007,-1.028988,5.5,-9.526279
969,1.013736,-1.028915,5.5,-9.526279
970,1.015254,-1.028986,5.5,-9.526279
971,1.016379,-1.029012,5.5,-9.526279
972,1.017445,-1.028978,5.5,-9.526279
973,1.018621,-1.028981,5.5,-9.526279
974,1.019662,-1.02899,5.5,-9.526279
975,1.020538,-1.028994,5.5,-9.526279
976,1.021193,-1.028978,5.5,-9.526279
977,1.021459,-1.028985,5.5,-9.526279
978,1.021645,-1.028976,5.5,-9.526279
979,1.021809,-1.028982,5.5,-9.526279
980,1.022065,-1.028974,5.5,-9.526279
981,1.022513,-1.028981,5.5,-9.526279
982,1.023349,-1.029025,5.5,-9.526279
983,1.024019,-1.028968,5.5,-9.526279
984,1.024241,-1.028802,5.5,-9.526279
985,1.023489,-1.028993,5.5,-9.526279
986,1.021312,-1.028997,5.5,-9.526279
987,1.019129,-1.028982,5.5,-9.526279
988,1.017211,-1.028979,5.5,-9.526279
989,1.01506,-1.028987,5.5,-9.526279
990,1.012593,-1.028994,5.5,-9.526279
991,1.009416,-1.029066,5.5,-9.526279
992,1.005786,-1.028934,5.5,-9.526279
993,1.002105,-1.028819,5.5,-9.526279
994,0.9991544,-1.02897,5.5,-9.526279
995,0.9964705,-1.029048,5.5,-9.526279
996,0.9941344,-1.02899,5.5,-9.526279
997,0.9927108,-1.029001,5.5,-9.526279
998,0.9914145,-1.028984,5.5,-9.526279
999,0.9899284,-1.028986,5.5,-9.526279
1000,0.988753,-1.028983,5.5,-9.526279
1001,0.9878499,-1.02899,5.5,-9.526279
1002,0.9876241,-1.028974,5.5,-9.526279
1003,0.9880531,-1.028983,5.5,-9.526279
1004,0.988394,-1.028971,5.5,-9.526279
1005,0.9885707,-1.028982,5.5,-9.526279
1006,0.9883965,-1.028972,5.5,-9.526279
1007,0.9877529,-1.028981,5.5,-9.526279
1008,0.9861718,-1.028986,5.5,-9.526279
1009,0.9850541,-1.02899,5.5,-9.526279
1010,0.9854349,-1.028992,5.5,-9.526279
1011,0.986547,-1.028977,5.5,-9.526279
1012,0.9882834,-1.028975,5.5,-9.526279
1013,0.9900327,-1.028984,5.5,-9.526279
1014,0.9917269,-1.028985,5.5,-9.526279
1015,0.994132,-1.028983,5.5,-9.526279
1016,0.9971988,-1.028984,5.5,-9.526279
1017,1.000344,-1.028984,5.5,-9.526279
1018,1.00361,-1.028987,5.5,-9.526279
1019,1.006536,-1.028972,5.5,-9.526279
1020,1.008498,-1.028981,5.5,-9.526279
1021,1.010549,-1.028998,5.5,-9.526279
1022,1.012539,-1.028971,5.5,-9.526279
1023,1.014215,-1.028918,5.5,-9.526279
1024,1.015625,-1.029011,5.5,-9.526279
1025,1.016679,-1.029,5.5,-9.526279
1026,1.017788,-1.028975,5.5,-9.526279
1027,1.018977,-1.028984,5.5,-9.526279
1028,1.019908,-1.028995,5.5,-9.526279
1029,1.020782,-1.028988,5.5,-9.526279
1030,1.0213,-1.02898,5.5,-9.526279
1031,1.021516,-1.028982,5.5,-9.526279
1032,1.021688,-1.028978,5.5,-9.526279
1033,1.021881,-1.02898,5.5,-9.526279
1034,1.022167,-1.028973,5.5,-9.526279
1035,1.022718,-1.028989,5.5,-9.526279
1036,1.023609,-1.02903,5.5,-9.526279
1037,1.024123,-1.028904,5.5,-9.526279
1038,1.02416,-1.028883,5.5,-9.526279
1039,1.022948,-1.029007,5.5,-9.526279
1040,1.020597,-1.028988,5.5,-9.526279
1041,1.018564,-1.028981,5.5,-9.526279
1042,1.016604,-1.02898,5.5,-9.526279
1043,1.014384,-1.028992,5.5,-9.526279
1044,1.011721,-1.028983,5.5,-9.526279
1045,1.00837,-1.029097,5.5,-9.526279
1046,1.004675,-1.028981,5.5,-9.526279
1047,1.001138,-1.0288,5.5,-9.526279
1048,0.9983822,-1.029047,5.5,-9.526279
1049,0.9956911,-1.029012,5.5,-9.526279
1050,0.9936441,-1.029003,5.5,-9.526279
1051,0.9923542,-1.028994,5.5,-9.526279
1052,0.9909713,-1.028984,5.5,-9.526279
1053,0.9895334,-1.028986,5.5,-9.526279
1054,0.9884508,-1.028986,5.5,-9.526279
1055,0.9876838,-1.028985,5.5,-9.526279
1056,0.9877214,-1.028977,5.5,-9.526279
1057,0.9881657,-1.028977,5.5,-9.526279
1058,0.988479,-1.028975,5.5,-9.526279
1059,0.9885458,-1.028979,5.5,-9.526279
1060,0.9882712,-1.028972,5.5,-9.526279
1061,0.9873822,-1.028986,5.5,-9.526279
1062,0.9856834,-1.028984,5.5,-9.526279
1063,0.9850481,-1.028994,5.5,-9.526279
1064,0.9857157,-1.028988,5.5,-9.526279
1065,0.9870101,-1.028974,5.5,-9.526279
1066,0.9888352,-1.028977,5.5,-9.526279
1067,0.9905051,-1.028987,5.5,-9.526279
1068,0.9923379,-1.028982,5.5,-9.526279
1069,0.9950027,-1.028984,5.5,-9.526279
1070,0.9981195,-1.028983,5.5,-9.526279
1071,1.001305,-1.028987,5.5,-9.526279
1072,1.004557,-1.028978,5.5,-9.526279
1073,1.007191,-1.028973,5.5,-9.526279
1074,1.009076,-1.028982,5.5,-9.526279
1075,1.011184,-1.028998,5.5,-9.526279
1076,1.013052,-1.028942,5.5,-9.526279
1077,1.014673,-1.02894,5.5,-9.526279
1078,1.015957,-1.029019,5.5,-9.526279
1079,1.016987,-1.028988,5.5,-9.526279
1080,1.018136,-1.028976,5.5,-9.526279
1081,1.019333,-1.028983,5.5,-9.526279
1082,1.020172,-1.028997,5.5,-9.526279
1083,1.020985,-1.028981,5.5,-9.526279
1084,1.021379,-1.028983,5.5,-9.526279
1085,1.021578,-1.028977,5.5,-9.526279
1086,1.021733,-1.028981,5.5,-9.526279
1087,1.021954,-1.028977,5.5,-9.526279
1088,1.022294,-1.028975,5.5,-9.526279
1089,1.022971,-1.029004,5.5,-9.526279
1090,1.023828,-1.029019,5.5,-9.526279
1091,1.02421,-1.028822,5.5,-9.526279
1092,1.023974,-1.028943,5.5,-9.526279
1093,1.022297,-1.029008,5.5,-9.526279
1094,1.019937,-1.028982,5.5,-9.526279
1095,1.018003,-1.02898,5.5,-9.526279
1096,1.01596,-1.028981,5.5,-9.526279
1097,1.01367,-1.028995,5.5,-9.526279
1098,1.010781,-1.028994,5.5,-9.526279
1099,1.007293,-1.02906,5.5,-9.526279
1100,1.003563,-1.028921,5.5,-9.526279
1101,1.000254,-1.028843,5.5,-9.526279
1102,0.9975815,-1.029072,5.5,-9.526279
1103,0.9949703,-1.028982,-5.5,9.526279
1104,0.993223,-1.029007,-5.5,9.526279
1105,0.9919833,-1.028987,-5.5,9.526279
1106,0.990523,-1.028985,-5.5,9.526279
1107,0.9891868,-1.028983,-5.5,9.526279
1108,0.9881715,-1.028989,-5.5,9.526279
1109,0.9875975,-1.028976,-5.5,9.526279
1110,0.9878561,-1.028981,-5.5,9.526279
1111,0.9882597,-1.028971,-5.5,9.526279
1112,0.9885411,-1.02898,-5.5,9.526279
1113,0.9885022,-1.028975,-5.5,9.526279
1114,0.988094,-1.028974,-5.5,9.526279
1115,0.9868994,-1.028987,-5.5,9.526279
1116,0.9853014,-1.028984,-5.5,9.526279
1117,0.9851515,-1.028995,-5.5,9.526279
1118,0.9860359,-1.028983,-5.5,9.526279
1119,0.9875271,-1.028973,-5.5,9.526279
1120,0.9893631,-1.02898,-5.5,9.526279
1121,0.9909921,-1.028987,-5.5,9.526279
1122,0.9930368,-1.028981,-5.5,9.526279
1123,0.9959152,-1.028985,-5.5,9.526279
1124,0.9990432,-1.028982,-5.5,9.526279
1125,1.002275,-1.02899,-5.5,9.526279
1126,1.005454,-1.028975,-5.5,9.526279
1127,1.007755,-1.028978,-5.5,9.526279
1128,1.009681,-1.02899,-5.5,9.526279
1129,1.011792,-1.028992,-5.5,9.526279
1130,1.013552,-1.028919,-5.5,9.526279
1131,1.015102,-1.028973,-5.5,9.526279
1132,1.016266,-1.029015,-5.5,9.526279
1133,1.017317,-1.02898,-5.5,9.526279
1134,1.018488,-1.028979,-5.5,9.526279
1135,1.019576,-1.028987,-5.5,9.526279
1136,1.02044,-1.028996,-5.5,9.526279
1137,1.021144,-1.028978,-5.5,9.526279
1138,1.021439,-1.028984,-5.5,9.526279
1139,1.021628,-1.028976,-5.5,9.526279
1140,1.021786,-1.028982,-5.5,9.526279
1141,1.022032,-1.028974,-5.5,9.526279
1142,1.022448,-1.028979,-5.5,9.526279
1143,1.023246,-1.02902,-5.5,9.526279
1144,1.02398,-1.028986,-5.5,9.526279
1145,1.02425,-1.028766,-5.5,9.526279
1146,1.023654,-1.028983,-5.5,9.526279
1147,1.021585,-1.029001,-5.5,9.526279
1148,1.019345,-1.028982,-5.5,9.526279
1149,1.017431,-1.028979,-5.5,9.526279
1150,1.015308,-1.028985,-5.5,9.526279
1151,1.0129,-1.028995,-5.5,9.526279
1152,1.009797,-1.029046,-5.5,9.526279
1153,1.006204,-1.028918,-5.5,9.526279
1154,1.00249,-1.028842,-5.5,9.526279
1155,0.999444,-1.028932,-5.5,9.526279
1156,0.9967718,-1.029059,-5.5,9.526279
1157,0.9943417,-1.028982,-5.5,9.526279
1158,0.992846,-1.029004,-5.5,9.526279
1159,0.9915761,-1.028984,-5.5,9.526279
1160,0.9900862,-1.028986,-5.5,9.526279
1161,0.9888702,-1.028982,-5.5,9.526279
1162,0.9879286,-1.02899,-5.5,9.526279
1163,0.9876025,-1.028973,-5.5,9.526279
1164,0.9880016,-1.028983,-5.5,9.526279
1165,0.9883583,-1.02897,-5.5,9.526279
1166,0.9885702,-1.028982,-5.5,9.526279
1167,0.9884321,-1.028972,-5.5,9.526279
1168,0.9878581,-1.028979,-5.5,9.526279
1169,0.9863696,-1.028986,-5.5,9.526279
1170,0.9850888,-1.028988,-5.5,9.526279
1171,0.9853439,-1.028993,-5.5,9.526279
1172,0.9863919,-1.028978,-5.5,9.526279
1173,0.9880747,-1.028974,-5.5,9.526279
1174,0.9898543,-1.028983,-5.5,9.526279
1175,0.9915161,-1.028986,-5.5,9.526279
1176,0.9938198,-1.028982,-5.5,9.526279
1177,0.996848,-1.028984,-5.5,9.526279
1178,0.9999861,-1.028983,-5.5,9.526279
1179,1.003247,-1.028989,-5.5,9.526279
1180,1.006262,-1.028972,-5.5,9.526279
1181,1.008289,-1.028983,-5.5,9.526279
1182,1.01031,-1.028997,-5.5,9.526279
1183,1.012343,-1.02898,-5.5,9.526279
1184,1.014037,-1.028915,-5.5,9.526279
1185,1.015491,-1.029004,-5.5,9.526279
1186,1.016566,-1.029005,-5.5,9.526279
1187,1.017658,-1.028976,-5.5,9.526279
1188,1.018843,-1.028983,-5.5,9.526279
1189,1.019812,-1.028994,-5.5,9.526279
1190,1.020694,-1.028991,-5.5,9.526279
1191,1.021264,-1.028979,-5.5,9.526279
1192,1.021494,-1.028983,-5.5,9.526279
1193,1.021672,-1.028978,-5.5,9.526279
1194,1.021852,-1.028981,-5.5,9.526279
1195,1.022126,-1.028973,-5.5,9.526279
1196,1.022634,-1.028985,-5.5,9.526279
1197,1.023515,-1.029029,-5.5,9.526279
1198,1.024084,-1.02893,-5.5,9.526279
1199,1.024202,-1.028855,-5.5,9.526279
1200,1.023167,-1.029003,-5.5,9.526279
1201,1.020861,-1.028991,-5.5,9.526279
1202,1.018775,-1.028981,-5.5,9.526279
1203,1.016836,-1.028979,-5.5,9.526279
1204,1.014641,-1.02899,-5.5,9.526279
1205,1.012058,-1.028988,-5.5,9.526279
1206,1.008767,-1.029091,-5.5,9.526279
1207,1.005091,-1.028982,-5.5,9.526279
1208,1.001491,-1.028799,-5.5,9.526279
1209,0.9986762,-1.029024,-5.5,9.526279
1210,0.9959785,-1.029026,-5.5,9.526279
1211,0.9938188,-1.028999,-5.5,9.526279
1212,0.9924884,-1.028997,-5.5,9.526279
1213,0.9911392,-1.028984,-5.5,9.526279
1214,0.9896769,-1.028986,-5.5,9.526279
1215,0.9885622,-1.028985,-5.5,9.526279
1216,0.9877381,-1.028987,-5.5,9.526279
1217,0.9876791,-1.028976,-5.5,9.526279
1218,0.9881288,-1.02898,-5.5,9.526279
1219,0.9884492,-1.028973,-5.5,9.526279
1220,0.988558,-1.028981,-5.5,9.526279
1221,0.9883237,-1.028971,-5.5,9.526279
1222,0.9875381,-1.028985,-5.5,9.526279
1223,0.9858577,-1.028985,-5.5,9.526279
1224,0.9850364,-1.028993,-5.5,9.526279
1225,0.9856045,-1.028989,-5.5,9.526279
1226,0.9868286,-1.028975,-5.5,9.526279
1227,0.9886295,-1.028976,-5.5,9.526279
1228,0.9903272,-1.028986,-5.5,9.526279
1229,0.9920991,-1.028983,-5.5,9.526279
1230,0.9946698,-1.028984,-5.5,9.526279
1231,0.9977767,-1.028983,-5.5,9.526279
1232,1.000943,-1.028986,-5.5,9.526279
1233,1.004205,-1.028981,-5.5,9.526279
1234,1.006957,-1.028972,-5.5,9.526279
1235,1.008855,-1.02898,-5.5,9.526279
1236,1.010947,-1.028999,-5.5,9.526279
1237,1.012861,-1.028953,-5.5,9.526279
1238,1.014504,-1.02893,-5.5,9.526279
1239,1.015836,-1.029018,-5.5,9.526279
1240,1.01687,-1.028992,-5.5,9.526279
1241,1.018004,-1.028975,-5.5,9.526279
1242,1.0192,-1.028985,-5.5,9.526279
1243,1.020072,-1.028997,-5.5,9.526279
1244,1.020915,-1.028984,-5.5,9.526279
1245,1.021352,-1.028982,-5.5,9.526279
1246,1.021556,-1.028978,-5.5,9.526279
1247,1.021716,-1.02898,-5.5,9.526279
1248,1.021927,-1.028978,-5.5,9.526279
1249,1.022243,-1.028974,-5.5,9.526279
1250,1.022872,-1.028998,-5.5,9.526279
1251,1.023752,-1.029025,-5.5,9.526279
1252,1.024181,-1.028855,-5.5,9.526279
1253,1.024058,-1.028923,-5.5,9.526279
1254,1.022552,-1.029009,-5.5,9.526279
1255,1.020175,-1.028983,-5.5,9.526279
1256,1.018214,-1.02898,-5.5,9.526279
1257,1.016205,-1.02898,-5.5,9.526279
1258,1.013944,-1.028994,-5.5,9.526279
1259,1.011139,-1.028983,-5.5,9.526279
1260,1.0077,-1.029084,-5.5,9.526279
1261,1.003978,-1.02895,-5.5,9.526279
1262,1.000577,-1.02882,-5.5,9.526279
1263,0.9978846,-1.029067,-5.5,9.526279
1264,0.9952319,-1.028991,-5.5,9.526279
1265,0.9933746,-1.029006,-5.5,9.526279
1266,0.9921259,-1.02899,-5.5,9.526279
1267,0.9906908,-1.028985,-5.5,9.526279
1268,0.9893103,-1.028985,-5.5,9.526279
1269,0.9882729,-1.028988,-5.5,9.526279
1270,0.9876188,-1.028979,-5.5,9.526279
1271,0.9878027,-1.02898,-5.5,9.526279
1272,0.9882232,-1.028973,-5.5,9.526279
1273,0.988521,-1.028978,-5.5,9.526279
1274,0.988521,-1.028977,-5.5,9.526279
1275,0.9881672,-1.028973,-5.5,9.526279
