Step,Hip_X,Hip_Z,Target_X,Target_Z
710,1.497238,1.644351,-8.8,0
711,1.468146,1.640441,-8.8,0
712,1.438474,1.639507,-8.8,0
713,1.408011,1.63952,-8.8,0
714,1.374508,1.639666,-8.8,0
715,1.338016,1.640551,-8.8,0
716,1.303734,1.640825,-8.8,0
717,1.270146,1.640773,-8.8,0
718,1.235018,1.63871,-8.8,0
719,1.202114,1.637528,-8.8,0
720,1.167042,1.635518,-8.8,0
721,1.1334,1.63568,-8.8,0
722,1.101583,1.637996,-8.8,0
723,1.067413,1.640288,-8.8,0
724,1.034621,1.642459,-8.8,0
725,1.005462,1.645101,-8.8,0
726,0.980082,1.643162,-8.8,0
727,0.9550656,1.640675,-8.8,0
728,0.9309875,1.640199,-8.8,0
729,0.9095998,1.639286,-8.8,0
730,0.8918805,1.637508,-8.8,0
731,0.8691265,1.634251,-8.8,0
732,0.8494352,1.629158,-8.8,0
733,0.826766,1.623331,-8.8,0
734,0.8000304,1.61695,-8.8,0
735,0.773513,1.610943,-8.8,0
736,0.7505468,1.606694,-8.8,0
737,0.727263,1.601348,-8.8,0
738,0.7030262,1.59472,-8.8,0
739,0.6822621,1.590237,-8.8,0
740,0.660215,1.58569,-8.8,0
741,0.6363723,1.581558,-8.8,0
742,0.6125764,1.576795,-8.8,0
743,0.5867345,1.570154,-8.8,0
744,0.564577,1.56241,-8.8,0
745,0.5407032,1.554574,-8.8,0
746,0.513674,1.546571,-8.8,0
747,0.4844811,1.537705,-8.8,0
748,0.4529172,1.527081,-8.8,0
749,0.4212049,1.517259,-8.8,0
750,0.3863436,1.506095,-8.8,0
751,0.3562802,1.496796,-8.8,0
752,0.3283619,1.489629,-8.8,0
753,0.2999792,1.478984,-8.8,0
754,0.2727897,1.469266,-8.8,0
755,0.2477364,1.461761,-8.8,0
756,0.2232374,1.452216,-8.8,0
757,0.1959064,1.441738,-8.8,0
758,0.1684444,1.430686,-8.8,0
759,0.1441329,1.422108,-8.8,0
760,0.1163232,1.414729,-8.8,0
761,0.08877745,1.407333,-8.8,0
762,0.06229889,1.399776,-8.8,0
763,0.03516175,1.393919,-8.8,0
764,0.01015386,1.389621,-8.8,0
765,-0.01728743,1.385122,-8.8,0
766,-0.04838812,1.382802,-8.8,0
767,-0.08014685,1.381632,-8.8,0
768,-0.1127077,1.381636,-8.8,0
769,-0.1449208,1.382004,-8.8,0
770,-0.1779168,1.383751,-8.8,0
771,-0.2102371,1.384776,-8.8,0
772,-0.242482,1.385333,-8.8,0
773,-0.274162,1.387066,-8.8,0
774,-0.3062329,1.390587,-8.8,0
775,-0.3430727,1.39341,-8.8,0
776,-0.3791048,1.395806,-8.8,0
777,-0.4089338,1.396497,-8.8,0
778,-0.4363788,1.397759,-8.8,0
779,-0.4632363,1.398448,-8.8,0
780,-0.4892716,1.396977,-8.8,0
781,-0.512504,1.395773,-8.8,0
782,-0.5317602,1.39342,-8.8,0
783,-0.5562587,1.390322,-8.8,0
784,-0.5813107,1.386225,-8.8,0
785,-0.6040727,1.381159,-8.8,0
786,-0.6270471,1.375888,-8.8,0
787,-0.6510007,1.369702,-8.8,0
788,-0.6739002,1.366292,-8.8,0
789,-0.6972325,1.361825,-8.8,0
790,-0.7186072,1.35553,-8.8,0
791,-0.7408554,1.350228,-8.8,0
792,-0.7655314,1.343835,-8.8,0
793,-0.7856411,1.339026,-8.8,0
794,-0.8087885,1.333384,-8.8,0
795,-0.8312654,1.329477,-8.8,0
796,-0.8521778,1.324943,-8.8,0
797,-0.8740376,1.321788,-8.8,0
798,-0.8982522,1.314893,-8.8,0
799,-0.9233601,1.307106,-8.8,0
800,-0.948923,1.299099,-8.8,0
801,-0.9749128,1.290346,-8.8,0
802,-1.000241,1.280152,-8.8,0
803,-1.031605,1.267239,-8.8,0
804,-1.060237,1.254402,-8.8,0
805,-1.085306,1.242543,-8.8,0
806,-1.110925,1.232008,-8.8,0
807,-1.134528,1.220002,-8.8,0
808,-1.158567,1.209024,-8.8,0
809,-1.183382,1.198935,-8.8,0
810,-1.207066,1.18851,-8.8,0
811,-1.233991,1.1755,-8.8,0
812,-1.261839,1.163126,-8.8,0
813,-1.288651,1.152171,-8.8,0
814,-1.314149,1.142503,-8.8,0
815,-1.338862,1.131228,-8.8,0
816,-1.364753,1.121601,-8.8,0
817,-1.390183,1.113967,-8.8,0
818,-1.419601,1.106933,-8.8,0
819,-1.448531,1.101587,-8.8,0
820,-1.478295,1.096056,-8.8,0
821,-1.506342,1.091519,-8.8,0
822,-1.537398,1.087238,-8.8,0
823,-1.570723,1.084989,-8.8,0
824,-1.600778,1.083075,-8.8,0
825,-1.631565,1.081977,-8.8,0
826,-1.661477,1.079907,-8.8,0
827,-1.693167,1.076465,-8.8,0
828,-1.726311,1.072814,-8.8,0
829,-1.760463,1.069914,-8.8,0
830,-1.795375,1.067512,-8.8,0
831,-1.830816,1.067074,-8.8,0
832,-1.862835,1.067377,-8.8,0
833,-1.891219,1.065342,-8.8,0
834,-1.917525,1.062504,-8.8,0
835,-1.939213,1.058984,-8.8,0
836,-1.963852,1.054926,-8.8,0
837,-1.986193,1.051093,-8.8,0
838,-2.008254,1.046492,-8.8,0
839,-2.029361,1.040836,-8.8,0
840,-2.052555,1.033602,-8.8,0
841,-2.077766,1.025492,-8.8,0
842,-2.102656,1.014726,-8.8,0
843,-2.126112,1.006058,-8.8,0
844,-2.150326,0.9978009,-8.8,0
845,-2.172268,0.9894618,-8.8,0
846,-2.194919,0.982098,-8.8,0
847,-2.219293,0.9746301,-8.8,0
848,-2.242461,0.9694488,-8.8,0
849,-2.264626,0.9647043,-8.8,0
850,-2.29041,0.9572808,-8.8,0
851,-2.315845,0.9491833,-8.8,0
852,-2.339165,0.9421622,-8.8,0
853,-2.364704,0.9323516,-8.8,0
854,-2.390347,0.9210083,-8.8,0
855,-2.415214,0.9089035,-8.8,0
856,-2.445957,0.8959252,-8.8,0
857,-2.475116,0.8845083,-8.8,0
858,-2.502687,0.8723543,-8.8,0
859,-2.526211,0.8621562,-8.8,0
860,-2.550741,0.8497398,-8.8,0
861,-2.575022,0.8358992,-8.8,0
862,-2.59777,0.8239063,-8.8,0
863,-2.620045,0.8127525,-8.8,0
864,-2.640325,0.7988184,-8.8,0
865,-2.664567,0.7870727,-8.8,0
866,-2.6947,0.7738695,-8.8,0
867,-2.723948,0.7617671,-8.8,0
868,-2.753763,0.7507343,-8.8,0
869,-2.78341,0.740867,-8.8,0
870,-2.811083,0.7330977,-8.8,0
871,-2.839395,0.7255178,-8.8,0
872,-2.869977,0.7206779,-8.8,0
873,-2.898676,0.717095,-8.8,0
874,-2.925231,0.7126316,-8.8,0
875,-2.954401,0.7106071,-8.8,0
876,-2.983867,0.7085389,-8.8,0
877,-3.012035,0.7072436,-8.8,0
878,-3.041156,0.7068686,-8.8,0
879,-3.069905,0.7077714,-8.8,0
880,-3.097053,0.7096766,-8.8,0
881,-3.127409,0.7109809,-8.8,0
882,-3.158269,0.7108623,-8.8,0
883,-3.184858,0.7140053,-8.8,0
884,-3.212333,0.7133782,-8.8,0
885,-3.242303,0.7133493,-8.8,0
886,-3.26871,0.7134539,-8.8,0
887,-3.291957,0.7126353,-8.8,0
888,-3.311519,0.7115055,-8.8,0
889,-3.33282,0.7086041,-8.8,0
890,-3.354087,0.7060167,-8.8,0
891,-3.374855,0.702055,-8.8,0
892,-3.39537,0.6976078,-8.8,0
893,-3.413611,0.6928749,-8.8,0
894,-3.434698,0.6859627,-8.8,0
895,-3.45715,0.680737,-8.8,0
896,-3.479227,0.6757753,-8.8,0
897,-3.499173,0.6710478,-8.8,0
898,-3.519805,0.6616812,-8.8,0
899,-3.539368,0.6535279,-8.8,0
900,-3.55775,0.6479229,-8.8,0
901,-3.580444,0.64105,-8.8,0
902,-3.602389,0.635181,-8.8,0
903,-3.624314,0.6304687,-8.8,0
904,-3.650097,0.6213872,-8.8,0
905,-3.675425,0.6136413,-8.8,0
906,-3.701235,0.6053765,-8.8,0
907,-3.727728,0.5948641,-8.8,0
908,-3.757636,0.5822443,-8.8,0
909,-3.786683,0.5708241,-8.8,0
910,-3.816058,0.5598966,-8.8,0
911,-3.840378,0.549823,-8.8,0
912,-3.866041,0.5378582,-8.8,0
913,-3.89116,0.5273454,-8.8,0
914,-3.916563,0.5193524,-8.8,0
915,-3.938324,0.5088399,-8.8,0
916,-3.960844,0.4988597,-8.8,0
917,-3.983797,0.4884288,-8.8,0
918,-4.012079,0.4771327,-8.8,0
919,-4.037337,0.4664888,-8.8,0
920,-4.064798,0.4560211,-8.8,0
921,-4.093297,0.4468389,-8.8,0
922,-4.120112,0.4383125,-8.8,0
923,-4.14542,0.4302033,-8.8,0
924,-4.172687,0.4241821,-8.8,0
925,-4.198966,0.4192151,-8.8,0
926,-4.22661,0.4160767,-8.8,0
927,-4.254445,0.4131278,-8.8,0
928,-4.282776,0.4098941,-8.8,0
929,-4.314008,0.4065041,-8.8,0
930,-4.343798,0.4034366,-8.8,0
931,-4.372695,0.4020032,-8.8,0
932,-4.403388,0.3983775,-8.8,0
933,-4.431833,0.3960283,-8.8,0
934,-4.462581,0.3953306,-8.8,0
935,-4.493914,0.3942606,-8.8,0
936,-4.526245,0.3933221,-8.8,0
937,-4.557367,0.3930568,-8.8,0
938,-4.588048,0.3930429,-8.8,0
939,-4.619086,0.3924206,-8.8,0
940,-4.648658,0.3923414,-8.8,0
941,-4.678029,0.391677,-8.8,0
942,-4.701218,0.389585,-8.8,0
943,-4.722287,0.3885375,-8.8,0
944,-4.740765,0.3860246,-8.8,0
945,-4.759746,0.3824069,-8.8,0
946,-4.778749,0.379555,-8.8,0
947,-4.799242,0.3749058,-8.8,0
948,-4.822768,0.3695358,-8.8,0
949,-4.846633,0.3657362,-8.8,0
950,-4.872855,0.3600676,-8.8,0
951,-4.899055,0.3538869,-8.8,0
952,-4.921752,0.3488308,-8.8,0
953,-4.94118,0.3418741,-8.8,0
954,-4.961646,0.3354848,-8.8,0
955,-4.983652,0.3287464,-8.8,0
956,-5.005701,0.3235984,-8.8,0
957,-5.027133,0.319505,-8.8,0
958,-5.048302,0.313819,-8.8,0
959,-5.07332,0.3051098,-8.8,0
960,-5.101781,0.295506,-8.8,0
961,-5.129297,0.2863548,-8.8,0
962,-5.155441,0.2770133,-8.8,0
963,-5.184052,0.2659345,-8.8,0
964,-5.213303,0.2544782,-8.8,0
965,-5.242701,0.2444872,-8.8,0
966,-5.269952,0.2361817,-8.8,0
967,-5.296223,0.2272645,-8.8,0
968,-5.322346,0.2186199,-8.8,0
969,-5.347233,0.2084037,-8.8,0
970,-5.372151,0.1982736,-8.8,0
971,-5.396363,0.1879315,-8.8,0
972,-5.42088,0.17799,-8.8,0
973,-5.449725,0.1679503,-8.8,0
974,-5.479244,0.1575771,-8.8,0
975,-5.508216,0.1467066,-8.8,0
976,-5.537369,0.1369054,-8.8,0
977,-5.565695,0.1276652,-8.8,0
978,-5.591768,0.1195327,-8.8,0
979,-5.619183,0.1130536,-8.8,0
980,-5.647018,0.1071842,-8.8,0
981,-5.677255,0.1005526,-8.8,0
982,-5.708508,0.09496732,-8.8,0
983,-5.74151,0.09191734,-8.8,0
984,-5.773475,0.08922372,-8.8,0
985,-5.803298,0.08918756,-8.8,0
986,-5.832992,0.08745245,-8.8,0
987,-5.865522,0.08657361,-8.8,0
988,-5.899868,0.08438303,-8.8,0
989,-5.932019,0.08221064,-8.8,0
990,-5.966697,0.0797734,-8.8,0
991,-5.998489,0.07710211,-8.8,0
992,-6.0286,0.07683694,-8.8,0
993,-6.054779,0.07625762,-8.8,0
994,-6.081346,0.0743877,-8.8,0
995,-6.107793,0.07111063,-8.8,0
996,-6.131724,0.06888896,-8.8,0
997,-6.154672,0.06473607,-8.8,0
998,-6.176432,0.05842714,-8.8,0
999,-6.198461,0.05149667,-8.8,0
1000,-6.220527,0.04649569,-8.8,0
1001,-6.24305,0.03914319,-8.8,0
1002,-6.264667,0.033698,-8.8,0
1003,-6.28683,0.0272431,-8.8,0
1004,-6.311453,0.01811091,-8.8,0
1005,-6.333462,0.01055177,-8.8,0
1006,-6.356645,0.001950348,-8.8,0
1007,-6.378536,-0.005402783,-8.8,0
1008,-6.400123,-0.01216004,-8.8,0
1009,-6.421255,-0.01947626,-8.8,0
1010,-6.44356,-0.02707678,-8.8,0
1011,-6.46797,-0.03782146,-8.8,0
1012,-6.493643,-0.0482517,-8.8,0
1013,-6.521278,-0.06035567,-8.8,0
1014,-6.547762,-0.07027332,-8.8,0
1015,-6.575055,-0.08259153,-8.8,0
1016,-6.602625,-0.09478228,-8.8,0
1017,-6.629552,-0.1077494,-8.8,0
1018,-6.657131,-0.1199304,-8.8,0
1019,-6.68475,-0.1315439,-8.8,0
1020,-6.710287,-0.1415333,-8.8,0
1021,-6.730524,-0.1506141,-8.8,0
1022,-6.752619,-0.1609167,-8.8,0
1023,-6.777209,-0.1707099,-8.8,0
1024,-6.804874,-0.1817142,-8.8,0
1025,-6.831351,-0.1905998,-8.8,0
1026,-6.859657,-0.2005442,-8.8,0
1027,-6.884945,-0.2114875,-8.8,0
1028,-6.908583,-0.2216118,-8.8,0
1029,-6.9361,-0.2302194,-8.8,0
1030,-6.962579,-0.2380944,-8.8,0
1031,-6.987704,-0.2466099,-8.8,0
1032,-7.011405,-0.2528064,-8.8,0
1033,-7.038146,-0.2568429,-8.8,0
1034,-7.067146,-0.2586114,-8.8,0
1035,-7.097906,-0.2581322,-8.8,0
1036,-7.128005,-0.2592332,-8.8,0
1037,-7.157867,-0.2586016,-8.8,0
1038,-7.188542,-0.2549223,-8.8,0
1039,-7.217781,-0.2520477,-8.8,0
1040,-7.247063,-0.2489215,-8.8,0
1041,-7.279124,-0.2455367,-8.8,0
1042,-7.310171,-0.2442066,-8.8,0
1043,-7.342349,-0.2417443,-8.8,0
1044,-7.375866,-0.2377681,-8.8,0
1045,-7.407053,-0.235009,-8.8,0
1046,-7.435985,-0.2320188,-8.8,0
1047,-7.465016,-0.2291315,-8.8,0
1048,-7.489597,-0.2277841,-8.8,0
1049,-7.513806,-0.2264132,-8.8,0
1050,-7.533315,-0.2262606,-8.8,0
1051,-7.553899,-0.2279546,-8.8,0
1052,-7.575168,-0.2291865,-8.8,0
1053,-7.598558,-0.2300253,-8.8,0
1054,-7.619397,-0.2307583,-8.8,0
1055,-7.64328,-0.2353155,-8.8,0
1056,-7.666573,-0.2383641,-8.8,0
1057,-7.688809,-0.2414044,-8.8,0
1058,-7.712059,-0.243938,-8.8,0
1059,-7.737409,-0.2468184,-8.8,0
1060,-7.76107,-0.2496409,-8.8,0
1061,-7.784306,-0.2529995,-8.8,0
1062,-7.80774,-0.2560411,-8.8,0
1063,-7.830428,-0.2591721,-8.8,0
1064,-7.852564,-0.2623924,-8.8,0
1065,-7.873858,-0.2660269,-8.8,0
1066,-7.8987,-0.2715135,-8.8,0
1067,-7.925822,-0.2773419,-8.8,0
1068,-7.950051,-0.2824251,-8.8,0
1069,-7.975539,-0.2893044,-8.8,0
1070,-8.002862,-0.2951207,-8.8,0
1071,-8.026362,-0.3017952,-8.8,0
1072,-8.050415,-0.3070024,-8.8,0
1073,-8.074186,-0.3120249,-8.8,0
1074,-8.09902,-0.3146728,-8.8,0
1075,-8.120969,-0.3156841,-8.8,0
1076,-8.143576,-0.318624,-8.8,0
1077,-8.166099,-0.3223507,-8.8,0
1078,-8.187973,-0.3283418,-8.8,0
1079,-8.211781,-0.337386,-8.8,0
1080,-8.235864,-0.3443501,-8.8,0
1081,-8.261754,-0.3510857,-8.8,0
1082,-8.285342,-0.3562066,-8.8,0
1083,-8.310143,-0.3609578,-8.8,0
1084,-8.336143,-0.3634228,-8.8,0
1085,-8.362809,-0.3618253,-8.8,0
1086,-8.388744,-0.3583799,-8.8,0
1087,-8.413819,-0.3527507,-8.8,0
1088,-8.438136,-0.3455978,-8.8,0
1089,-8.461219,-0.337905,-8.8,0
1090,-8.484722,-0.3294014,-8.8,0
1091,-8.508539,-0.3203346,-8.8,0
1092,-8.531096,-0.3107413,-8.8,0
1093,-8.553336,-0.3028264,-8.8,0
1094,-8.578588,-0.2917229,-8.8,0
1095,-8.605054,-0.2787676,-8.8,0
1096,-8.630798,-0.2644014,-8.8,0
1097,-8.656358,-0.2515037,-8.8,0
1098,-8.682358,-0.2367077,-8.8,0
1099,-8.711854,-0.220926,-8.8,0
1100,-8.739238,-0.2026639,-8.8,0
1101,-8.762842,-0.1868664,-8.8,0
1102,-8.784088,-0.1704508,-8.8,0
1103,-8.806222,-0.1577333,7.621023,-4.4
1104,-8.829597,-0.146149,7.621023,-4.4
1105,-8.853437,-0.1336609,7.621023,-4.4
1106,-8.875858,-0.1219422,7.621023,-4.4
1107,-8.901679,-0.1099378,7.621023,-4.4
1108,-8.930358,-0.09719514,7.621023,-4.4
1109,-8.959795,-0.08581863,7.621023,-4.4
1110,-8.99439,-0.07423018,7.621023,-4.4
1111,-9.031754,-0.06515829,7.621023,-4.4
1112,-9.068113,-0.0585692,7.621023,-4.4
1113,-9.099976,-0.05296201,7.621023,-4.4
1114,-9.127161,-0.0479425,7.621023,-4.4
1115,-9.149998,-0.04611498,7.621023,-4.4
1116,-9.166005,-0.04563038,7.621023,-4.4
1117,-9.17507,-0.042459,7.621023,-4.4
1118,-9.178904,-0.03683324,7.621023,-4.4
1119,-9.179384,-0.02385211,7.621023,-4.4
1120,-9.179075,-0.008357265,7.621023,-4.4
1121,-9.183195,0.01266513,7.621023,-4.4
1122,-9.189193,0.03317375,7.621023,-4.4
1123,-9.196592,0.05359191,7.621023,-4.4
1124,-9.208884,0.07239974,7.621023,-4.4
1125,-9.223742,0.08803403,7.621023,-4.4
1126,-9.242612,0.09838349,7.621023,-4.4
1127,-9.26641,0.1054709,7.621023,-4.4
1128,-9.291806,0.1109447,7.621023,-4.4
1129,-9.317639,0.1154974,7.621023,-4.4
1130,-9.339289,0.1183367,7.621023,-4.4
1131,-9.360372,0.1205703,7.621023,-4.4
1132,-9.380343,0.1227326,7.621023,-4.4
1133,-9.403689,0.125891,7.621023,-4.4
1134,-9.426152,0.1272844,7.621023,-4.4
1135,-9.44935,0.1261146,7.621023,-4.4
1136,-9.473725,0.126102,7.621023,-4.4
1137,-9.497331,0.1236885,7.621023,-4.4
1138,-9.51862,0.1201219,7.621023,-4.4
1139,-9.531582,0.1211329,7.621023,-4.4
1140,-9.540642,0.1224316,7.621023,-4.4
1141,-9.547098,0.1228838,7.621023,-4.4
1142,-9.552116,0.1215318,7.621023,-4.4
1143,-9.55778,0.1183699,7.621023,-4.4
1144,-9.562746,0.1183361,7.621023,-4.4
1145,-9.565385,0.1146887,7.621023,-4.4
1146,-9.567215,0.108618,7.621023,-4.4
1147,-9.567982,0.101716,7.621023,-4.4
1148,-9.569098,0.0979749,7.621023,-4.4
1149,-9.571706,0.0945299,7.621023,-4.4
1150,-9.568841,0.08753424,7.621023,-4.4
1151,-9.56331,0.08360627,7.621023,-4.4
1152,-9.561937,0.08095674,7.621023,-4.4
1153,-9.562063,0.07788367,7.621023,-4.4
1154,-9.561577,0.07459989,7.621023,-4.4
1155,-9.561018,0.07101935,7.621023,-4.4
1156,-9.559178,0.0691386,7.621023,-4.4
1157,-9.555248,0.06943332,7.621023,-4.4
1158,-9.551609,0.06619939,7.621023,-4.4
1159,-9.546989,0.06174946,7.621023,-4.4
1160,-9.540663,0.05778983,7.621023,-4.4
1161,-9.53401,0.05200072,7.621023,-4.4
1162,-9.525233,0.04508444,7.621023,-4.4
1163,-9.516548,0.03964652,7.621023,-4.4
1164,-9.50884,0.02983713,7.621023,-4.4
1165,-9.503601,0.02404168,7.621023,-4.4
1166,-9.49821,0.01799313,7.621023,-4.4
1167,-9.495839,0.01019967,7.621023,-4.4
1168,-9.491882,0.001896795,7.621023,-4.4
1169,-9.487409,-0.005756918,7.621023,-4.4
1170,-9.484221,-0.009356475,7.621023,-4.4
1171,-9.481646,-0.01073583,7.621023,-4.4
1172,-9.486561,-0.01185998,7.621023,-4.4
1173,-9.490264,-0.01220935,7.621023,-4.4
1174,-9.493467,-0.00823286,7.621023,-4.4
1175,-9.497579,-0.00249715,7.621023,-4.4
1176,-9.501597,0.002149296,7.621023,-4.4
1177,-9.507433,0.008385758,7.621023,-4.4
1178,-9.51389,0.01288687,7.621023,-4.4
1179,-9.52125,0.01730263,7.621023,-4.4
1180,-9.526949,0.02624837,7.621023,-4.4
1181,-9.532471,0.03446104,7.621023,-4.4
1182,-9.536468,0.04527273,7.621023,-4.4
1183,-9.538053,0.05221919,7.621023,-4.4
1184,-9.537905,0.05876795,7.621023,-4.4
1185,-9.538108,0.06377679,7.621023,-4.4
1186,-9.535935,0.06309208,7.621023,-4.4
