Step,Hip_X,Hip_Z,Target_X,Target_Z
713,0.4857641,0.3676672,-9.526278,5.5
714,0.4596567,0.3710548,-9.526278,5.5
715,0.4316382,0.376756,-9.526278,5.5
716,0.4019887,0.3818061,-9.526278,5.5
717,0.3752032,0.3860068,-9.526278,5.5
718,0.3474569,0.3912024,-9.526278,5.5
719,0.3160398,0.3983692,-9.526278,5.5
720,0.2883764,0.4047104,-9.526278,5.5
721,0.2610719,0.4131758,-9.526278,5.5
722,0.2321063,0.4216398,-9.526278,5.5
723,0.2052012,0.4328673,-9.526278,5.5
724,0.1764574,0.4477639,-9.526278,5.5
725,0.1472404,0.4647106,-9.526278,5.5
726,0.1177021,0.4824814,-9.526278,5.5
727,0.09016155,0.4995631,-9.526278,5.5
728,0.06170983,0.5155959,-9.526278,5.5
729,0.03436914,0.5322227,-9.526278,5.5
730,0.006952832,0.5491447,-9.526278,5.5
731,-0.01783852,0.5664611,-9.526278,5.5
732,-0.04247287,0.5842893,-9.526278,5.5
733,-0.06838211,0.6011629,-9.526278,5.5
734,-0.0940119,0.6180639,-9.526278,5.5
735,-0.1194106,0.6337844,-9.526278,5.5
736,-0.1422606,0.6472316,-9.526278,5.5
737,-0.1620286,0.6605697,-9.526278,5.5
738,-0.1802966,0.6720288,-9.526278,5.5
739,-0.2020372,0.683517,-9.526278,5.5
740,-0.2216257,0.6929197,-9.526278,5.5
741,-0.2427479,0.7021775,-9.526278,5.5
742,-0.2616976,0.7112417,-9.526278,5.5
743,-0.2800931,0.7215427,-9.526278,5.5
744,-0.3009206,0.7284154,-9.526278,5.5
745,-0.3217405,0.735826,-9.526278,5.5
746,-0.3427451,0.7415984,-9.526278,5.5
747,-0.3653447,0.7475033,-9.526278,5.5
748,-0.385011,0.7512221,-9.526278,5.5
749,-0.4069129,0.7588699,-9.526278,5.5
750,-0.4287112,0.768795,-9.526278,5.5
751,-0.4510517,0.7766767,-9.526278,5.5
752,-0.473024,0.786055,-9.526278,5.5
753,-0.4937352,0.7954562,-9.526278,5.5
754,-0.5151044,0.802914,-9.526278,5.5
755,-0.5398976,0.8098736,-9.526278,5.5
756,-0.5657155,0.8156582,-9.526278,5.5
757,-0.5895025,0.8211334,-9.526278,5.5
758,-0.6165857,0.8280585,-9.526278,5.5
759,-0.6435552,0.8337746,-9.526278,5.5
760,-0.6742324,0.8412032,-9.526278,5.5
761,-0.7040592,0.8483043,-9.526278,5.5
762,-0.7338721,0.8548114,-9.526278,5.5
763,-0.7624042,0.8613844,-9.526278,5.5
764,-0.7923461,0.8651855,-9.526278,5.5
765,-0.8190827,0.8686104,-9.526278,5.5
766,-0.8475614,0.8735118,-9.526278,5.5
767,-0.8739378,0.87937,-9.526278,5.5
768,-0.900483,0.883329,-9.526278,5.5
769,-0.9316215,0.888288,-9.526278,5.5
770,-0.9599708,0.893666,-9.526278,5.5
771,-0.9872251,0.8992467,-9.526278,5.5
772,-1.014891,0.9060333,-9.526278,5.5
773,-1.042762,0.9139448,-9.526278,5.5
774,-1.072298,0.9244044,-9.526278,5.5
775,-1.102647,0.936902,-9.526278,5.5
776,-1.128982,0.9489877,-9.526278,5.5
777,-1.153795,0.9614278,-9.526278,5.5
778,-1.179623,0.9761127,-9.526278,5.5
779,-1.205735,0.9895761,-9.526278,5.5
780,-1.233838,1.005526,-9.526278,5.5
781,-1.265318,1.025126,-9.526278,5.5
782,-1.296286,1.042307,-9.526278,5.5
783,-1.327254,1.060036,-9.526278,5.5
784,-1.356507,1.076334,-9.526278,5.5
785,-1.383584,1.095272,-9.526278,5.5
786,-1.409245,1.11354,-9.526278,5.5
787,-1.437339,1.130932,-9.526278,5.5
788,-1.461365,1.146821,-9.526278,5.5
789,-1.480986,1.159604,-9.526278,5.5
790,-1.502236,1.170798,-9.526278,5.5
791,-1.525277,1.183883,-9.526278,5.5
792,-1.543494,1.194701,-9.526278,5.5
793,-1.562486,1.204882,-9.526278,5.5
794,-1.580053,1.213871,-9.526278,5.5
795,-1.601618,1.221861,-9.526278,5.5
796,-1.624285,1.230147,-9.526278,5.5
797,-1.64522,1.239252,-9.526278,5.5
798,-1.666266,1.247,-9.526278,5.5
799,-1.689302,1.254942,-9.526278,5.5
800,-1.714391,1.263724,-9.526278,5.5
801,-1.7376,1.27227,-9.526278,5.5
802,-1.759069,1.280521,-9.526278,5.5
803,-1.781048,1.289814,-9.526278,5.5
804,-1.80558,1.297333,-9.526278,5.5
805,-1.828223,1.304269,-9.526278,5.5
806,-1.849195,1.311496,-9.526278,5.5
807,-1.871817,1.318454,-9.526278,5.5
808,-1.893483,1.325749,-9.526278,5.5
809,-1.922017,1.333679,-9.526278,5.5
810,-1.9485,1.341578,-9.526278,5.5
811,-1.978995,1.350784,-9.526278,5.5
812,-2.013691,1.360786,-9.526278,5.5
813,-2.044399,1.371005,-9.526278,5.5
814,-2.074036,1.378922,-9.526278,5.5
815,-2.104665,1.386232,-9.526278,5.5
816,-2.132758,1.393498,-9.526278,5.5
817,-2.162504,1.399673,-9.526278,5.5
818,-2.187582,1.406376,-9.526278,5.5
819,-2.214973,1.412035,-9.526278,5.5
820,-2.241914,1.418134,-9.526278,5.5
821,-2.270503,1.423666,-9.526278,5.5
822,-2.300583,1.431063,-9.526278,5.5
823,-2.329671,1.439493,-9.526278,5.5
824,-2.355778,1.447368,-9.526278,5.5
825,-2.382906,1.454872,-9.526278,5.5
826,-2.41094,1.465452,-9.526278,5.5
827,-2.436896,1.476355,-9.526278,5.5
828,-2.463013,1.485398,-9.526278,5.5
829,-2.492721,1.496985,-9.526278,5.5
830,-2.521281,1.510699,-9.526278,5.5
831,-2.548285,1.523623,-9.526278,5.5
832,-2.576753,1.539276,-9.526278,5.5
833,-2.603547,1.554577,-9.526278,5.5
834,-2.628888,1.569091,-9.526278,5.5
835,-2.657415,1.585401,-9.526278,5.5
836,-2.68578,1.601773,-9.526278,5.5
837,-2.711643,1.613492,-9.526278,5.5
838,-2.73985,1.628864,-9.526278,5.5
839,-2.767167,1.645821,-9.526278,5.5
840,-2.793269,1.664035,-9.526278,5.5
841,-2.819863,1.681637,-9.526278,5.5
842,-2.847256,1.698195,-9.526278,5.5
843,-2.870692,1.713508,-9.526278,5.5
844,-2.891464,1.726765,-9.526278,5.5
845,-2.910645,1.739267,-9.526278,5.5
846,-2.929467,1.750495,-9.526278,5.5
847,-2.949221,1.761576,-9.526278,5.5
848,-2.970915,1.771637,-9.526278,5.5
849,-2.990985,1.778732,-9.526278,5.5
850,-3.011422,1.784035,-9.526278,5.5
851,-3.034529,1.791753,-9.526278,5.5
852,-3.056045,1.798844,-9.526278,5.5
853,-3.082356,1.807645,-9.526278,5.5
854,-3.105692,1.814264,-9.526278,5.5
855,-3.128188,1.822114,-9.526278,5.5
856,-3.149478,1.827738,-9.526278,5.5
857,-3.171781,1.834033,-9.526278,5.5
858,-3.195094,1.840249,-9.526278,5.5
859,-3.220589,1.846606,-9.526278,5.5
860,-3.247764,1.853798,-9.526278,5.5
861,-3.27206,1.859279,-9.526278,5.5
862,-3.29678,1.865376,-9.526278,5.5
863,-3.324948,1.872662,5.5,-9.526279
864,-3.355436,1.879784,5.5,-9.526279
865,-3.387987,1.888295,5.5,-9.526279
866,-3.419183,1.89813,5.5,-9.526279
867,-3.446189,1.91034,5.5,-9.526279
868,-3.469268,1.920543,5.5,-9.526279
869,-3.488156,1.929605,5.5,-9.526279
870,-3.504704,1.939454,5.5,-9.526279
871,-3.524023,1.949599,5.5,-9.526279
872,-3.548999,1.960096,5.5,-9.526279
873,-3.579637,1.970846,5.5,-9.526279
874,-3.613527,1.983295,5.5,-9.526279
875,-3.651235,1.996241,5.5,-9.526279
876,-3.68884,2.007013,5.5,-9.526279
877,-3.726284,2.010247,5.5,-9.526279
878,-3.763788,2.009174,5.5,-9.526279
879,-3.796337,2.005262,5.5,-9.526279
880,-3.822608,2.000868,5.5,-9.526279
881,-3.841318,1.997298,5.5,-9.526279
882,-3.856307,1.993477,5.5,-9.526279
883,-3.870327,1.991139,5.5,-9.526279
884,-3.883234,1.991676,5.5,-9.526279
885,-3.900309,1.990133,5.5,-9.526279
886,-3.921583,1.984011,5.5,-9.526279
887,-3.942885,1.97708,5.5,-9.526279
888,-3.960604,1.973071,5.5,-9.526279
889,-3.976732,1.971527,5.5,-9.526279
890,-3.98998,1.967933,5.5,-9.526279
891,-4.001428,1.962758,5.5,-9.526279
892,-4.014837,1.958209,5.5,-9.526279
893,-4.026023,1.950475,5.5,-9.526279
894,-4.033957,1.942781,5.5,-9.526279
895,-4.042423,1.937171,5.5,-9.526279
896,-4.04901,1.932451,5.5,-9.526279
897,-4.056316,1.926929,5.5,-9.526279
898,-4.063512,1.920506,5.5,-9.526279
899,-4.072145,1.914408,5.5,-9.526279
900,-4.081451,1.906969,5.5,-9.526279
901,-4.089405,1.895986,5.5,-9.526279
902,-4.095333,1.886981,5.5,-9.526279
903,-4.101725,1.87899,5.5,-9.526279
904,-4.108037,1.868826,5.5,-9.526279
905,-4.113802,1.856527,5.5,-9.526279
906,-4.11987,1.842556,5.5,-9.526279
907,-4.123937,1.828842,5.5,-9.526279
908,-4.125804,1.816203,5.5,-9.526279
909,-4.126717,1.80485,5.5,-9.526279
910,-4.130976,1.797577,5.5,-9.526279
911,-4.134469,1.785264,5.5,-9.526279
912,-4.137043,1.773188,5.5,-9.526279
913,-4.143074,1.760988,5.5,-9.526279
914,-4.149217,1.745856,5.5,-9.526279
915,-4.153777,1.731754,5.5,-9.526279
916,-4.157474,1.716438,5.5,-9.526279
917,-4.158818,1.700474,5.5,-9.526279
918,-4.159379,1.681949,5.5,-9.526279
919,-4.156584,1.661256,5.5,-9.526279
920,-4.153894,1.63991,5.5,-9.526279
921,-4.150761,1.617235,5.5,-9.526279
922,-4.147786,1.595423,5.5,-9.526279
923,-4.144465,1.576879,5.5,-9.526279
924,-4.139167,1.55723,5.5,-9.526279
925,-4.134964,1.537098,5.5,-9.526279
926,-4.130349,1.518138,5.5,-9.526279
927,-4.126269,1.497546,5.5,-9.526279
928,-4.120782,1.476037,5.5,-9.526279
929,-4.114662,1.451493,5.5,-9.526279
930,-4.109046,1.426406,5.5,-9.526279
931,-4.106884,1.402147,5.5,-9.526279
932,-4.10535,1.378022,5.5,-9.526279
933,-4.10106,1.354978,5.5,-9.526279
934,-4.097726,1.331296,5.5,-9.526279
935,-4.095636,1.308544,5.5,-9.526279
936,-4.092193,1.283195,5.5,-9.526279
937,-4.089296,1.255431,5.5,-9.526279
938,-4.087064,1.228055,5.5,-9.526279
939,-4.082335,1.199834,5.5,-9.526279
940,-4.078869,1.17099,5.5,-9.526279
941,-4.076961,1.14546,5.5,-9.526279
942,-4.078952,1.122119,5.5,-9.526279
943,-4.081196,1.101787,5.5,-9.526279
944,-4.082411,1.08066,5.5,-9.526279
945,-4.083923,1.059584,5.5,-9.526279
946,-4.085956,1.0376,5.5,-9.526279
947,-4.088385,1.012877,5.5,-9.526279
948,-4.08885,0.9889839,5.5,-9.526279
949,-4.089111,0.9655666,5.5,-9.526279
950,-4.087318,0.9412956,5.5,-9.526279
951,-4.086182,0.9170144,5.5,-9.526279
952,-4.08205,0.8928609,5.5,-9.526279
953,-4.080348,0.8687718,5.5,-9.526279
954,-4.078472,0.8480804,5.5,-9.526279
955,-4.07482,0.827013,5.5,-9.526279
956,-4.070532,0.808254,5.5,-9.526279
957,-4.066545,0.7868419,5.5,-9.526279
958,-4.063389,0.767545,5.5,-9.526279
959,-4.059759,0.7454464,5.5,-9.526279
960,-4.055818,0.7241472,5.5,-9.526279
961,-4.051052,0.705056,5.5,-9.526279
962,-4.046079,0.6882689,5.5,-9.526279
963,-4.039962,0.6681859,5.5,-9.526279
964,-4.035235,0.645375,5.5,-9.526279
965,-4.032233,0.624797,5.5,-9.526279
966,-4.026707,0.6032176,5.5,-9.526279
967,-4.021006,0.5825181,5.5,-9.526279
968,-4.013843,0.5609169,5.5,-9.526279
969,-4.00511,0.534413,5.5,-9.526279
970,-3.997929,0.5096362,5.5,-9.526279
971,-3.990441,0.4861455,5.5,-9.526279
972,-3.981622,0.464272,5.5,-9.526279
973,-3.971056,0.439276,5.5,-9.526279
974,-3.960775,0.4114401,5.5,-9.526279
975,-3.948394,0.3851563,5.5,-9.526279
976,-3.936198,0.3603497,5.5,-9.526279
977,-3.92435,0.3346941,5.5,-9.526279
978,-3.912404,0.311902,5.5,-9.526279
979,-3.900491,0.2875122,5.5,-9.526279
980,-3.890506,0.2612623,5.5,-9.526279
981,-3.879132,0.2354778,5.5,-9.526279
982,-3.869104,0.2098753,5.5,-9.526279
983,-3.859769,0.1834596,5.5,-9.526279
984,-3.852359,0.1578908,5.5,-9.526279
985,-3.841973,0.1317374,5.5,-9.526279
986,-3.829494,0.1073701,5.5,-9.526279
987,-3.818542,0.08469296,5.5,-9.526279
988,-3.808573,0.06070197,5.5,-9.526279
989,-3.797457,0.03189361,5.5,-9.526279
990,-3.788743,0.004655957,5.5,-9.526279
991,-3.780571,-0.02029186,5.5,-9.526279
992,-3.774754,-0.04801834,5.5,-9.526279
993,-3.767586,-0.07999611,5.5,-9.526279
994,-3.760927,-0.1108137,5.5,-9.526279
995,-3.755141,-0.1420277,5.5,-9.526279
996,-3.748285,-0.1755179,5.5,-9.526279
997,-3.741909,-0.2076192,5.5,-9.526279
998,-3.737619,-0.236208,5.5,-9.526279
999,-3.733988,-0.2644808,5.5,-9.526279
1000,-3.727083,-0.294632,5.5,-9.526279
1001,-3.721198,-0.3244301,5.5,-9.526279
1002,-3.717396,-0.3531342,5.5,-9.526279
1003,-3.714673,-0.3808452,5.5,-9.526279
1004,-3.710187,-0.4101443,5.5,-9.526279
1005,-3.7055,-0.4384849,5.5,-9.526279
1006,-3.701981,-0.4653463,5.5,-9.526279
1007,-3.698065,-0.4880226,5.5,-9.526279
1008,-3.692413,-0.5100288,5.5,-9.526279
1009,-3.687917,-0.5292463,5.5,-9.526279
1010,-3.681261,-0.5515935,5.5,-9.526279
1011,-3.673774,-0.574557,5.5,-9.526279
1012,-3.664355,-0.596544,5.5,-9.526279
1013,-3.65583,-0.6217471,5.5,-9.526279
1014,-3.644777,-0.6465982,5.5,-9.526279
1015,-3.63364,-0.6685558,5.5,-9.526279
1016,-3.623459,-0.6900751,5.5,-9.526279
1017,-3.614353,-0.7114882,5.5,-9.526279
1018,-3.603574,-0.7323217,5.5,-9.526279
1019,-3.593174,-0.7543785,5.5,-9.526279
1020,-3.58327,-0.7786202,5.5,-9.526279
1021,-3.574451,-0.8030221,5.5,-9.526279
1022,-3.565376,-0.828011,5.5,-9.526279
1023,-3.555225,-0.8514313,5.5,-9.526279
1024,-3.542912,-0.8759151,5.5,-9.526279
1025,-3.527936,-0.9002868,5.5,-9.526279
1026,-3.512696,-0.9265537,5.5,-9.526279
1027,-3.495236,-0.9530598,5.5,-9.526279
1028,-3.476337,-0.980302,5.5,-9.526279
1029,-3.457129,-1.006715,5.5,-9.526279
1030,-3.438028,-1.034157,5.5,-9.526279
1031,-3.420405,-1.060122,5.5,-9.526279
1032,-3.402606,-1.082097,5.5,-9.526279
1033,-3.387198,-1.10262,5.5,-9.526279
1034,-3.372248,-1.12282,5.5,-9.526279
1035,-3.35813,-1.145866,5.5,-9.526279
1036,-3.344472,-1.168468,5.5,-9.526279
1037,-3.328634,-1.192814,5.5,-9.526279
1038,-3.311559,-1.218852,5.5,-9.526279
1039,-3.294678,-1.24503,5.5,-9.526279
1040,-3.278586,-1.268999,5.5,-9.526279
1041,-3.262024,-1.291559,5.5,-9.526279
1042,-3.244992,-1.317178,5.5,-9.526279
1043,-3.228288,-1.342912,5.5,-9.526279
1044,-3.212089,-1.369303,5.5,-9.526279
1045,-3.198112,-1.395618,5.5,-9.526279
1046,-3.183759,-1.424255,5.5,-9.526279
1047,-3.171274,-1.456227,5.5,-9.526279
1048,-3.160097,-1.48718,5.5,-9.526279
1049,-3.147126,-1.518047,5.5,-9.526279
1050,-3.134291,-1.547563,5.5,-9.526279
1051,-3.122995,-1.573058,5.5,-9.526279
1052,-3.113713,-1.601419,5.5,-9.526279
1053,-3.102964,-1.632663,5.5,-9.526279
1054,-3.09059,-1.662895,5.5,-9.526279
1055,-3.078825,-1.691585,5.5,-9.526279
1056,-3.066548,-1.719447,5.5,-9.526279
1057,-3.055017,-1.747013,5.5,-9.526279
1058,-3.047044,-1.769431,5.5,-9.526279
1059,-3.036305,-1.794934,5.5,-9.526279
1060,-3.025633,-1.819789,5.5,-9.526279
1061,-3.016052,-1.843444,5.5,-9.526279
1062,-3.005906,-1.866254,5.5,-9.526279
1063,-2.995517,-1.887328,5.5,-9.526279
1064,-2.98519,-1.904471,5.5,-9.526279
1065,-2.976666,-1.920991,5.5,-9.526279
1066,-2.962909,-1.943053,5.5,-9.526279
1067,-2.948587,-1.966009,5.5,-9.526279
1068,-2.935366,-1.985672,5.5,-9.526279
1069,-2.921034,-2.006462,5.5,-9.526279
1070,-2.906177,-2.025277,5.5,-9.526279
1071,-2.893264,-2.041965,5.5,-9.526279
1072,-2.877351,-2.062095,5.5,-9.526279
1073,-2.860345,-2.082641,5.5,-9.526279
1074,-2.846692,-2.101812,5.5,-9.526279
1075,-2.832363,-2.120733,5.5,-9.526279
1076,-2.816835,-2.14248,5.5,-9.526279
1077,-2.800112,-2.167164,5.5,-9.526279
1078,-2.782608,-2.18889,5.5,-9.526279
1079,-2.763569,-2.21165,5.5,-9.526279
1080,-2.744208,-2.235059,5.5,-9.526279
1081,-2.722628,-2.261277,5.5,-9.526279
1082,-2.698333,-2.288382,5.5,-9.526279
1083,-2.675243,-2.314408,5.5,-9.526279
1084,-2.653691,-2.337579,5.5,-9.526279
1085,-2.635706,-2.359231,5.5,-9.526279
1086,-2.617433,-2.37994,5.5,-9.526279
1087,-2.598433,-2.400328,5.5,-9.526279
1088,-2.580243,-2.420457,5.5,-9.526279
1089,-2.562486,-2.441156,5.5,-9.526279
1090,-2.543449,-2.463068,5.5,-9.526279
1091,-2.523219,-2.484775,5.5,-9.526279
1092,-2.504025,-2.507545,5.5,-9.526279
1093,-2.486301,-2.529016,5.5,-9.526279
1094,-2.46664,-2.551756,5.5,-9.526279
1095,-2.448229,-2.573115,5.5,-9.526279
1096,-2.429047,-2.596518,5.5,-9.526279
1097,-2.410485,-2.621888,5.5,-9.526279
1098,-2.393225,-2.647988,5.5,-9.526279
1099,-2.37571,-2.675143,5.5,-9.526279
1100,-2.357836,-2.701091,5.5,-9.526279
1101,-2.339577,-2.728895,5.5,-9.526279
1102,-2.325494,-2.756836,5.5,-9.526279
1103,-2.311436,-2.784847,5.5,-9.526279
1104,-2.297283,-2.81364,5.5,-9.526279
1105,-2.283351,-2.839007,5.5,-9.526279
1106,-2.271082,-2.864588,5.5,-9.526279
1107,-2.259097,-2.888984,5.5,-9.526279
1108,-2.2467,-2.913754,5.5,-9.526279
1109,-2.234318,-2.939749,5.5,-9.526279
1110,-2.222127,-2.96441,5.5,-9.526279
1111,-2.210383,-2.986418,5.5,-9.526279
1112,-2.200654,-3.006479,5.5,-9.526279
1113,-2.190766,-3.023629,5.5,-9.526279
1114,-2.178491,-3.041487,5.5,-9.526279
1115,-2.166363,-3.059001,5.5,-9.526279
1116,-2.154659,-3.073709,5.5,-9.526279
1117,-2.141412,-3.089072,5.5,-9.526279
1118,-2.127952,-3.103716,5.5,-9.526279
1119,-2.116213,-3.11988,5.5,-9.526279
1120,-2.101971,-3.140165,5.5,-9.526279
1121,-2.085059,-3.161283,5.5,-9.526279
1122,-2.069292,-3.179742,5.5,-9.526279
1123,-2.055336,-3.196377,5.5,-9.526279
1124,-2.039129,-3.213289,5.5,-9.526279
1125,-2.021717,-3.231162,5.5,-9.526279
1126,-2.005341,-3.24884,5.5,-9.526279
1127,-1.991054,-3.265333,5.5,-9.526279
1128,-1.977073,-3.28147,5.5,-9.526279
1129,-1.964251,-3.298679,-5.5,9.526279
1130,-1.949942,-3.320115,-5.5,9.526279
1131,-1.935195,-3.34453,-5.5,9.526279
1132,-1.922087,-3.368112,-5.5,9.526279
1133,-1.911909,-3.390628,-5.5,9.526279
1134,-1.905568,-3.410136,-5.5,9.526279
1135,-1.897108,-3.425721,-5.5,9.526279
1136,-1.892078,-3.43923,-5.5,9.526279
1137,-1.884892,-3.456555,-5.5,9.526279
1138,-1.871358,-3.476772,-5.5,9.526279
1139,-1.858208,-3.498059,-5.5,9.526279
1140,-1.842866,-3.522456,-5.5,9.526279
1141,-1.828384,-3.551922,-5.5,9.526279
1142,-1.809218,-3.579156,-5.5,9.526279
1143,-1.785245,-3.602764,-5.5,9.526279
1144,-1.76452,-3.620531,-5.5,9.526279
1145,-1.743047,-3.636741,-5.5,9.526279
1146,-1.721899,-3.648043,-5.5,9.526279
1147,-1.707489,-3.656887,-5.5,9.526279
1148,-1.698795,-3.666733,-5.5,9.526279
1149,-1.690685,-3.677133,-5.5,9.526279
1150,-1.681381,-3.687883,-5.5,9.526279
1151,-1.670964,-3.696491,-5.5,9.526279
1152,-1.657012,-3.704909,-5.5,9.526279
1153,-1.640587,-3.714844,-5.5,9.526279
1154,-1.622565,-3.72499,-5.5,9.526279
1155,-1.608266,-3.734467,-5.5,9.526279
1156,-1.595944,-3.744363,-5.5,9.526279
1157,-1.585398,-3.751695,-5.5,9.526279
1158,-1.571914,-3.753939,-5.5,9.526279
1159,-1.557926,-3.754186,-5.5,9.526279
1160,-1.544941,-3.752727,-5.5,9.526279
1161,-1.532844,-3.749706,-5.5,9.526279
1162,-1.523446,-3.745877,-5.5,9.526279
1163,-1.51542,-3.743387,-5.5,9.526279
1164,-1.509601,-3.740963,-5.5,9.526279
1165,-1.502815,-3.743577,-5.5,9.526279
1166,-1.496084,-3.744478,-5.5,9.526279
1167,-1.489426,-3.741668,-5.5,9.526279
1168,-1.485681,-3.737606,-5.5,9.526279
1169,-1.480102,-3.733187,-5.5,9.526279
1170,-1.474121,-3.728349,-5.5,9.526279
1171,-1.470173,-3.726777,-5.5,9.526279
1172,-1.463871,-3.717505,-5.5,9.526279
1173,-1.455313,-3.707169,-5.5,9.526279
1174,-1.447355,-3.696871,-5.5,9.526279
1175,-1.442216,-3.686502,-5.5,9.526279
1176,-1.438912,-3.678502,-5.5,9.526279
1177,-1.435645,-3.669424,-5.5,9.526279
1178,-1.43188,-3.662286,-5.5,9.526279
1179,-1.426218,-3.655126,-5.5,9.526279
1180,-1.420561,-3.642637,-5.5,9.526279
1181,-1.413882,-3.63036,-5.5,9.526279
1182,-1.408604,-3.620804,-5.5,9.526279
1183,-1.40451,-3.611097,-5.5,9.526279
1184,-1.400441,-3.59847,-5.5,9.526279
1185,-1.39519,-3.583845,-5.5,9.526279
1186,-1.390394,-3.564914,-5.5,9.526279
1187,-1.385058,-3.544507,-5.5,9.526279
1188,-1.380257,-3.524026,-5.5,9.526279
1189,-1.376738,-3.503805,-5.5,9.526279
1190,-1.373479,-3.485615,-5.5,9.526279
1191,-1.371084,-3.466832,-5.5,9.526279
1192,-1.368532,-3.445949,-5.5,9.526279
1193,-1.366242,-3.427194,-5.5,9.526279
1194,-1.363511,-3.407501,-5.5,9.526279
1195,-1.362608,-3.386032,-5.5,9.526279
1196,-1.361746,-3.363062,-5.5,9.526279
1197,-1.357847,-3.338784,-5.5,9.526279
1198,-1.355717,-3.313225,-5.5,9.526279
1199,-1.355932,-3.289667,-5.5,9.526279
1200,-1.353333,-3.266105,-5.5,9.526279
1201,-1.350248,-3.242334,-5.5,9.526279
1202,-1.346658,-3.218993,-5.5,9.526279
1203,-1.340537,-3.19384,-5.5,9.526279
1204,-1.333525,-3.1671,-5.5,9.526279
1205,-1.32804,-3.139191,-5.5,9.526279
1206,-1.320333,-3.112313,-5.5,9.526279
1207,-1.31118,-3.086239,-5.5,9.526279
1208,-1.303675,-3.06035,-5.5,9.526279
1209,-1.295654,-3.039324,-5.5,9.526279
1210,-1.286498,-3.02002,-5.5,9.526279
1211,-1.27736,-2.995319,-5.5,9.526279
1212,-1.268233,-2.972004,-5.5,9.526279
1213,-1.256517,-2.948932,-5.5,9.526279
1214,-1.246944,-2.928079,-5.5,9.526279
1215,-1.237191,-2.906832,-5.5,9.526279
1216,-1.229919,-2.884274,-5.5,9.526279
1217,-1.220883,-2.859848,-5.5,9.526279
1218,-1.21076,-2.836069,-5.5,9.526279
1219,-1.20371,-2.814086,-5.5,9.526279
1220,-1.19516,-2.790833,-5.5,9.526279
1221,-1.187142,-2.769085,-5.5,9.526279
1222,-1.181643,-2.749342,-5.5,9.526279
1223,-1.17747,-2.730962,-5.5,9.526279
1224,-1.1738,-2.713097,-5.5,9.526279
1225,-1.171228,-2.693611,-5.5,9.526279
1226,-1.169173,-2.675226,-5.5,9.526279
1227,-1.166301,-2.655935,-5.5,9.526279
1228,-1.160743,-2.635468,-5.5,9.526279
1229,-1.156351,-2.614609,-5.5,9.526279
1230,-1.154097,-2.596752,-5.5,9.526279
1231,-1.151735,-2.57839,-5.5,9.526279
1232,-1.149019,-2.557061,-5.5,9.526279
1233,-1.146014,-2.536191,-5.5,9.526279
1234,-1.143264,-2.517048,-5.5,9.526279
1235,-1.140378,-2.494605,-5.5,9.526279
1236,-1.137611,-2.473387,-5.5,9.526279
1237,-1.135101,-2.451814,-5.5,9.526279
1238,-1.13175,-2.427709,-5.5,9.526279
1239,-1.129999,-2.403353,-5.5,9.526279
1240,-1.129286,-2.376909,-5.5,9.526279
1241,-1.128844,-2.346907,-5.5,9.526279
1242,-1.127921,-2.315439,-5.5,9.526279
1243,-1.127879,-2.28552,-5.5,9.526279
1244,-1.129213,-2.256601,-5.5,9.526279
1245,-1.130545,-2.228659,-5.5,9.526279
1246,-1.134012,-2.20214,-5.5,9.526279
1247,-1.136327,-2.17884,-5.5,9.526279
1248,-1.137425,-2.157506,-5.5,9.526279
1249,-1.139848,-2.136572,-5.5,9.526279
1250,-1.141517,-2.112575,-5.5,9.526279
1251,-1.144669,-2.087323,-5.5,9.526279
1252,-1.144782,-2.058964,-5.5,9.526279
1253,-1.143738,-2.028914,-5.5,9.526279
1254,-1.143404,-2.000083,-5.5,9.526279
1255,-1.143496,-1.973683,-5.5,9.526279
1256,-1.142239,-1.949243,-5.5,9.526279
1257,-1.139163,-1.926108,-5.5,9.526279
1258,-1.134708,-1.900976,-5.5,9.526279
1259,-1.130285,-1.874402,-5.5,9.526279
1260,-1.124501,-1.845189,-5.5,9.526279
1261,-1.117565,-1.813267,-5.5,9.526279
1262,-1.112086,-1.780852,-5.5,9.526279
1263,-1.106364,-1.749198,-5.5,9.526279
1264,-1.097688,-1.716714,-5.5,9.526279
1265,-1.088684,-1.685542,-5.5,9.526279
1266,-1.079099,-1.657932,-5.5,9.526279
1267,-1.070498,-1.630723,-5.5,9.526279
1268,-1.060309,-1.599909,-5.5,9.526279
1269,-1.051473,-1.57034,-5.5,9.526279
1270,-1.043572,-1.538113,-5.5,9.526279
1271,-1.037267,-1.506306,-5.5,9.526279
1272,-1.030902,-1.477639,-5.5,9.526279
1273,-1.025126,-1.449744,-5.5,9.526279
1274,-1.021076,-1.424341,-5.5,9.526279
1275,-1.015667,-1.398569,-5.5,9.526279
1276,-1.010935,-1.375715,-5.5,9.526279
1277,-1.007265,-1.352839,-5.5,9.526279
1278,-1.002168,-1.329876,-5.5,9.526279
1279,-0.9970171,-1.311154,-5.5,9.526279
1280,-0.9954066,-1.296001,-5.5,9.526279
1281,-0.9960546,-1.273769,-5.5,9.526279
1282,-0.9966407,-1.249988,-5.5,9.526279
1283,-0.9959423,-1.227546,-5.5,9.526279
1284,-0.9935926,-1.203577,-5.5,9.526279
1285,-0.9930871,-1.178655,-5.5,9.526279
1286,-0.9924368,-1.153448,-5.5,9.526279
