Step,Hip_X,Hip_Z,Target_X,Target_Z
4259,4.350055,7.784645,-7.621024,-4.4
4260,4.379935,7.802728,-7.621024,-4.4
4261,4.41054,7.821458,-7.621024,-4.4
4262,4.438915,7.841237,-7.621024,-4.4
4263,4.464969,7.862291,-7.621024,-4.4
4264,4.489047,7.882371,-7.621024,-4.4
4265,4.510316,7.902685,-7.621024,-4.4
4266,4.527959,7.919511,-7.621024,-4.4
4267,4.543386,7.932099,-7.621024,-4.4
4268,4.557236,7.937576,-7.621024,-4.4
4269,4.571082,7.940725,-7.621024,-4.4
4270,4.586395,7.94445,-7.621024,-4.4
4271,4.604757,7.94588,-7.621024,-4.4
4272,4.626974,7.94843,-7.621024,-4.4
4273,4.650611,7.950977,-7.621024,-4.4
4274,4.67835,7.954467,-7.621024,-4.4
4275,4.706347,7.958327,-7.621024,-4.4
4276,4.733469,7.959104,-7.621024,-4.4
4277,4.760446,7.957514,-7.621024,-4.4
4278,4.789791,7.95722,-7.621024,-4.4
4279,4.815958,7.959067,-7.621024,-4.4
4280,4.836442,7.962081,-7.621024,-4.4
4281,4.84899,7.969495,-7.621024,-4.4
4282,4.851723,7.981796,-7.621024,-4.4
4283,4.848151,7.993345,-7.621024,-4.4
4284,4.840941,8.004441,-7.621024,-4.4
4285,4.832409,8.014734,-7.621024,-4.4
4286,4.821813,8.024716,-7.621024,-4.4
4287,4.810031,8.031934,-7.621024,-4.4
4288,4.799287,8.036943,-7.621024,-4.4
4289,4.787494,8.040913,-7.621024,-4.4
4290,4.772362,8.044933,-7.621024,-4.4
4291,4.761186,8.047941,-7.621024,-4.4
4292,4.753761,8.05249,-7.621024,-4.4
4293,4.743953,8.056695,-7.621024,-4.4
4294,4.732542,8.059481,-7.621024,-4.4
4295,4.720008,8.060619,-7.621024,-4.4
4296,4.704079,8.061623,-7.621024,-4.4
4297,4.684357,8.061905,-7.621024,-4.4
4298,4.663819,8.06359,-7.621024,-4.4
4299,4.643075,8.064198,-7.621024,-4.4
4300,4.621649,8.067199,-7.621024,-4.4
4301,4.601563,8.071074,-7.621024,-4.4
4302,4.580204,8.074616,-7.621024,-4.4
4303,4.56154,8.077795,-7.621024,-4.4
4304,4.547866,8.079367,-7.621024,-4.4
4305,4.532472,8.079864,-7.621024,-4.4
4306,4.518717,8.080779,-7.621024,-4.4
4307,4.505335,8.083053,-7.621024,-4.4
4308,4.48996,8.086365,-7.621024,-4.4
4309,4.471335,8.08959,-7.621024,-4.4
4310,4.453756,8.090327,-7.621024,-4.4
4311,4.439598,8.091236,-7.621024,-4.4
4312,4.423993,8.092328,-7.621024,-4.4
4313,4.409141,8.09378,-7.621024,-4.4
4314,4.391474,8.09604,-7.621024,-4.4
4315,4.374568,8.097635,-7.621024,-4.4
4316,4.358557,8.09782,-7.621024,-4.4
4317,4.340623,8.098395,-7.621024,-4.4
4318,4.326241,8.097936,-7.621024,-4.4
4319,4.312756,8.097218,-7.621024,-4.4
4320,4.294028,8.095988,-7.621024,-4.4
4321,4.278066,8.09265,-7.621024,-4.4
4322,4.261347,8.089355,-7.621024,-4.4
4323,4.2464,8.083766,-7.621024,-4.4
4324,4.235824,8.080069,-7.621024,-4.4
4325,4.224903,8.07674,-7.621024,-4.4
4326,4.207989,8.072769,-7.621024,-4.4
4327,4.190825,8.069627,-7.621024,-4.4
4328,4.174065,8.064419,-7.621024,-4.4
4329,4.157156,8.058895,-7.621024,-4.4
4330,4.137284,8.05258,-7.621024,-4.4
4331,4.113388,8.046248,-7.621024,-4.4
4332,4.09135,8.040455,-7.621024,-4.4
4333,4.068444,8.035213,-7.621024,-4.4
4334,4.043013,8.028524,-7.621024,-4.4
4335,4.018657,8.02052,-7.621024,-4.4
4336,3.992059,8.012189,-7.621024,-4.4
4337,3.966222,8.004156,-7.621024,-4.4
4338,3.941781,7.995771,-7.621024,-4.4
4339,3.918039,7.984634,-7.621024,-4.4
4340,3.893818,7.976005,-7.621024,-4.4
4341,3.871293,7.966045,-7.621024,-4.4
4342,3.848906,7.957413,-7.621024,-4.4
4343,3.827332,7.948353,-7.621024,-4.4
4344,3.80591,7.94043,-7.621024,-4.4
4345,3.786089,7.932027,-7.621024,-4.4
4346,3.765831,7.921341,-7.621024,-4.4
4347,3.741592,7.910926,-7.621024,-4.4
4348,3.718159,7.901721,-7.621024,-4.4
4349,3.695062,7.894867,-7.621024,-4.4
4350,3.671154,7.887748,-7.621024,-4.4
4351,3.644562,7.881401,-7.621024,-4.4
4352,3.618659,7.874088,-7.621024,-4.4
4353,3.593234,7.865476,-7.621024,-4.4
4354,3.564557,7.858339,-7.621024,-4.4
4355,3.532682,7.850895,-7.621024,-4.4
4356,3.501903,7.845057,-7.621024,-4.4
4357,3.472577,7.840827,-7.621024,-4.4
4358,3.447154,7.837017,-7.621024,-4.4
4359,3.421343,7.833035,-7.621024,-4.4
4360,3.393611,7.828996,-7.621024,-4.4
4361,3.36948,7.824164,-7.621024,-4.4
4362,3.345439,7.818762,-7.621024,-4.4
4363,3.321728,7.814176,-7.621024,-4.4
4364,3.297964,7.810659,-7.621024,-4.4
4365,3.275754,7.807167,-7.621024,-4.4
4366,3.250414,7.801365,-7.621024,-4.4
4367,3.225717,7.795487,-7.621024,-4.4
4368,3.203812,7.787475,-7.621024,-4.4
4369,3.181378,7.780715,-7.621024,-4.4
4370,3.164779,7.775707,-7.621024,-4.4
4371,3.149079,7.770716,-7.621024,-4.4
4372,3.133775,7.765998,-7.621024,-4.4
4373,3.11686,7.759718,-7.621024,-4.4
4374,3.095473,7.751446,-7.621024,-4.4
4375,3.07108,7.742437,-7.621024,-4.4
4376,3.050879,7.732647,-7.621024,-4.4
4377,3.033598,7.721811,-7.621024,-4.4
4378,3.017336,7.714645,-7.621024,-4.4
4379,2.998545,7.70434,-7.621024,-4.4
4380,2.97753,7.694649,-7.621024,-4.4
4381,2.95628,7.684872,-7.621024,-4.4
4382,2.934876,7.676306,-7.621024,-4.4
4383,2.914563,7.666191,-7.621024,-4.4
4384,2.891599,7.654206,-7.621024,-4.4
4385,2.868632,7.640986,-7.621024,-4.4
4386,2.848134,7.627484,-7.621024,-4.4
4387,2.82535,7.61579,-7.621024,-4.4
4388,2.804095,7.603234,-7.621024,-4.4
4389,2.779829,7.586698,-7.621024,-4.4
4390,2.752993,7.567999,-7.621024,-4.4
4391,2.726634,7.550432,-7.621024,-4.4
4392,2.699124,7.531491,-7.621024,-4.4
4393,2.674159,7.515043,-7.621024,-4.4
4394,2.652158,7.500566,-7.621024,-4.4
4395,2.63306,7.485538,-7.621024,-4.4
4396,2.613708,7.469373,-7.621024,-4.4
4397,2.591938,7.455335,-7.621024,-4.4
4398,2.568973,7.440766,-7.621024,-4.4
4399,2.543628,7.424425,-7.621024,-4.4
4400,2.519459,7.40693,-7.621024,-4.4
4401,2.496405,7.390782,-7.621024,-4.4
4402,2.475074,7.373688,-7.621024,-4.4
4403,2.455696,7.357114,-7.621024,-4.4
4404,2.432312,7.34359,-7.621024,-4.4
4405,2.406068,7.329484,-7.621024,-4.4
4406,2.380925,7.316874,-7.621024,-4.4
4407,2.356714,7.304996,-7.621024,-4.4
4408,2.332344,7.294647,-7.621024,-4.4
4409,2.30695,7.285941,-7.621024,-4.4
4410,2.279982,7.2781,-7.621024,-4.4
4411,2.250993,7.270358,-7.621024,-4.4
4412,2.220869,7.260653,-7.621024,-4.4
4413,2.190673,7.251063,-7.621024,-4.4
4414,2.159834,7.240681,-7.621024,-4.4
4415,2.130517,7.229524,-7.621024,-4.4
4416,2.099562,7.217948,-7.621024,-4.4
4417,2.069095,7.205334,-7.621024,-4.4
4418,2.038044,7.193642,-7.621024,-4.4
4419,2.008677,7.181774,-7.621024,-4.4
4420,1.981872,7.170598,-7.621024,-4.4
4421,1.956565,7.160419,-7.621024,-4.4
4422,1.935707,7.151979,-7.621024,-4.4
4423,1.912074,7.143426,-7.621024,-4.4
4424,1.890973,7.131451,-7.621024,-4.4
4425,1.87245,7.11988,-7.621024,-4.4
4426,1.855584,7.109871,-7.621024,-4.4
4427,1.836555,7.100726,-7.621024,-4.4
4428,1.813359,7.088336,-7.621024,-4.4
4429,1.792197,7.075209,-7.621024,-4.4
4430,1.769299,7.057447,-7.621024,-4.4
4431,1.747851,7.039766,-7.621024,-4.4
4432,1.726035,7.023529,-7.621024,-4.4
4433,1.704854,7.00787,-7.621024,-4.4
4434,1.684647,6.993518,-7.621024,-4.4
4435,1.66649,6.980248,-7.621024,-4.4
4436,1.647985,6.966436,-7.621024,-4.4
4437,1.627749,6.952842,-7.621024,-4.4
4438,1.60822,6.940159,-7.621024,-4.4
4439,1.586239,6.923709,-7.621024,-4.4
4440,1.561377,6.906277,-7.621024,-4.4
4441,1.538217,6.888254,-7.621024,-4.4
4442,1.514867,6.867835,-7.621024,-4.4
4443,1.491592,6.844469,-7.621024,-4.4
4444,1.465558,6.819492,-7.621024,-4.4
4445,1.440569,6.796504,-7.621024,-4.4
4446,1.416513,6.777514,-7.621024,-4.4
4447,1.393898,6.760426,-7.621024,-4.4
4448,1.374861,6.742947,-7.621024,-4.4
4449,1.355803,6.725473,-7.621024,-4.4
4450,1.33657,6.706136,-7.621024,-4.4
4451,1.316813,6.688533,-7.621024,-4.4
4452,1.297264,6.667669,-7.621024,-4.4
4453,1.27704,6.645183,-7.621024,-4.4
4454,1.257929,6.622519,-7.621024,-4.4
4455,1.239119,6.600942,-7.621024,-4.4
4456,1.218368,6.579868,-7.621024,-4.4
4457,1.198036,6.560103,-7.621024,-4.4
4458,1.177013,6.541084,-7.621024,-4.4
4459,1.15494,6.520523,-7.621024,-4.4
4460,1.132112,6.502205,-7.621024,-4.4
4461,1.109467,6.485809,-7.621024,-4.4
4462,1.086085,6.470157,-7.621024,-4.4
4463,1.060439,6.454449,-7.621024,-4.4
4464,1.034224,6.437889,-7.621024,-4.4
4465,1.005557,6.419845,-7.621024,-4.4
4466,0.9737202,6.401749,-7.621024,-4.4
4467,0.9443459,6.385692,-7.621024,-4.4
4468,0.9169851,6.370995,-7.621024,-4.4
4469,0.8870237,6.353911,-7.621024,-4.4
4470,0.8585024,6.337884,-7.621024,-4.4
4471,0.8311484,6.32233,-7.621024,-4.4
4472,0.8052146,6.308903,-7.621024,-4.4
4473,0.7790503,6.294032,-7.621024,-4.4
4474,0.7557002,6.27988,-7.621024,-4.4
4475,0.7311415,6.264511,-7.621024,-4.4
4476,0.7119306,6.250987,-7.621024,-4.4
4477,0.6918097,6.236382,-7.621024,-4.4
4478,0.6719503,6.220204,-7.621024,-4.4
4479,0.6550198,6.20716,-7.621024,-4.4
4480,0.6371465,6.195095,-7.621024,-4.4
4481,0.6171408,6.179001,-7.621024,-4.4
4482,0.5972944,6.163559,-7.621024,-4.4
4483,0.5772638,6.146651,-7.621024,-4.4
4484,0.558631,6.130532,-7.621024,-4.4
4485,0.5402428,6.112923,-7.621024,-4.4
4486,0.5221568,6.094955,-7.621024,-4.4
4487,0.5039732,6.079474,-7.621024,-4.4
4488,0.4852131,6.064388,-7.621024,-4.4
4489,0.4645257,6.047122,-7.621024,-4.4
4490,0.4442447,6.02934,-7.621024,-4.4
4491,0.425982,6.009851,-7.621024,-4.4
4492,0.4068444,5.99019,-7.621024,-4.4
4493,0.3861264,5.968576,-7.621024,-4.4
4494,0.3657376,5.946835,-7.621024,-4.4
4495,0.3451742,5.923965,-7.621024,-4.4
4496,0.3234037,5.896872,-7.621024,-4.4
4497,0.3028501,5.869822,-7.621024,-4.4
4498,0.2829326,5.844345,-7.621024,-4.4
4499,0.2597652,5.821172,-7.621024,-4.4
4500,0.2398366,5.800298,-7.621024,-4.4
4501,0.2217544,5.77829,-7.621024,-4.4
4502,0.2069036,5.758656,-7.621024,-4.4
4503,0.1913643,5.742238,-7.621024,-4.4
4504,0.1736737,5.722227,-7.621024,-4.4
4505,0.1562694,5.701295,-7.621024,-4.4
4506,0.1374957,5.679277,-7.621024,-4.4
4507,0.1186315,5.657054,-7.621024,-4.4
4508,0.101067,5.635042,-7.621024,-4.4
4509,0.08170839,5.612363,-7.621024,-4.4
4510,0.06032405,5.590505,-7.621024,-4.4
4511,0.04224535,5.570427,-7.621024,-4.4
4512,0.02472595,5.55151,-7.621024,-4.4
4513,0.00214453,5.532001,-7.621024,-4.4
4514,-0.02220047,5.511969,-7.621024,-4.4
4515,-0.04529103,5.4916,-7.621024,-4.4
4516,-0.06864725,5.473349,-7.621024,-4.4
4517,-0.09298933,5.456626,-7.621024,-4.4
4518,-0.1176111,5.440065,-7.621024,-4.4
4519,-0.1438903,5.422604,-7.621024,-4.4
4520,-0.1709522,5.406114,-7.621024,-4.4
4521,-0.1964679,5.390174,-7.621024,-4.4
4522,-0.2228156,5.372971,-7.621024,-4.4
4523,-0.2492845,5.35475,-7.621024,-4.4
4524,-0.2755182,5.339491,-7.621024,-4.4
4525,-0.3013602,5.323223,-7.621024,-4.4
4526,-0.3246864,5.308095,-7.621024,-4.4
4527,-0.3490969,5.294127,-7.621024,-4.4
4528,-0.3699999,5.280705,-7.621024,-4.4
4529,-0.3869804,5.267746,-7.621024,-4.4
4530,-0.403289,5.254554,-7.621024,-4.4
4531,-0.4210344,5.242545,-7.621024,-4.4
4532,-0.434677,5.232313,-7.621024,-4.4
4533,-0.4493323,5.218547,-7.621024,-4.4
4534,-0.4658294,5.201502,-7.621024,-4.4
4535,-0.4856232,5.185613,-7.621024,-4.4
4536,-0.5005831,5.16915,-7.621024,-4.4
4537,-0.5155628,5.151819,-7.621024,-4.4
4538,-0.53079,5.136203,-7.621024,-4.4
4539,-0.5477849,5.119265,-7.621024,-4.4
4540,-0.5639066,5.102063,-7.621024,-4.4
4541,-0.5809849,5.085944,-7.621024,-4.4
4542,-0.5998139,5.068774,-7.621024,-4.4
4543,-0.6177095,5.052466,-7.621024,-4.4
4544,-0.6360415,5.035021,-7.621024,-4.4
4545,-0.6554701,5.018307,-7.621024,-4.4
4546,-0.6721094,5.00079,-7.621024,-4.4
4547,-0.6891647,4.980219,-7.621024,-4.4
4548,-0.7071422,4.956476,-7.621024,-4.4
4549,-0.7255248,4.930852,-7.621024,-4.4
4550,-0.7450697,4.904518,-7.621024,-4.4
4551,-0.7660868,4.876383,-7.621024,-4.4
4552,-0.7875636,4.850477,-7.621024,-4.4
4553,-0.8074427,4.826708,-7.621024,-4.4
4554,-0.8247898,4.805669,-7.621024,-4.4
4555,-0.8408097,4.785462,-7.621024,-4.4
4556,-0.857493,4.764357,-7.621024,-4.4
4557,-0.8761812,4.741592,-7.621024,-4.4
4558,-0.8934734,4.717209,-7.621024,-4.4
4559,-0.9131752,4.694015,-7.621024,-4.4
4560,-0.9301639,4.671132,-7.621024,-4.4
4561,-0.9463798,4.652071,-7.621024,-4.4
4562,-0.9646128,4.630915,-7.621024,-4.4
4563,-0.9834315,4.610636,-7.621024,-4.4
4564,-1.001647,4.590939,-7.621024,-4.4
4565,-1.018209,4.570618,-7.621024,-4.4
4566,-1.035379,4.553741,-7.621024,-4.4
4567,-1.054424,4.53589,-7.621024,-4.4
4568,-1.076989,4.518438,-7.621024,-4.4
4569,-1.101047,4.501454,-7.621024,-4.4
4570,-1.127917,4.483324,-7.621024,-4.4
4571,-1.15438,4.46567,-7.621024,-4.4
4572,-1.179528,4.448603,-7.621024,-4.4
4573,-1.205662,4.431012,-7.621024,-4.4
4574,-1.230557,4.413509,-7.621024,-4.4
4575,-1.256501,4.394875,-7.621024,-4.4
4576,-1.281631,4.378843,-7.621024,-4.4
4577,-1.306429,4.363082,-7.621024,-4.4
4578,-1.331219,4.346913,-7.621024,-4.4
4579,-1.356328,4.329969,-7.621024,-4.4
4580,-1.379518,4.316606,-7.621024,-4.4
4581,-1.400791,4.303836,-7.621024,-4.4
4582,-1.420416,4.290274,-7.621024,-4.4
4583,-1.437975,4.278063,-7.621024,-4.4
4584,-1.455252,4.266633,-7.621024,-4.4
4585,-1.4693,4.253741,-7.621024,-4.4
4586,-1.486011,4.240681,-7.621024,-4.4
4587,-1.502013,4.226678,-7.621024,-4.4
4588,-1.517704,4.208776,-7.621024,-4.4
4589,-1.535079,4.189989,-7.621024,-4.4
4590,-1.554177,4.173212,-7.621024,-4.4
4591,-1.571168,4.155332,-7.621024,-4.4
4592,-1.587922,4.140069,-7.621024,-4.4
4593,-1.604575,4.122423,-7.621024,-4.4
4594,-1.621081,4.104967,-7.621024,-4.4
4595,-1.638456,4.088491,-7.621024,-4.4
4596,-1.655258,4.072333,-7.621024,-4.4
4597,-1.671176,4.05442,-7.621024,-4.4
4598,-1.688038,4.035109,-7.621024,-4.4
4599,-1.705407,4.017814,-7.621024,-4.4
4600,-1.722138,3.99795,-7.621024,-4.4
4601,-1.738257,3.979327,-7.621024,-4.4
4602,-1.754988,3.957198,-7.621024,-4.4
4603,-1.773507,3.929899,-7.621024,-4.4
4604,-1.791356,3.902537,-7.621024,-4.4
4605,-1.809027,3.875485,-7.621024,-4.4
4606,-1.82682,3.847988,-7.621024,-4.4
4607,-1.842913,3.823446,-7.621024,-4.4
4608,-1.856782,3.800943,-7.621024,-4.4
4609,-1.87256,3.779166,-7.621024,-4.4
4610,-1.888669,3.757016,-7.621024,-4.4
4611,-1.904963,3.732516,-7.621024,-4.4
4612,-1.919142,3.709245,-7.621024,-4.4
4613,-1.933327,3.686246,-7.621024,-4.4
4614,-1.946934,3.660802,-7.621024,-4.4
4615,-1.962915,3.637942,-7.621024,-4.4
4616,-1.979305,3.615458,-7.621024,-4.4
4617,-1.996294,3.593341,-7.621024,-4.4
4618,-2.013525,3.571219,-7.621024,-4.4
4619,-2.029222,3.550275,-7.621024,-4.4
4620,-2.045851,3.528605,-7.621024,-4.4
4621,-2.062923,3.507732,-7.621024,-4.4
4622,-2.081188,3.487482,-7.621024,-4.4
4623,-2.101793,3.466749,-7.621024,-4.4
4624,-2.124714,3.445644,-7.621024,-4.4
4625,-2.149869,3.42516,-7.621024,-4.4
4626,-2.176383,3.406727,-7.621024,-4.4
4627,-2.202198,3.388375,-7.621024,-4.4
4628,-2.227615,3.371807,-7.621024,-4.4
4629,-2.254427,3.355824,-7.621024,-4.4
4630,-2.280236,3.337484,-7.621024,-4.4
4631,-2.304874,3.318503,-7.621024,-4.4
4632,-2.331075,3.297331,-7.621024,-4.4
4633,-2.356706,3.277903,-7.621024,-4.4
4634,-2.382113,3.261259,-7.621024,-4.4
4635,-2.404096,3.243689,-7.621024,-4.4
4636,-2.424862,3.226403,-7.621024,-4.4
4637,-2.44188,3.20973,-7.621024,-4.4
4638,-2.461193,3.191261,-7.621024,-4.4
4639,-2.477628,3.175842,-7.621024,-4.4
4640,-2.494965,3.159832,-7.621024,-4.4
4641,-2.509706,3.146636,-7.621024,-4.4
4642,-2.524207,3.132562,-7.621024,-4.4
4643,-2.541887,3.114409,-7.621024,-4.4
4644,-2.559873,3.095635,-7.621024,-4.4
4645,-2.574155,3.079315,-7.621024,-4.4
4646,-2.589431,3.060574,-7.621024,-4.4
4647,-2.603699,3.041968,-7.621024,-4.4
4648,-2.618981,3.024634,-7.621024,-4.4
4649,-2.635049,3.003793,-7.621024,-4.4
4650,-2.650709,2.982984,-7.621024,-4.4
4651,-2.665235,2.962168,-7.621024,-4.4
4652,-2.679697,2.940267,-7.621024,-4.4
4653,-2.695554,2.918163,-7.621024,-4.4
4654,-2.711923,2.896512,-7.621024,-4.4
4655,-2.727732,2.875691,-7.621024,-4.4
4656,-2.744292,2.853137,-7.621024,-4.4
4657,-2.761177,2.827339,-7.621024,-4.4
4658,-2.777294,2.797601,-7.621024,-4.4
4659,-2.792803,2.765392,-7.621024,-4.4
4660,-2.808712,2.736926,-7.621024,-4.4
4661,-2.82461,2.708388,-7.621024,-4.4
4662,-2.841642,2.681157,-7.621024,-4.4
4663,-2.854697,2.656515,-7.621024,-4.4
4664,-2.865211,2.63435,-7.621024,-4.4
4665,-2.876647,2.611726,-7.621024,-4.4
4666,-2.892185,2.586636,-7.621024,-4.4
4667,-2.907657,2.563531,-7.621024,-4.4
4668,-2.924412,2.540277,-7.621024,-4.4
4669,-2.942286,2.514571,-7.621024,-4.4
4670,-2.958211,2.488804,-7.621024,-4.4
4671,-2.972294,2.465329,-7.621024,-4.4
4672,-2.988969,2.442044,-7.621024,-4.4
4673,-3.004497,2.41906,-7.621024,-4.4
4674,-3.022803,2.395622,-7.621024,-4.4
4675,-3.044102,2.371997,-7.621024,-4.4
4676,-3.065081,2.35042,-7.621024,-4.4
4677,-3.085796,2.32873,-7.621024,-4.4
4678,-3.108813,2.306198,-7.621024,-4.4
4679,-3.133535,2.283079,-7.621024,-4.4
4680,-3.157324,2.261755,-7.621024,-4.4
4681,-3.178328,2.242682,-7.621024,-4.4
4682,-3.19707,2.223114,-7.621024,-4.4
4683,-3.218717,2.199725,-7.621024,-4.4
4684,-3.242679,2.175534,-7.621024,-4.4
4685,-3.267262,2.152744,-7.621024,-4.4
4686,-3.290475,2.13167,-7.621024,-4.4
4687,-3.312614,2.112428,-7.621024,-4.4
4688,-3.334591,2.092909,-7.621024,-4.4
4689,-3.352072,2.075895,-7.621024,-4.4
4690,-3.370733,2.058096,-7.621024,-4.4
4691,-3.385645,2.042706,-7.621024,-4.4
4692,-3.3994,2.026352,-7.621024,-4.4
4693,-3.413011,2.009212,-7.621024,-4.4
4694,-3.42667,1.992235,-7.621024,-4.4
4695,-3.441318,1.974504,-7.621024,-4.4
4696,-3.453974,1.955986,-7.621024,-4.4
4697,-3.470384,1.939668,-7.621024,-4.4
4698,-3.484074,1.920365,-7.621024,-4.4
4699,-3.495993,1.901477,-7.621024,-4.4
4700,-3.507989,1.882714,-7.621024,-4.4
4701,-3.519,1.862735,-7.621024,-4.4
4702,-3.527339,1.844507,-7.621024,-4.4
4703,-3.538884,1.826783,-7.621024,-4.4
4704,-3.551085,1.808906,-7.621024,-4.4
4705,-3.564771,1.792261,-7.621024,-4.4
4706,-3.579331,1.770377,-7.621024,-4.4
4707,-3.594047,1.750226,-7.621024,-4.4
4708,-3.6087,1.729901,-7.621024,-4.4
4709,-3.622302,1.707553,-7.621024,-4.4
4710,-3.634374,1.685814,-7.621024,-4.4
4711,-3.645601,1.66362,-7.621024,-4.4
4712,-3.657276,1.637032,-7.621024,-4.4
4713,-3.671443,1.610305,-7.621024,-4.4
4714,-3.685156,1.582364,-7.621024,-4.4
4715,-3.6958,1.554207,-7.621024,-4.4
4716,-3.707365,1.528073,-7.621024,-4.4
4717,-3.7195,1.503756,-7.621024,-4.4
4718,-3.730706,1.48235,-7.621024,-4.4
4719,-3.74092,1.462351,-7.621024,-4.4
4720,-3.752607,1.440038,-7.621024,-4.4
4721,-3.765214,1.415156,-7.621024,-4.4
4722,-3.778821,1.3914,-7.621024,-4.4
4723,-3.792851,1.364137,-7.621024,-4.4
4724,-3.805584,1.339543,-7.621024,-4.4
4725,-3.822604,1.316501,-7.621024,-4.4
4726,-3.837738,1.295035,-7.621024,-4.4
4727,-3.852567,1.274221,-7.621024,-4.4
4728,-3.869061,1.253678,-7.621024,-4.4
4729,-3.884925,1.233165,-7.621024,-4.4
4730,-3.902594,1.212371,-7.621024,-4.4
4731,-3.925613,1.190672,-7.621024,-4.4
4732,-3.947431,1.1699,-7.621024,-4.4
4733,-3.970613,1.147428,-7.621024,-4.4
4734,-3.993848,1.124859,-7.621024,-4.4
4735,-4.016475,1.105716,-7.621024,-4.4
4736,-4.04096,1.085808,-7.621024,-4.4
4737,-4.062094,1.06732,-7.621024,-4.4
4738,-4.084731,1.048412,-7.621024,-4.4
4739,-4.106777,1.029025,-7.621024,-4.4
4740,-4.12906,1.010962,-7.621024,-4.4
4741,-4.150463,0.9929582,-7.621024,-4.4
4742,-4.170899,0.976346,-7.621024,-4.4
4743,-4.190363,0.9583791,-7.621024,-4.4
4744,-4.205494,0.9436427,-7.621024,-4.4
4745,-4.218764,0.9263426,-7.621024,-4.4
4746,-4.231653,0.9100878,-7.621024,-4.4
4747,-4.24158,0.8962634,-7.621024,-4.4
4748,-4.252637,0.8801169,-7.621024,-4.4
4749,-4.261486,0.8647901,-7.621024,-4.4
4750,-4.27257,0.8454489,-7.621024,-4.4
4751,-4.285836,0.8270707,-7.621024,-4.4
4752,-4.298226,0.8074316,-7.621024,-4.4
4753,-4.313312,0.788371,-7.621024,-4.4
4754,-4.327604,0.7685637,-7.621024,-4.4
4755,-4.340979,0.7471616,-7.621024,-4.4
4756,-4.354055,0.7284776,-7.621024,-4.4
4757,-4.367561,0.7119628,-7.621024,-4.4
4758,-4.381553,0.6916287,-7.621024,-4.4
4759,-4.394895,0.6723526,-7.621024,-4.4
4760,-4.406641,0.6536976,-7.621024,-4.4
4761,-4.417403,0.6354266,-7.621024,-4.4
4762,-4.430727,0.6122547,-7.621024,-4.4
4763,-4.444376,0.5881466,-7.621024,-4.4
4764,-4.456808,0.5652181,-7.621024,-4.4
4765,-4.471738,0.5374166,-7.621024,-4.4
4766,-4.486337,0.5103685,-7.621024,-4.4
4767,-4.499329,0.4843083,-7.621024,-4.4
4768,-4.511139,0.4589116,-7.621024,-4.4
4769,-4.521578,0.4352458,-7.621024,-4.4
4770,-4.531508,0.4123117,-7.621024,-4.4
4771,-4.542098,0.38862,-7.621024,-4.4
4772,-4.55312,0.3640953,-7.621024,-4.4
4773,-4.563957,0.3408538,-7.621024,-4.4
4774,-4.574017,0.3151212,-7.621024,-4.4
4775,-4.587592,0.2883725,-7.621024,-4.4
4776,-4.600418,0.2601545,-7.621024,-4.4
4777,-4.612824,0.2337158,-7.621024,-4.4
4778,-4.628314,0.2078374,-7.621024,-4.4
4779,-4.645717,0.1843376,-7.621024,-4.4
4780,-4.660327,0.1632191,-7.621024,-4.4
4781,-4.673092,0.1416654,-7.621024,-4.4
4782,-4.689137,0.1180416,-7.621024,-4.4
4783,-4.706184,0.09183458,-7.621024,-4.4
4784,-4.726393,0.06667955,-7.621024,-4.4
4785,-4.746241,0.04322121,-7.621024,-4.4
4786,-4.768139,0.01929249,-7.621024,-4.4
4787,-4.790799,-0.001967413,-7.621024,-4.4
4788,-4.812673,-0.02234427,-7.621024,-4.4
4789,-4.833505,-0.04444085,-7.621024,-4.4
4790,-4.855494,-0.0680108,-7.621024,-4.4
4791,-4.876602,-0.09105072,-7.621024,-4.4
4792,-4.896869,-0.1158145,-7.621024,-4.4
4793,-4.919098,-0.1393853,-7.621024,-4.4
4794,-4.940541,-0.1618503,-7.621024,-4.4
4795,-4.961421,-0.1836334,-7.621024,-4.4
4796,-4.981726,-0.2052536,-7.621024,-4.4
4797,-5.000568,-0.2250401,-7.621024,-4.4
4798,-5.015424,-0.2447543,-7.621024,-4.4
4799,-5.03036,-0.265146,-7.621024,-4.4
4800,-5.045322,-0.2834355,-7.621024,-4.4
4801,-5.056933,-0.2981494,-7.621024,-4.4
4802,-5.069513,-0.3156329,-7.621024,-4.4
4803,-5.082798,-0.3355723,-7.621024,-4.4
4804,-5.095656,-0.3566887,-7.621024,-4.4
4805,-5.108956,-0.376464,-7.621024,-4.4
4806,-5.120862,-0.3952206,-7.621024,-4.4
4807,-5.132183,-0.4161462,-7.621024,-4.4
4808,-5.144447,-0.4378089,-7.621024,-4.4
4809,-5.155627,-0.4593911,-7.621024,-4.4
4810,-5.167423,-0.480544,-7.621024,-4.4
4811,-5.179982,-0.5006883,-7.621024,-4.4
4812,-5.192902,-0.521484,-7.621024,-4.4
4813,-5.20542,-0.5416427,-7.621024,-4.4
4814,-5.217955,-0.5626816,-7.621024,-4.4
4815,-5.232302,-0.5873784,-7.621024,-4.4
4816,-5.244912,-0.6133456,-7.621024,-4.4
4817,-5.256391,-0.6421051,-7.621024,-4.4
4818,-5.267982,-0.671019,-7.621024,-4.4
4819,-5.283035,-0.7008922,-7.621024,-4.4
