Step,Hip_X,Hip_Z,Target_X,Target_Z
651,7.719692,-4.351893,-7.621023,4.4
652,7.711337,-4.349963,-7.621023,4.4
653,7.701023,-4.349039,-7.621023,4.4
654,7.691863,-4.348628,-7.621023,4.4
655,7.689457,-4.346243,-7.621023,4.4
656,7.683627,-4.34605,-7.621023,4.4
657,7.67601,-4.348111,-7.621023,4.4
658,7.66893,-4.348879,-7.621023,4.4
659,7.663066,-4.349701,-7.621023,4.4
660,7.654116,-4.349868,-7.621023,4.4
661,7.641386,-4.346961,-7.621023,4.4
662,7.63154,-4.343196,-7.621023,4.4
663,7.62389,-4.341034,-7.621023,4.4
664,7.61227,-4.338346,-7.621023,4.4
665,7.595979,-4.334635,-7.621023,4.4
666,7.578431,-4.327928,-7.621023,4.4
667,7.566211,-4.318731,-7.621023,4.4
668,7.55728,-4.311357,-7.621023,4.4
669,7.54683,-4.306316,-7.621023,4.4
670,7.53624,-4.299157,-7.621023,4.4
671,7.526748,-4.290493,-7.621023,4.4
672,7.516904,-4.284321,-7.621023,4.4
673,7.504805,-4.282709,-7.621023,4.4
674,7.491345,-4.279327,-7.621023,4.4
675,7.476589,-4.275301,-7.621023,4.4
676,7.466678,-4.278222,-7.621023,4.4
677,7.45281,-4.275294,-7.621023,4.4
678,7.440136,-4.270686,-7.621023,4.4
679,7.426427,-4.266297,-7.621023,4.4
680,7.415709,-4.263152,-7.621023,4.4
681,7.405273,-4.261398,-7.621023,4.4
682,7.394549,-4.258744,-7.621023,4.4
683,7.387407,-4.258089,-7.621023,4.4
684,7.374879,-4.25661,-7.621023,4.4
685,7.364085,-4.255797,-7.621023,4.4
686,7.358181,-4.255847,-7.621023,4.4
687,7.356465,-4.257462,-7.621023,4.4
688,7.351114,-4.258475,-7.621023,4.4
689,7.343616,-4.257593,-7.621023,4.4
690,7.333039,-4.259323,-7.621023,4.4
691,7.320646,-4.257649,-7.621023,4.4
692,7.312384,-4.256232,-7.621023,4.4
693,7.304297,-4.256059,-7.621023,4.4
694,7.290346,-4.258515,-7.621023,4.4
695,7.276134,-4.25919,-7.621023,4.4
696,7.261449,-4.257187,-7.621023,4.4
697,7.250581,-4.255144,-7.621023,4.4
698,7.231586,-4.258093,-7.621023,4.4
699,7.21249,-4.256728,-7.621023,4.4
700,7.195099,-4.255146,-7.621023,4.4
701,7.176259,-4.254107,-7.621023,4.4
702,7.152771,-4.252513,-7.621023,4.4
703,7.131941,-4.248683,-7.621023,4.4
704,7.115382,-4.245765,-7.621023,4.4
705,7.099216,-4.245112,-7.621023,4.4
706,7.080462,-4.245711,-7.621023,4.4
707,7.062716,-4.243403,-7.621023,4.4
708,7.043639,-4.239361,-7.621023,4.4
709,7.019053,-4.23321,-7.621023,4.4
710,6.99694,-4.227931,-7.621023,4.4
711,6.977221,-4.221195,-7.621023,4.4
712,6.96243,-4.216561,-7.621023,4.4
713,6.950059,-4.211114,-7.621023,4.4
714,6.932757,-4.202288,-7.621023,4.4
715,6.91692,-4.188532,-7.621023,4.4
716,6.898847,-4.175645,-7.621023,4.4
717,6.880243,-4.16257,-7.621023,4.4
718,6.86092,-4.146561,-7.621023,4.4
719,6.842334,-4.129651,-7.621023,4.4
720,6.823905,-4.11231,-7.621023,4.4
721,6.808836,-4.098737,-7.621023,4.4
722,6.791482,-4.081075,-7.621023,4.4
723,6.774919,-4.063985,-7.621023,4.4
724,6.758895,-4.050248,-7.621023,4.4
725,6.743034,-4.032791,-7.621023,4.4
726,6.727968,-4.016173,-7.621023,4.4
727,6.710916,-3.995976,-7.621023,4.4
728,6.693462,-3.978483,-7.621023,4.4
729,6.678183,-3.966449,-7.621023,4.4
730,6.66594,-3.957548,-7.621023,4.4
731,6.65216,-3.94386,-7.621023,4.4
732,6.638181,-3.935792,-7.621023,4.4
733,6.618908,-3.926374,-7.621023,4.4
734,6.604045,-3.915536,-7.621023,4.4
735,6.59339,-3.904318,-7.621023,4.4
736,6.581563,-3.896851,-7.621023,4.4
737,6.568257,-3.887696,-7.621023,4.4
738,6.549291,-3.875958,-7.621023,4.4
739,6.53113,-3.862009,-7.621023,4.4
740,6.513848,-3.852871,-7.621023,4.4
741,6.501611,-3.842553,-7.621023,4.4
742,6.482716,-3.83277,-7.621023,4.4
743,6.462062,-3.821972,-7.621023,4.4
744,6.441752,-3.811009,-7.621023,4.4
745,6.428177,-3.803296,-7.621023,4.4
746,6.408021,-3.793415,-7.621023,4.4
747,6.387899,-3.782764,-7.621023,4.4
748,6.365649,-3.773318,-7.621023,4.4
749,6.340786,-3.762646,-7.621023,4.4
750,6.314533,-3.75247,-7.621023,4.4
751,6.285388,-3.739508,-7.621023,4.4
752,6.261955,-3.729789,-7.621023,4.4
753,6.237306,-3.714154,-7.621023,4.4
754,6.21382,-3.700783,-7.621023,4.4
755,6.185947,-3.686611,-7.621023,4.4
756,6.162991,-3.680012,-7.621023,4.4
757,6.138908,-3.669314,-7.621023,4.4
758,6.114395,-3.658732,-7.621023,4.4
759,6.085598,-3.645,-7.621023,4.4
760,6.05746,-3.633851,-7.621023,4.4
761,6.029853,-3.626698,-7.621023,4.4
762,6.003703,-3.616688,-7.621023,4.4
763,5.978274,-3.60809,-7.621023,4.4
764,5.956405,-3.599334,-7.621023,4.4
765,5.936601,-3.592036,-7.621023,4.4
766,5.913739,-3.583593,-7.621023,4.4
767,5.884152,-3.572188,-7.621023,4.4
768,5.856775,-3.559315,-7.621023,4.4
769,5.833249,-3.547141,-7.621023,4.4
770,5.80766,-3.531441,-7.621023,4.4
771,5.783924,-3.516614,-7.621023,4.4
772,5.758737,-3.501187,-7.621023,4.4
773,5.732637,-3.485657,-7.621023,4.4
774,5.706339,-3.469586,-7.621023,4.4
775,5.678875,-3.451938,-7.621023,4.4
776,5.65244,-3.434385,-7.621023,4.4
777,5.623108,-3.414331,-7.621023,4.4
778,5.595569,-3.393265,-7.621023,4.4
779,5.571197,-3.371673,-7.621023,4.4
780,5.544585,-3.349432,-7.621023,4.4
781,5.518672,-3.327286,-7.621023,4.4
782,5.491711,-3.303842,-7.621023,4.4
783,5.468321,-3.285649,-7.621023,4.4
784,5.443847,-3.263386,-7.621023,4.4
785,5.416934,-3.243246,-7.621023,4.4
786,5.392372,-3.226394,-7.621023,4.4
787,5.3691,-3.214365,-7.621023,4.4
788,5.348139,-3.202233,-7.621023,4.4
789,5.323798,-3.190798,-7.621023,4.4
790,5.300408,-3.179795,-7.621023,4.4
791,5.274559,-3.17209,-7.621023,4.4
792,5.251087,-3.161648,-7.621023,4.4
793,5.226949,-3.152328,-7.621023,4.4
794,5.201784,-3.146287,-7.621023,4.4
795,5.181856,-3.137262,-7.621023,4.4
796,5.153579,-3.128757,-7.621023,4.4
797,5.132114,-3.12349,-7.621023,4.4
798,5.106045,-3.116625,-7.621023,4.4
799,5.082234,-3.108634,-7.621023,4.4
800,5.064034,-3.104059,-7.621023,4.4
801,5.040238,-3.102422,-7.621023,4.4
802,5.011078,-3.096615,-7.621023,4.4
803,4.986802,-3.093596,-7.621023,4.4
804,4.962484,-3.087121,-7.621023,4.4
805,4.936855,-3.080369,-7.621023,4.4
806,4.910871,-3.071166,-7.621023,4.4
807,4.889172,-3.061377,-7.621023,4.4
808,4.864691,-3.056367,-7.621023,4.4
809,4.840892,-3.055926,-7.621023,4.4
810,4.8195,-3.052587,-7.621023,4.4
811,4.793187,-3.048877,-7.621023,4.4
812,4.770693,-3.044035,-7.621023,4.4
813,4.748702,-3.038044,-7.621023,4.4
814,4.724471,-3.036975,-7.621023,4.4
815,4.698779,-3.032793,-7.621023,4.4
816,4.675065,-3.026085,-7.621023,4.4
817,4.647087,-3.018795,-7.621023,4.4
818,4.62405,-3.012542,-7.621023,4.4
819,4.603077,-3.007173,-7.621023,4.4
820,4.581239,-2.998711,-7.621023,4.4
821,4.559997,-2.989778,-7.621023,4.4
822,4.53791,-2.980992,-7.621023,4.4
823,4.515767,-2.973428,-7.621023,4.4
824,4.494198,-2.96175,-7.621023,4.4
825,4.475201,-2.948533,-7.621023,4.4
826,4.451068,-2.932092,-7.621023,4.4
827,4.423965,-2.91562,-7.621023,4.4
828,4.39801,-2.895795,-7.621023,4.4
829,4.376027,-2.878275,-7.621023,4.4
830,4.356909,-2.861845,-7.621023,4.4
831,4.335303,-2.842689,-7.621023,4.4
832,4.314581,-2.823104,-7.621023,4.4
833,4.297945,-2.803125,-7.621023,4.4
834,4.279706,-2.784866,-7.621023,4.4
835,4.260088,-2.765794,-7.621023,4.4
836,4.23773,-2.747702,-7.621023,4.4
837,4.213305,-2.724145,-7.621023,4.4
838,4.195644,-2.707132,-7.621023,4.4
839,4.180029,-2.694088,-7.621023,4.4
840,4.159461,-2.679789,-7.621023,4.4
841,4.138944,-2.664182,-7.621023,4.4
842,4.125313,-2.65255,-7.621023,4.4
843,4.108651,-2.63923,-7.621023,4.4
844,4.090491,-2.624562,-7.621023,4.4
845,4.070185,-2.609205,-7.621023,4.4
846,4.050673,-2.596788,-7.621023,4.4
847,4.032374,-2.58451,-7.621023,4.4
848,4.010787,-2.571981,-7.621023,4.4
849,3.989715,-2.561611,-7.621023,4.4
850,3.966795,-2.551039,-7.621023,4.4
851,3.944921,-2.539606,-7.621023,4.4
852,3.923461,-2.527135,-7.621023,4.4
853,3.898414,-2.513823,-7.621023,4.4
854,3.876399,-2.500658,-7.621023,4.4
855,3.853009,-2.48723,-7.621023,4.4
856,3.830522,-2.475919,-7.621023,4.4
857,3.802101,-2.461956,-7.621023,4.4
858,3.77225,-2.448215,-7.621023,4.4
859,3.74469,-2.435642,-7.621023,4.4
860,3.714136,-2.420639,-7.621023,4.4
861,3.684301,-2.405382,-7.621023,4.4
862,3.656501,-2.387644,-7.621023,4.4
863,3.629875,-2.372491,-7.621023,4.4
864,3.603248,-2.358433,-7.621023,4.4
865,3.579007,-2.34362,-7.621023,4.4
866,3.55477,-2.331589,-7.621023,4.4
867,3.527617,-2.319486,-7.621023,4.4
868,3.501137,-2.304741,-7.621023,4.4
869,3.471342,-2.289209,-7.621023,4.4
870,3.443479,-2.277178,-7.621023,4.4
871,3.417464,-2.262987,-7.621023,4.4
872,3.393156,-2.245265,-7.621023,4.4
873,3.365567,-2.23039,-7.621023,4.4
874,3.33954,-2.216599,-7.621023,4.4
875,3.314461,-2.204403,-7.621023,4.4
876,3.290655,-2.187786,-7.621023,4.4
877,3.267692,-2.167092,-7.621023,4.4
878,3.247331,-2.14485,-7.621023,4.4
879,3.222515,-2.122411,-7.621023,4.4
880,3.196754,-2.097587,-7.621023,4.4
881,3.171351,-2.073706,-7.621023,4.4
882,3.146635,-2.049953,-7.621023,4.4
883,3.127151,-2.030396,-7.621023,4.4
884,3.104786,-2.009542,-7.621023,4.4
885,3.078559,-1.98388,-7.621023,4.4
886,3.05449,-1.959718,-7.621023,4.4
887,3.030801,-1.937263,-7.621023,4.4
888,3.007618,-1.918562,-7.621023,4.4
889,2.983826,-1.896684,-7.621023,4.4
890,2.962239,-1.877122,-7.621023,4.4
891,2.942299,-1.858037,-7.621023,4.4
892,2.924743,-1.846183,-7.621023,4.4
893,2.908492,-1.831048,-7.621023,4.4
894,2.888826,-1.814443,-7.621023,4.4
895,2.868284,-1.798765,-7.621023,4.4
896,2.847006,-1.785178,-7.621023,4.4
897,2.829089,-1.775105,-7.621023,4.4
898,2.808604,-1.765266,-7.621023,4.4
899,2.787967,-1.750163,-7.621023,4.4
900,2.771877,-1.739347,-7.621023,4.4
901,2.751948,-1.726886,-7.621023,4.4
902,2.730335,-1.715607,-7.621023,4.4
903,2.70889,-1.705969,-7.621023,4.4
904,2.690435,-1.695516,-7.621023,4.4
905,2.675054,-1.686741,-7.621023,4.4
906,2.652602,-1.674005,-7.621023,4.4
907,2.627561,-1.662261,-7.621023,4.4
908,2.601821,-1.654697,-7.621023,4.4
909,2.579869,-1.646288,-7.621023,4.4
910,2.558038,-1.636173,-7.621023,4.4
911,2.530694,-1.625745,-7.621023,4.4
912,2.504874,-1.614751,-7.621023,4.4
913,2.479851,-1.604771,-7.621023,4.4
914,2.44541,-1.593291,-7.621023,4.4
915,2.417572,-1.57783,-7.621023,4.4
916,2.387308,-1.567332,-7.621023,4.4
917,2.364411,-1.557948,-7.621023,4.4
918,2.340893,-1.548695,-7.621023,4.4
919,2.316764,-1.539166,-7.621023,4.4
920,2.291082,-1.528168,-7.621023,4.4
921,2.264249,-1.520242,-7.621023,4.4
922,2.237009,-1.510654,-7.621023,4.4
923,2.210275,-1.498448,-7.621023,4.4
924,2.18437,-1.487483,-7.621023,4.4
925,2.160264,-1.475368,-7.621023,4.4
926,2.136203,-1.468983,-7.621023,4.4
927,2.112338,-1.460977,-7.621023,4.4
928,2.087988,-1.448685,-7.621023,4.4
929,2.058253,-1.432073,-7.621023,4.4
930,2.03474,-1.418154,-7.621023,4.4
931,2.009948,-1.405175,-7.621023,4.4
932,1.983533,-1.388708,-7.621023,4.4
933,1.959728,-1.372426,-7.621023,4.4
934,1.935316,-1.3574,-7.621023,4.4
935,1.906412,-1.339915,-7.621023,4.4
936,1.874913,-1.319504,-7.621023,4.4
937,1.847214,-1.300778,-7.621023,4.4
938,1.824935,-1.284103,-7.621023,4.4
939,1.806882,-1.266851,-7.621023,4.4
940,1.784872,-1.246884,-7.621023,4.4
941,1.761124,-1.226723,-7.621023,4.4
942,1.734923,-1.205105,-7.621023,4.4
943,1.715808,-1.186268,-7.621023,4.4
944,1.693364,-1.166278,-7.621023,4.4
945,1.669521,-1.149989,-7.621023,4.4
946,1.647404,-1.13216,-7.621023,4.4
947,1.629748,-1.117156,-7.621023,4.4
948,1.610402,-1.107868,-7.621023,4.4
949,1.586757,-1.094344,-7.621023,4.4
950,1.569327,-1.084131,-7.621023,4.4
951,1.548862,-1.074585,-7.621023,4.4
952,1.530588,-1.062579,-7.621023,4.4
953,1.511536,-1.049282,-7.621023,4.4
954,1.493479,-1.037395,-7.621023,4.4
955,1.47126,-1.024429,-7.621023,4.4
956,1.441072,-1.012381,-7.621023,4.4
957,1.417001,-0.9998046,-7.621023,4.4
958,1.397975,-0.9884452,-7.621023,4.4
959,1.376103,-0.9772538,-7.621023,4.4
960,1.347872,-0.96405,-7.621023,4.4
961,1.327403,-0.9526211,-7.621023,4.4
962,1.302246,-0.9392391,-7.621023,4.4
963,1.283469,-0.9309672,-7.621023,4.4
964,1.256245,-0.9212914,-7.621023,4.4
965,1.228875,-0.9118975,-7.621023,4.4
966,1.200938,-0.9013805,-7.621023,4.4
967,1.164833,-0.8891607,-7.621023,4.4
968,1.135155,-0.8821352,-7.621023,4.4
969,1.110437,-0.8748394,-7.621023,4.4
970,1.086964,-0.8659621,-7.621023,4.4
971,1.059869,-0.8545942,-7.621023,4.4
972,1.035149,-0.8458346,-7.621023,4.4
973,1.00865,-0.8389239,-7.621023,4.4
974,0.9839135,-0.8298396,-7.621023,4.4
975,0.9580731,-0.8160447,-7.621023,4.4
976,0.9325029,-0.8056611,-7.621023,4.4
977,0.907571,-0.791197,-7.621023,4.4
978,0.8824454,-0.7788588,-7.621023,4.4
979,0.8587858,-0.7697135,-7.621023,4.4
980,0.8396791,-0.7613804,-7.621023,4.4
981,0.8200301,-0.7535779,-7.621023,4.4
982,0.7976754,-0.7434654,-7.621023,4.4
983,0.7726427,-0.7282627,-7.621023,4.4
984,0.7528986,-0.7132295,-7.621023,4.4
985,0.7326017,-0.6975529,-7.621023,4.4
986,0.7090921,-0.6811554,-7.621023,4.4
987,0.6836327,-0.662425,-7.621023,4.4
988,0.6587665,-0.6435804,-7.621023,4.4
989,0.6327375,-0.6245196,-7.621023,4.4
990,0.60563,-0.5999205,-7.621023,4.4
991,0.5839139,-0.5810674,-7.621023,4.4
992,0.5663042,-0.5603585,-7.621023,4.4
993,0.5452935,-0.5403518,-7.621023,4.4
994,0.5231441,-0.5206256,-7.621023,4.4
995,0.5013488,-0.5010141,-7.621023,4.4
996,0.4753145,-0.4801156,-7.621023,4.4
997,0.4518408,-0.4594361,-7.621023,4.4
998,0.4305964,-0.4433407,-7.621023,4.4
999,0.4102601,-0.4290372,-7.621023,4.4
1000,0.3929493,-0.4164062,-7.621023,4.4
1001,0.3756041,-0.4032663,-7.621023,4.4
1002,0.3548319,-0.3905377,-7.621023,4.4
1003,0.3343423,-0.3770521,-7.621023,4.4
1004,0.3148454,-0.3649998,-7.621023,4.4
1005,0.2996518,-0.3526851,-7.621023,4.4
1006,0.2852806,-0.3442369,-7.621023,4.4
1007,0.2666858,-0.3297026,-7.621023,4.4
1008,0.2489962,-0.3151933,-7.621023,4.4
1009,0.2294979,-0.2998124,-7.621023,4.4
1010,0.2052037,-0.2860817,-7.621023,4.4
1011,0.1858971,-0.2746979,-7.621023,4.4
1012,0.168676,-0.2665566,-7.621023,4.4
1013,0.1456016,-0.2545338,-7.621023,4.4
1014,0.1245076,-0.2435576,-7.621023,4.4
1015,0.09957895,-0.2318515,-7.621023,4.4
1016,0.07698983,-0.2212027,-7.621023,4.4
1017,0.05053417,-0.210969,-7.621023,4.4
1018,0.0249626,-0.1995876,-7.621023,4.4
1019,-0.004593648,-0.1895092,-7.621023,4.4
1020,-0.03303589,-0.1784592,-7.621023,4.4
1021,-0.06092565,-0.1654866,-7.621023,4.4
1022,-0.08732781,-0.1535123,-7.621023,4.4
1023,-0.1123837,-0.1410684,-7.621023,4.4
1024,-0.1374995,-0.1268164,-7.621023,4.4
1025,-0.1616797,-0.1149655,-7.621023,4.4
1026,-0.1824881,-0.1041021,-7.621023,4.4
1027,-0.2073338,-0.09617225,-7.621023,4.4
1028,-0.2331306,-0.08556826,-7.621023,4.4
1029,-0.2625246,-0.072884,-7.621023,4.4
1030,-0.2910552,-0.06099445,-7.621023,4.4
1031,-0.3188789,-0.05118891,-7.621023,4.4
1032,-0.3422136,-0.04324777,-7.621023,4.4
1033,-0.3687489,-0.0319184,-7.621023,4.4
1034,-0.3970628,-0.02124767,-7.621023,4.4
1035,-0.4238966,-0.009674985,-7.621023,4.4
1036,-0.4514116,0.005924965,-7.621023,4.4
1037,-0.4788628,0.02378235,-7.621023,4.4
1038,-0.5067189,0.04107809,-7.621023,4.4
1039,-0.5310702,0.05553253,-7.621023,4.4
1040,-0.5579242,0.07464736,-7.621023,4.4
1041,-0.5869788,0.09342371,-7.621023,4.4
1042,-0.6178828,0.1151447,-7.621023,4.4
1043,-0.645932,0.1385603,-7.621023,4.4
1044,-0.6676748,0.1579861,-7.621023,4.4
1045,-0.68906,0.1779277,-7.621023,4.4
1046,-0.7154687,0.1999623,-7.621023,4.4
1047,-0.7398512,0.2197065,-7.621023,4.4
1048,-0.7642084,0.2397321,-7.621023,4.4
1049,-0.7850671,0.2589027,-7.621023,4.4
1050,-0.8074649,0.2787113,-7.621023,4.4
1051,-0.8300408,0.2994048,-7.621023,4.4
1052,-0.8486124,0.3158461,-7.621023,4.4
1053,-0.8657766,0.3315919,-7.621023,4.4
1054,-0.8853183,0.3485773,-7.621023,4.4
1055,-0.9035997,0.359264,-7.621023,4.4
1056,-0.9262694,0.371186,-7.621023,4.4
1057,-0.946705,0.384906,-7.621023,4.4
1058,-0.9658619,0.4000746,-7.621023,4.4
1059,-0.9851779,0.4120988,-7.621023,4.4
1060,-1.004449,0.4240531,-7.621023,4.4
1061,-1.02252,0.4347975,-7.621023,4.4
1062,-1.042395,0.4444907,-7.621023,4.4
1063,-1.065191,0.4560846,-7.621023,4.4
1064,-1.088289,0.4699871,-7.621023,4.4
1065,-1.107894,0.4821325,-7.621023,4.4
1066,-1.129311,0.4947473,-7.621023,4.4
1067,-1.150898,0.5059801,-7.621023,4.4
1068,-1.17265,0.519761,-7.621023,4.4
1069,-1.195017,0.5321401,-7.621023,4.4
1070,-1.222622,0.5467526,-7.621023,4.4
1071,-1.247504,0.5602899,-7.621023,4.4
1072,-1.275578,0.5760417,-7.621023,4.4
1073,-1.303631,0.5904799,-7.621023,4.4
1074,-1.331167,0.604533,-7.621023,4.4
1075,-1.355521,0.6175264,-7.621023,4.4
1076,-1.385223,0.635207,-7.621023,4.4
1077,-1.408885,0.6476385,-7.621023,4.4
1078,-1.436363,0.659816,-7.621023,4.4
1079,-1.459201,0.6700252,-7.621023,4.4
1080,-1.480469,0.6797497,-7.621023,4.4
1081,-1.507122,0.6907013,-7.621023,4.4
1082,-1.533254,0.7034383,-7.621023,4.4
1083,-1.564546,0.7180945,-7.621023,4.4
1084,-1.596192,0.7346718,-7.621023,4.4
1085,-1.621973,0.7492962,-7.621023,4.4
1086,-1.646312,0.7633148,-7.621023,4.4
1087,-1.675566,0.7781919,-7.621023,4.4
1088,-1.707153,0.7936673,-7.621023,4.4
1089,-1.736758,0.8101518,-7.621023,4.4
1090,-1.763466,0.8253174,-7.621023,4.4
1091,-1.785862,0.8371689,-7.621023,4.4
1092,-1.812259,0.8527741,-7.621023,4.4
1093,-1.837808,0.8699553,-7.621023,4.4
1094,-1.865244,0.8848107,-7.621023,4.4
1095,-1.89332,0.9072318,-7.621023,4.4
1096,-1.916983,0.9283416,-7.621023,4.4
1097,-1.941547,0.9489084,-7.621023,4.4
1098,-1.966611,0.9705477,-7.621023,4.4
1099,-1.992427,0.992397,-7.621023,4.4
1100,-2.017021,1.013209,-7.621023,4.4
1101,-2.041348,1.034043,-7.621023,4.4
1102,-2.063332,1.056691,-7.621023,4.4
1103,-2.08462,1.079176,-7.621023,4.4
1104,-2.104705,1.101599,-7.621023,4.4
1105,-2.126463,1.122023,-7.621023,4.4
1106,-2.144864,1.138379,-7.621023,4.4
1107,-2.16619,1.155684,-7.621023,4.4
1108,-2.186918,1.169224,-7.621023,4.4
1109,-2.208206,1.187675,-7.621023,4.4
1110,-2.229506,1.205272,-7.621023,4.4
1111,-2.244213,1.215926,-7.621023,4.4
1112,-2.261169,1.226997,-7.621023,4.4
1113,-2.281483,1.237357,-7.621023,4.4
1114,-2.302386,1.252689,-7.621023,4.4
1115,-2.32749,1.271266,-7.621023,4.4
1116,-2.354293,1.287212,-7.621023,4.4
1117,-2.380617,1.298622,-7.621023,4.4
1118,-2.401153,1.311475,-7.621023,4.4
1119,-2.420441,1.323966,-7.621023,4.4
1120,-2.442344,1.336535,-7.621023,4.4
1121,-2.464328,1.350475,-7.621023,4.4
1122,-2.485571,1.36294,-7.621023,4.4
1123,-2.512169,1.373637,-7.621023,4.4
1124,-2.535792,1.38518,-7.621023,4.4
1125,-2.567583,1.399578,-7.621023,4.4
1126,-2.593896,1.415088,-7.621023,4.4
1127,-2.622688,1.430345,-7.621023,4.4
1128,-2.646723,1.445097,-7.621023,4.4
1129,-2.676307,1.46089,-7.621023,4.4
1130,-2.705835,1.472916,-7.621023,4.4
1131,-2.734913,1.486709,-7.621023,4.4
1132,-2.761875,1.502257,-7.621023,4.4
1133,-2.791813,1.515986,-7.621023,4.4
1134,-2.817934,1.521202,-7.621023,4.4
1135,-2.842822,1.531566,-7.621023,4.4
1136,-2.868255,1.541645,-7.621023,4.4
1137,-2.898542,1.551431,-7.621023,4.4
1138,-2.931576,1.557777,-7.621023,4.4
1139,-2.963599,1.565438,-7.621023,4.4
1140,-2.993203,1.573744,-7.621023,4.4
1141,-3.019694,1.58775,-7.621023,4.4
1142,-3.048733,1.60491,-7.621023,4.4
1143,-3.074155,1.622096,-7.621023,4.4
1144,-3.096808,1.637702,-7.621023,4.4
1145,-3.119794,1.652507,-7.621023,4.4
1146,-3.145351,1.670172,-7.621023,4.4
1147,-3.173123,1.688404,-7.621023,4.4
1148,-3.203189,1.707062,-7.621023,4.4
1149,-3.232583,1.726297,-7.621023,4.4
1150,-3.259046,1.746656,-7.621023,4.4
1151,-3.285735,1.767413,-7.621023,4.4
1152,-3.31249,1.787715,-7.621023,4.4
1153,-3.336605,1.807627,-7.621023,4.4
1154,-3.358547,1.825516,-7.621023,4.4
1155,-3.38456,1.845929,-7.621023,4.4
1156,-3.413406,1.871227,-7.621023,4.4
1157,-3.4413,1.896121,-7.621023,4.4
1158,-3.465804,1.915121,-7.621023,4.4
1159,-3.492237,1.936711,-7.621023,4.4
1160,-3.512004,1.951939,-7.621023,4.4
1161,-3.532882,1.967164,-7.621023,4.4
1162,-3.554113,1.97975,-7.621023,4.4
1163,-3.577265,1.996572,-7.621023,4.4
1164,-3.595084,2.00995,-7.621023,4.4
1165,-3.614629,2.023347,-7.621023,4.4
1166,-3.636021,2.03732,-7.621023,4.4
1167,-3.661196,2.049834,-7.621023,4.4
1168,-3.682867,2.063894,-7.621023,4.4
1169,-3.70617,2.077637,-7.621023,4.4
1170,-3.731521,2.087548,-7.621023,4.4
1171,-3.757046,2.100445,-7.621023,4.4
1172,-3.778241,2.112165,-7.621023,4.4
1173,-3.798281,2.119983,-7.621023,4.4
1174,-3.818427,2.129706,-7.621023,4.4
1175,-3.839211,2.140262,-7.621023,4.4
1176,-3.860202,2.15029,-7.621023,4.4
1177,-3.879373,2.158296,-7.621023,4.4
1178,-3.901738,2.167389,-7.621023,4.4
1179,-3.930917,2.179543,-7.621023,4.4
1180,-3.962726,2.1896,-7.621023,4.4
1181,-3.990647,2.196511,-7.621023,4.4
1182,-4.015729,2.206674,-7.621023,4.4
1183,-4.043973,2.218451,-7.621023,4.4
1184,-4.073853,2.229791,-7.621023,4.4
1185,-4.101074,2.239137,-7.621023,4.4
1186,-4.125927,2.24633,-7.621023,4.4
1187,-4.148927,2.251697,-7.621023,4.4
1188,-4.171211,2.260659,-7.621023,4.4
1189,-4.197917,2.272977,-7.621023,4.4
1190,-4.22374,2.280553,-7.621023,4.4
1191,-4.250293,2.289699,-7.621023,4.4
1192,-4.275836,2.296205,-7.621023,4.4
1193,-4.299028,2.303397,-7.621023,4.4
1194,-4.321035,2.31158,-7.621023,4.4
1195,-4.341196,2.31926,-7.621023,4.4
1196,-4.365459,2.334339,-7.621023,4.4
1197,-4.389079,2.351626,-7.621023,4.4
1198,-4.409049,2.365064,-7.621023,4.4
1199,-4.428938,2.379023,-7.621023,4.4
1200,-4.449607,2.390693,-7.621023,4.4
1201,-4.472801,2.406075,-7.621023,4.4
1202,-4.497329,2.421361,-7.621023,4.4
1203,-4.521281,2.437128,-7.621023,4.4
1204,-4.542026,2.452937,-7.621023,4.4
1205,-4.563115,2.468879,-7.621023,4.4
1206,-4.587287,2.487841,-7.621023,4.4
1207,-4.60981,2.505664,-7.621023,4.4
1208,-4.633215,2.524724,-7.621023,4.4
1209,-4.655716,2.543173,-7.621023,4.4
1210,-4.676639,2.559274,-7.621023,4.4
1211,-4.69792,2.580409,-7.621023,4.4
1212,-4.719876,2.599085,-7.621023,4.4
1213,-4.737729,2.614739,-7.621023,4.4
1214,-4.756922,2.632843,-7.621023,4.4
1215,-4.779518,2.654275,-7.621023,4.4
1216,-4.801287,2.671354,-7.621023,4.4
1217,-4.822757,2.686532,-7.621023,4.4
1218,-4.842587,2.701726,-7.621023,4.4
1219,-4.858822,2.715234,-7.621023,4.4
1220,-4.87441,2.728692,-7.621023,4.4
1221,-4.89115,2.739025,-7.621023,4.4
1222,-4.908862,2.748301,-7.621023,4.4
1223,-4.930946,2.759483,-7.621023,4.4
1224,-4.950367,2.767367,-7.621023,4.4
1225,-4.968,2.779889,-7.621023,4.4
1226,-4.983143,2.790602,-7.621023,4.4
1227,-5.004714,2.803019,-7.621023,4.4
1228,-5.028149,2.815009,-7.621023,4.4
1229,-5.049605,2.826486,-7.621023,4.4
1230,-5.072559,2.839149,-7.621023,4.4
1231,-5.091152,2.850123,-7.621023,4.4
1232,-5.11019,2.862919,-7.621023,4.4
1233,-5.132116,2.874079,-7.621023,4.4
1234,-5.151198,2.883343,-7.621023,4.4
1235,-5.173991,2.894197,-7.621023,4.4
1236,-5.194154,2.904339,-7.621023,4.4
1237,-5.216226,2.913525,-7.621023,4.4
