Step,Hip_X,Hip_Z,Target_X,Target_Z
407,8.715544,0.08974824,-8.8,0
408,8.699658,0.1032773,-8.8,0
409,8.684138,0.1167467,-8.8,0
410,8.666943,0.132168,-8.8,0
411,8.649796,0.1452361,-8.8,0
412,8.635336,0.1594836,-8.8,0
413,8.621622,0.1725268,-8.8,0
414,8.614434,0.183089,-8.8,0
415,8.611656,0.1895378,-8.8,0
416,8.609058,0.1986479,-8.8,0
417,8.598952,0.211706,-8.8,0
418,8.586179,0.2254906,-8.8,0
419,8.576057,0.2337761,-8.8,0
420,8.571922,0.2418418,-8.8,0
421,8.563109,0.2527083,-8.8,0
422,8.554754,0.2632529,-8.8,0
423,8.54128,0.2738072,-8.8,0
424,8.527891,0.2786332,-8.8,0
425,8.517352,0.2839003,-8.8,0
426,8.505315,0.2948561,-8.8,0
427,8.494172,0.3021101,-8.8,0
428,8.487422,0.3105401,-8.8,0
429,8.477674,0.3150933,-8.8,0
430,8.461888,0.3201887,-8.8,0
431,8.444408,0.3272381,-8.8,0
432,8.425644,0.332788,-8.8,0
433,8.41517,0.3393082,-8.8,0
434,8.402744,0.3448941,-8.8,0
435,8.386255,0.3529155,-8.8,0
436,8.36944,0.3566065,-8.8,0
437,8.355945,0.355223,-8.8,0
438,8.341189,0.3591196,-8.8,0
439,8.325307,0.3639776,-8.8,0
440,8.311303,0.3648728,-8.8,0
441,8.295184,0.3674829,-8.8,0
442,8.277442,0.372627,-8.8,0
443,8.253812,0.3767729,-8.8,0
444,8.228974,0.3788006,-8.8,0
445,8.214346,0.3769629,-8.8,0
446,8.195629,0.3763036,-8.8,0
447,8.167752,0.3780998,-8.8,0
448,8.141709,0.380567,-8.8,0
449,8.114169,0.3841826,-8.8,0
450,8.093262,0.388511,-8.8,0
451,8.068434,0.3914591,-8.8,0
452,8.04238,0.3932181,-8.8,0
453,8.018371,0.3945743,-8.8,0
454,7.993604,0.3931938,-8.8,0
455,7.970088,0.3913051,-8.8,0
456,7.945176,0.3879058,-8.8,0
457,7.913995,0.3899457,-8.8,0
458,7.88325,0.3896642,-8.8,0
459,7.857733,0.3916223,-8.8,0
460,7.829602,0.3908314,-8.8,0
461,7.798992,0.3943379,-8.8,0
462,7.768062,0.3962951,-8.8,0
463,7.73934,0.3946716,-8.8,0
464,7.711115,0.3940512,-8.8,0
465,7.68295,0.3994777,-8.8,0
466,7.654306,0.4022777,-8.8,0
467,7.622746,0.4063622,-8.8,0
468,7.588169,0.4132022,-8.8,0
469,7.55547,0.4174211,-8.8,0
470,7.523163,0.4219784,-8.8,0
471,7.489614,0.4297467,-8.8,0
472,7.460606,0.4369062,-8.8,0
473,7.428559,0.4435576,-8.8,0
474,7.3999,0.4474402,-8.8,0
475,7.369952,0.4546148,-8.8,0
476,7.338167,0.4608289,-8.8,0
477,7.30606,0.465832,-8.8,0
478,7.272804,0.4730329,-8.8,0
479,7.249363,0.4831987,-8.8,0
480,7.224443,0.4877753,-8.8,0
481,7.203441,0.4942542,-8.8,0
482,7.180491,0.4961884,-8.8,0
483,7.156828,0.5040249,-8.8,0
484,7.134637,0.5067648,-8.8,0
485,7.112853,0.5089948,-8.8,0
486,7.087543,0.513956,-8.8,0
487,7.056091,0.5210249,-8.8,0
488,7.027026,0.5230557,-8.8,0
489,6.996358,0.5239368,-8.8,0
490,6.970719,0.5228772,-8.8,0
491,6.949208,0.5229633,-8.8,0
492,6.928561,0.5207155,-8.8,0
493,6.909065,0.5176955,-8.8,0
494,6.887836,0.5185581,-8.8,0
495,6.863359,0.5163298,-8.8,0
496,6.839359,0.5147848,-8.8,0
497,6.819025,0.5158122,-8.8,0
498,6.794924,0.5124276,-8.8,0
499,6.768178,0.5063479,-8.8,0
500,6.741722,0.5022142,-8.8,0
501,6.713367,0.4963901,-8.8,0
502,6.680507,0.4924502,-8.8,0
503,6.648615,0.491899,-8.8,0
504,6.616671,0.4885747,-8.8,0
505,6.588831,0.4836839,-8.8,0
506,6.565059,0.4837979,-8.8,0
507,6.537511,0.4786822,-8.8,0
508,6.513505,0.4736499,-8.8,0
509,6.489849,0.4681469,-8.8,0
510,6.463552,0.4627645,-8.8,0
511,6.432935,0.4600921,-8.8,0
512,6.407134,0.456475,-8.8,0
513,6.382213,0.4503494,-8.8,0
514,6.354355,0.4438162,-8.8,0
515,6.325095,0.438523,-8.8,0
516,6.29679,0.4366508,-8.8,0
517,6.269618,0.4351188,-8.8,0
518,6.242875,0.4318788,-8.8,0
519,6.215365,0.4313689,-8.8,0
520,6.185073,0.4333673,-8.8,0
521,6.154479,0.4359121,-8.8,0
522,6.127099,0.4388376,-8.8,0
523,6.102785,0.4395741,-8.8,0
524,6.07445,0.4425139,-8.8,0
525,6.046153,0.4466167,-8.8,0
526,6.013698,0.4501161,-8.8,0
527,5.980431,0.4532804,-8.8,0
528,5.948516,0.457601,-8.8,0
529,5.911109,0.4610546,-8.8,0
530,5.873787,0.4662257,-8.8,0
531,5.844038,0.4696456,-8.8,0
532,5.81595,0.4727433,-8.8,0
533,5.790121,0.4778056,-8.8,0
534,5.760893,0.4826609,-8.8,0
535,5.7319,0.4839954,-8.8,0
536,5.702947,0.4868535,-8.8,0
537,5.677635,0.4889313,-8.8,0
538,5.653073,0.4901131,-8.8,0
539,5.630128,0.4914028,-8.8,0
540,5.604424,0.4924051,-8.8,0
541,5.580525,0.4933735,-8.8,0
542,5.554117,0.4940822,-8.8,0
543,5.526212,0.4928879,-8.8,0
544,5.49494,0.4916014,-8.8,0
545,5.467323,0.4900883,-8.8,0
546,5.443296,0.4907335,-8.8,0
547,5.421427,0.4880154,-8.8,0
548,5.400163,0.4911144,-8.8,0
549,5.377468,0.4912853,-8.8,0
550,5.350813,0.4904923,-8.8,0
551,5.322833,0.4875349,-8.8,0
552,5.295637,0.4850133,-8.8,0
553,5.272771,0.4813782,-8.8,0
554,5.24844,0.4780865,-8.8,0
555,5.221966,0.4741365,-8.8,0
556,5.191791,0.467289,-8.8,0
557,5.160601,0.4620499,-8.8,0
558,5.127305,0.4551034,-8.8,0
559,5.09516,0.4494848,-8.8,0
560,5.067605,0.4460646,-8.8,0
561,5.03855,0.4385897,-8.8,0
562,5.014575,0.4353269,-8.8,0
563,4.986542,0.429808,-8.8,0
564,4.950958,0.4212343,-8.8,0
565,4.918911,0.4157375,-8.8,0
566,4.885919,0.4138455,-8.8,0
567,4.849873,0.4088424,-8.8,0
568,4.818136,0.4035094,-8.8,0
569,4.79082,0.4003828,-8.8,0
570,4.769189,0.3931685,-8.8,0
571,4.743443,0.3858196,-8.8,0
572,4.713562,0.3848055,-8.8,0
573,4.683032,0.3877178,-8.8,0
574,4.65207,0.3901805,-8.8,0
575,4.622201,0.3919609,-8.8,0
576,4.589656,0.3923,-8.8,0
577,4.554555,0.3939063,-8.8,0
578,4.524446,0.3978444,-8.8,0
579,4.495589,0.4010159,-8.8,0
580,4.463552,0.4044896,-8.8,0
581,4.430868,0.4104215,-8.8,0
582,4.39824,0.4167823,-8.8,0
583,4.365807,0.4201003,-8.8,0
584,4.32994,0.4257778,-8.8,0
585,4.296071,0.4334296,-8.8,0
586,4.263077,0.4396677,-8.8,0
587,4.228129,0.4471584,-8.8,0
588,4.19594,0.454372,-8.8,0
589,4.165139,0.4605919,-8.8,0
590,4.135359,0.4617426,-8.8,0
591,4.110547,0.4620556,-8.8,0
592,4.085089,0.463851,-8.8,0
593,4.057987,0.4641742,-8.8,0
594,4.037197,0.4641174,-8.8,0
595,4.011203,0.4655911,-8.8,0
596,3.981197,0.4676649,-8.8,0
597,3.953301,0.4699776,-8.8,0
598,3.92738,0.4692541,-8.8,0
599,3.901529,0.4654875,-8.8,0
600,3.874717,0.4591039,-8.8,0
601,3.851601,0.4580643,-8.8,0
602,3.828447,0.4548644,-8.8,0
603,3.802483,0.4533541,-8.8,0
604,3.775217,0.4512965,-8.8,0
605,3.749666,0.4478137,-8.8,0
606,3.721045,0.4446606,-8.8,0
607,3.69538,0.4426873,-8.8,0
608,3.664339,0.4387648,-8.8,0
609,3.632238,0.4344414,-8.8,0
610,3.602252,0.4275007,-8.8,0
611,3.57155,0.4191227,-8.8,0
612,3.537396,0.4111918,-8.8,0
613,3.50693,0.4045844,-8.8,0
614,3.477554,0.3972057,-8.8,0
615,3.452213,0.3916405,-8.8,0
616,3.426774,0.3840702,-8.8,0
617,3.398098,0.3751559,-8.8,0
618,3.36743,0.3678757,-8.8,0
619,3.338734,0.3564791,-8.8,0
620,3.312299,0.3469457,-8.8,0
621,3.284317,0.3404222,-8.8,0
622,3.258011,0.3337432,-8.8,0
623,3.233996,0.3255008,-8.8,0
624,3.203206,0.3224901,-8.8,0
625,3.170818,0.3234038,-8.8,0
626,3.143435,0.3244022,-8.8,0
627,3.114824,0.323583,-8.8,0
628,3.086418,0.3235598,-8.8,0
629,3.055259,0.3272607,-8.8,0
630,3.023822,0.3286357,-8.8,0
631,2.993571,0.3293196,-8.8,0
632,2.968143,0.3293453,-8.8,0
633,2.936671,0.3330222,-8.8,0
634,2.902729,0.337087,-8.8,0
635,2.870943,0.3407371,-8.8,0
636,2.842324,0.3458535,-8.8,0
637,2.809302,0.3528501,-8.8,0
638,2.777612,0.3582698,-8.8,0
639,2.743892,0.3640448,-8.8,0
640,2.71335,0.3669805,-8.8,0
641,2.680443,0.3707649,-8.8,0
642,2.651154,0.3769098,-8.8,0
643,2.627243,0.3781864,-8.8,0
644,2.601861,0.381875,-8.8,0
645,2.577422,0.3852462,-8.8,0
646,2.560022,0.3853354,-8.8,0
647,2.53797,0.3847984,-8.8,0
648,2.515309,0.3880147,-8.8,0
649,2.48882,0.386917,-8.8,0
650,2.457923,0.3850199,-8.8,0
651,2.430906,0.3822677,-8.8,0
652,2.405755,0.3821888,-8.8,0
653,2.380449,0.3810836,-8.8,0
654,2.354527,0.3818722,-8.8,0
655,2.328745,0.3800272,-8.8,0
656,2.303575,0.3774275,-8.8,0
657,2.274923,0.3781241,-8.8,0
658,2.247908,0.3762539,-8.8,0
659,2.215357,0.3716982,-8.8,0
660,2.183493,0.3676166,-8.8,0
661,2.157426,0.3642356,-8.8,0
662,2.133054,0.3599693,-8.8,0
663,2.103725,0.3543819,-8.8,0
664,2.071316,0.3468122,-8.8,0
665,2.040485,0.3401269,-8.8,0
666,2.010729,0.3344661,-8.8,0
667,1.976941,0.330942,-8.8,0
668,1.945858,0.326978,-8.8,0
669,1.922072,0.3226778,-8.8,0
670,1.899062,0.3154345,-8.8,0
671,1.867531,0.3096941,-8.8,0
672,1.835499,0.3032306,-8.8,0
673,1.80197,0.2963824,-8.8,0
674,1.774305,0.2919525,-8.8,0
675,1.745587,0.2842148,-8.8,0
676,1.715209,0.2803172,-8.8,0
677,1.685953,0.2795908,-8.8,0
678,1.660453,0.2771633,-8.8,0
679,1.633311,0.2761844,-8.8,0
680,1.605178,0.2766438,-8.8,0
681,1.577174,0.2775376,-8.8,0
682,1.551788,0.2766131,-8.8,0
683,1.515878,0.2779821,-8.8,0
684,1.477875,0.2786934,-8.8,0
685,1.440955,0.278886,-8.8,0
686,1.404812,0.2793189,-8.8,0
687,1.375246,0.281334,-8.8,0
688,1.341054,0.2857118,-8.8,0
689,1.307201,0.2881168,-8.8,0
690,1.26719,0.2904901,-8.8,0
691,1.22712,0.2937622,-8.8,0
692,1.193897,0.2954725,-8.8,0
693,1.159784,0.296869,-8.8,0
694,1.122673,0.2981845,-8.8,0
695,1.089626,0.3026644,-8.8,0
696,1.057025,0.3036847,-8.8,0
697,1.028627,0.3047197,-8.8,0
698,1.002525,0.307838,-8.8,0
699,0.9795467,0.3081802,-8.8,0
700,0.9517398,0.3071168,-8.8,0
701,0.9254246,0.3074004,-8.8,0
702,0.9011725,0.3074607,-8.8,0
703,0.8756855,0.3030451,-8.8,0
704,0.8488569,0.303845,-8.8,0
