Step,Hip_X,Hip_Z,Target_X,Target_Z
352,1.021336,-1.028981,-11,0
353,1.021544,-1.028979,-11,0
354,1.021707,-1.028979,-11,0
355,1.021912,-1.028979,-11,0
356,1.022218,-1.028974,-11,0
357,1.022821,-1.028995,-11,0
358,1.023709,-1.029027,-11,0
359,1.024163,-1.028871,-11,0
360,1.024095,-1.028911,-11,0
361,1.022681,-1.029008,-11,0
362,1.020306,-1.028985,-11,0
363,1.018325,-1.02898,-11,0
364,1.016334,-1.02898,-11,0
365,1.014085,-1.028994,-11,0
366,1.011325,-1.02898,-11,0
367,1.007913,-1.029091,-11,0
368,1.004199,-1.028962,-11,0
369,1.000751,-1.028811,-11,0
370,0.9980434,-1.029063,-11,0
371,0.9953746,-1.028997,-11,0
372,0.9934576,-1.029006,-11,0
373,0.9921992,-1.028991,-11,0
374,0.9907797,-1.028984,-11,0
375,0.9893789,-1.028985,-11,0
376,0.9883281,-1.028988,-11,0
377,0.9876356,-1.028981,-11,0
378,0.9877757,-1.028979,-11,0
379,0.9882044,-1.028974,-11,0
380,0.9885089,-1.028977,-11,0
381,0.9885296,-1.028978,-11,0
382,0.9882024,-1.028972,-11,0
383,0.9871863,-1.028987,-11,0
384,0.9855038,-1.028984,-11,0
385,0.9850799,-1.028994,-11,0
386,0.9858487,-1.028986,-11,0
387,0.9872254,-1.028973,-11,0
388,0.9890645,-1.028978,-11,0
389,0.9907096,-1.028987,-11,0
390,0.9926245,-1.028981,-11,0
391,0.9953879,-1.028985,-11,0
392,0.9985107,-1.028982,-11,0
393,1.001718,-1.028989,-11,0
394,1.004948,-1.028976,-11,0
395,1.00744,-1.028975,-11,0
396,1.009331,-1.028985,-11,0
397,1.011448,-1.028996,-11,0
398,1.013267,-1.02893,-11,0
399,1.01486,-1.028953,-11,0
400,1.016091,-1.029019,-11,0
401,1.017125,-1.028984,-11,0
402,1.018286,-1.028977,-11,0
403,1.019456,-1.028983,-11,0
404,1.020287,-1.028997,-11,0
405,1.021058,-1.028979,-11,0
406,1.021406,-1.028984,-11,0
407,1.021601,-1.028976,-11,0
408,1.021754,-1.028981,-11,0
409,1.021986,-1.028976,-11,0
410,1.022356,-1.028976,-11,0
411,1.023087,-1.029011,-11,0
412,1.023902,-1.029008,-11,0
413,1.024236,-1.028782,-11,0
414,1.023856,-1.028963,-11,0
415,1.021998,-1.029005,-11,0
416,1.019681,-1.028982,-11,0
417,1.017761,-1.02898,-11,0
418,1.015683,-1.028982,-11,0
419,1.013349,-1.028996,-11,0
420,1.010367,-1.029014,-11,0
421,1.006828,-1.029014,-11,0
422,1.003098,-1.028886,-11,0
423,0.999901,-1.028877,-11,0
424,0.997236,-1.02907,-11,0
425,0.9946889,-1.028977,-11,0
426,0.9930582,-1.029006,-11,0
427,0.9918148,-1.028986,-11,0
428,0.9903343,-1.028986,-11,0
429,0.9890513,-1.028982,-11,0
430,0.9880626,-1.02899,-11,0
431,0.9875895,-1.028974,-11,0
432,0.9879184,-1.028983,-11,0
433,0.9883019,-1.02897,-11,0
434,0.988558,-1.028981,-11,0
435,0.9884763,-1.028974,-11,0
436,0.988001,-1.028976,-11,0
437,0.9866754,-1.028987,-11,0
438,0.9851866,-1.028985,-11,0
439,0.9852238,-1.028994,-11,0
440,0.9861792,-1.028981,-11,0
441,0.9877582,-1.028973,-11,0
442,0.9895764,-1.028981,-11,0
443,0.9912097,-1.028987,-11,0
444,0.9933614,-1.028981,-11,0
445,0.9963118,-1.028985,-11,0
446,0.9994432,-1.028982,-11,0
447,1.00269,-1.02899,-11,0
448,1.005811,-1.028973,-11,0
449,1.007982,-1.028981,-11,0
450,1.009947,-1.028993,-11,0
451,1.012036,-1.028987,-11,0
452,1.013761,-1.028915,-11,0
453,1.015274,-1.028988,-11,0
454,1.016394,-1.029011,-11,0
455,1.017462,-1.028978,-11,0
456,1.018639,-1.028981,-11,0
457,1.019673,-1.02899,-11,0
458,1.020551,-1.028994,-11,0
459,1.021199,-1.028978,-11,0
460,1.021462,-1.028985,-11,0
461,1.021647,-1.028976,-11,0
462,1.021812,-1.028982,-11,0
463,1.02207,-1.028974,-11,0
464,1.022523,-1.028981,-11,0
465,1.023363,-1.029025,-11,0
466,1.024024,-1.028965,-11,0
467,1.024239,-1.028806,-11,0
468,1.023465,-1.028994,-11,0
469,1.021275,-1.028996,-11,0
470,1.0191,-1.028981,-11,0
471,1.017181,-1.028979,9.526278,-5.5
472,1.015026,-1.028987,9.526278,-5.5
473,1.012551,-1.028993,9.526278,-5.5
474,1.009363,-1.029069,9.526278,-5.5
475,1.005729,-1.028941,9.526278,-5.5
476,1.002054,-1.028817,9.526278,-5.5
477,0.9991156,-1.028975,9.526278,-5.5
478,0.9964298,-1.029046,9.526278,-5.5
479,0.9941074,-1.02899,9.526278,-5.5
480,0.9926925,-1.029001,9.526278,-5.5
481,0.9913923,-1.028984,9.526278,-5.5
482,0.9899074,-1.028986,9.526278,-5.5
483,0.9887373,-1.028983,9.526278,-5.5
484,0.9878398,-1.02899,9.526278,-5.5
485,0.9876278,-1.028974,9.526278,-5.5
486,0.9880599,-1.028983,9.526278,-5.5
487,0.9883987,-1.028971,9.526278,-5.5
488,0.9885703,-1.028982,9.526278,-5.5
489,0.9883912,-1.028972,9.526278,-5.5
490,0.9877378,-1.028982,9.526278,-5.5
491,0.9861454,-1.028986,9.526278,-5.5
492,0.9850509,-1.02899,9.526278,-5.5
493,0.9854479,-1.028992,9.526278,-5.5
494,0.9865688,-1.028977,9.526278,-5.5
495,0.9883117,-1.028975,9.526278,-5.5
496,0.9900568,-1.028985,9.526278,-5.5
497,0.9917561,-1.028985,9.526278,-5.5
498,0.9941751,-1.028983,9.526278,-5.5
499,0.9972461,-1.028984,9.526278,-5.5
500,1.000393,-1.028984,9.526278,-5.5
501,1.003659,-1.028986,9.526278,-5.5
502,1.006572,-1.028972,9.526278,-5.5
503,1.008526,-1.028981,9.526278,-5.5
504,1.010581,-1.028999,9.526278,-5.5
505,1.012565,-1.02897,9.526278,-5.5
506,1.014239,-1.028919,9.526278,-5.5
507,1.015643,-1.029012,9.526278,-5.5
508,1.016694,-1.028999,9.526278,-5.5
509,1.017805,-1.028975,9.526278,-5.5
510,1.018995,-1.028985,9.526278,-5.5
511,1.019921,-1.028996,9.526278,-5.5
512,1.020793,-1.028988,9.526278,-5.5
513,1.021305,-1.02898,9.526278,-5.5
514,1.02152,-1.028981,9.526278,-5.5
515,1.02169,-1.028978,9.526278,-5.5
516,1.021885,-1.02898,9.526278,-5.5
517,1.022173,-1.028973,9.526278,-5.5
518,1.02273,-1.02899,9.526278,-5.5
519,1.023621,-1.02903,9.526278,-5.5
520,1.024128,-1.0289,9.526278,-5.5
521,1.024154,-1.028886,9.526278,-5.5
522,1.022917,-1.029007,9.526278,-5.5
523,1.020561,-1.028987,9.526278,-5.5
524,1.018536,-1.028981,9.526278,-5.5
525,1.016572,-1.028979,9.526278,-5.5
526,1.014349,-1.028992,9.526278,-5.5
527,1.011674,-1.028983,9.526278,-5.5
528,1.008316,-1.029097,9.526278,-5.5
529,1.004618,-1.028979,9.526278,-5.5
530,1.001091,-1.0288,9.526278,-5.5
531,0.998342,-1.029049,9.526278,-5.5
532,0.9956527,-1.02901,9.526278,-5.5
533,0.9936212,-1.029003,9.526278,-5.5
534,0.9923359,-1.028993,9.526278,-5.5
535,0.9909484,-1.028984,9.526278,-5.5
536,0.9895145,-1.028986,9.526278,-5.5
537,0.9884359,-1.028986,9.526278,-5.5
538,0.9876772,-1.028985,9.526278,-5.5
539,0.9877275,-1.028978,9.526278,-5.5
540,0.9881702,-1.028976,9.526278,-5.5
541,0.9884828,-1.028975,9.526278,-5.5
542,0.988544,-1.028979,9.526278,-5.5
543,0.9882634,-1.028972,9.526278,-5.5
544,0.9873598,-1.028986,9.526278,-5.5
545,0.9856609,-1.028984,9.526278,-5.5
546,0.9850509,-1.028994,9.526278,-5.5
547,0.9857312,-1.028987,9.526278,-5.5
548,0.9870353,-1.028974,9.526278,-5.5
549,0.9888628,-1.028977,9.526278,-5.5
550,0.9905293,-1.028987,9.526278,-5.5
551,0.9923711,-1.028982,9.526278,-5.5
552,0.9950483,-1.028984,9.526278,-5.5
553,0.9981658,-1.028983,9.526278,-5.5
554,1.001354,-1.028987,9.526278,-5.5
555,1.004605,-1.028978,9.526278,-5.5
556,1.007221,-1.028973,9.526278,-5.5
557,1.009106,-1.028982,9.526278,-5.5
558,1.011215,-1.028998,9.526278,-5.5
559,1.013078,-1.02894,9.526278,-5.5
560,1.014696,-1.028941,9.526278,-5.5
561,1.015973,-1.029019,9.526278,-5.5
562,1.017004,-1.028988,9.526278,-5.5
563,1.018154,-1.028976,9.526278,-5.5
564,1.019351,-1.028983,9.526278,-5.5
565,1.020186,-1.028997,9.526278,-5.5
566,1.020994,-1.028981,9.526278,-5.5
567,1.021382,-1.028983,9.526278,-5.5
568,1.021581,-1.028977,9.526278,-5.5
569,1.021736,-1.028981,9.526278,-5.5
570,1.021958,-1.028977,9.526278,-5.5
571,1.022301,-1.028975,9.526278,-5.5
572,1.022985,-1.029005,9.526278,-5.5
573,1.023837,-1.029018,9.526278,-5.5
574,1.024214,-1.028817,9.526278,-5.5
575,1.023961,-1.028946,9.526278,-5.5
576,1.022262,-1.029007,9.526278,-5.5
577,1.019905,-1.028982,9.526278,-5.5
578,1.017974,-1.02898,9.526278,-5.5
579,1.015927,-1.028981,9.526278,-5.5
580,1.013632,-1.028996,9.526278,-5.5
581,1.010732,-1.028996,9.526278,-5.5
582,1.007237,-1.029055,9.526278,-5.5
583,1.003507,-1.028917,9.526278,-5.5
584,1.000212,-1.028847,9.526278,-5.5
585,0.9975403,-1.029072,9.526278,-5.5
586,0.9949358,-1.028981,9.526278,-5.5
587,0.9932029,-1.029007,9.526278,-5.5
588,0.9919636,-1.028987,9.526278,-5.5
589,0.9905003,-1.028985,9.526278,-5.5
590,0.9891706,-1.028983,9.526278,-5.5
591,0.9881582,-1.028989,9.526278,-5.5
592,0.9875956,-1.028976,9.526278,-5.5
593,0.9878635,-1.028982,9.526278,-5.5
594,0.9882647,-1.028971,9.526278,-5.5
595,0.9885433,-1.02898,9.526278,-5.5
596,0.9884993,-1.028975,9.526278,-5.5
597,0.9880836,-1.028974,9.526278,-5.5
598,0.986873,-1.028987,9.526278,-5.5
599,0.9852861,-1.028984,9.526278,-5.5
600,0.9851593,-1.028995,9.526278,-5.5
601,0.9860529,-1.028983,9.526278,-5.5
602,0.9875545,-1.028973,9.526278,-5.5
603,0.9893889,-1.02898,9.526278,-5.5
604,0.9910176,-1.028987,9.526278,-5.5
605,0.9930748,-1.028981,9.526278,-5.5
606,0.9959624,-1.028985,9.526278,-5.5
607,0.9990908,-1.028982,9.526278,-5.5
608,1.002324,-1.02899,9.526278,-5.5
609,1.005498,-1.028975,9.526278,-5.5
610,1.007783,-1.028979,9.526278,-5.5
611,1.009713,-1.02899,9.526278,-5.5
612,1.011822,-1.028991,9.526278,-5.5
613,1.013577,-1.028918,9.526278,-5.5
614,1.015123,-1.028974,9.526278,-5.5
615,1.016281,-1.029015,9.526278,-5.5
616,1.017334,-1.02898,9.526278,-5.5
617,1.018506,-1.028979,9.526278,-5.5
618,1.019588,-1.028988,9.526278,-5.5
619,1.020454,-1.028995,9.526278,-5.5
620,1.021151,-1.028978,9.526278,-5.5
621,1.021442,-1.028985,9.526278,-5.5
622,1.021631,-1.028976,9.526278,-5.5
623,1.021789,-1.028982,9.526278,-5.5
624,1.022037,-1.028974,9.526278,-5.5
625,1.022457,-1.028979,9.526278,-5.5
626,1.02326,-1.029021,9.526278,-5.5
627,1.023986,-1.028984,9.526278,-5.5
628,1.024249,-1.028771,9.526278,-5.5
629,1.023633,-1.028985,9.526278,-5.5
630,1.021548,-1.029,9.526278,-5.5
631,1.019315,-1.028982,9.526278,-5.5
632,1.017402,-1.028979,9.526278,-5.5
633,1.015274,-1.028985,9.526278,-5.5
634,1.012859,-1.028995,9.526278,-5.5
635,1.009746,-1.029049,9.526278,-5.5
636,1.006149,-1.028908,9.526278,-5.5
637,1.002438,-1.028838,9.526278,-5.5
638,0.9994044,-1.028937,9.526278,-5.5
639,0.9967307,-1.029058,9.526278,-5.5
640,0.9943128,-1.028983,9.526278,-5.5
641,0.9928275,-1.029003,9.526278,-5.5
642,0.9915544,-1.028984,9.526278,-5.5
643,0.9900646,-1.028986,9.526278,-5.5
644,0.9888541,-1.028982,9.526278,-5.5
645,0.9879175,-1.02899,9.526278,-5.5
646,0.9876049,-1.028973,9.526278,-5.5
647,0.9880088,-1.028983,9.526278,-5.5
648,0.9883632,-1.02897,9.526278,-5.5
649,0.9885706,-1.028982,9.526278,-5.5
650,0.9884276,-1.028972,9.526278,-5.5
651,0.9878443,-1.028979,9.526278,-5.5
652,0.9863425,-1.028986,9.526278,-5.5
653,0.985083,-1.028988,9.526278,-5.5
654,0.9853557,-1.028993,9.526278,-5.5
655,0.9864122,-1.028978,9.526278,-5.5
656,0.988103,-1.028974,9.526278,-5.5
657,0.9898786,-1.028983,9.526278,-5.5
658,0.9915441,-1.028985,9.526278,-5.5
659,0.9938616,-1.028982,9.526278,-5.5
660,0.9968956,-1.028984,9.526278,-5.5
661,1.000035,-1.028983,9.526278,-5.5
662,1.003296,-1.028988,9.526278,-5.5
663,1.0063,-1.028972,9.526278,-5.5
664,1.008317,-1.028983,9.526278,-5.5
665,1.010342,-1.028997,9.526278,-5.5
666,1.012369,-1.028979,9.526278,-5.5
667,1.014062,-1.028915,9.526278,-5.5
668,1.01551,-1.029005,9.526278,-5.5
669,1.016581,-1.029004,9.526278,-5.5
670,1.017676,-1.028976,9.526278,-5.5
671,1.018862,-1.028983,9.526278,-5.5
672,1.019825,-1.028994,9.526278,-5.5
673,1.020706,-1.02899,9.526278,-5.5
674,1.021269,-1.028979,9.526278,-5.5
675,1.021497,-1.028983,9.526278,-5.5
676,1.021674,-1.028978,9.526278,-5.5
677,1.021856,-1.028981,9.526278,-5.5
678,1.022132,-1.028973,9.526278,-5.5
679,1.022645,-1.028985,9.526278,-5.5
680,1.023528,-1.029029,9.526278,-5.5
681,1.024089,-1.028927,9.526278,-5.5
682,1.024197,-1.028859,9.526278,-5.5
683,1.023138,-1.029004,9.526278,-5.5
684,1.020825,-1.02899,9.526278,-5.5
685,1.018746,-1.028981,9.526278,-5.5
686,1.016805,-1.028979,9.526278,-5.5
687,1.014607,-1.02899,9.526278,-5.5
688,1.012013,-1.028988,9.526278,-5.5
689,1.008714,-1.029092,9.526278,-5.5
690,1.005035,-1.028983,9.526278,-5.5
691,1.001442,-1.028799,9.526278,-5.5
692,0.9986367,-1.029028,-9.526278,5.5
693,0.9959391,-1.029024,-9.526278,5.5
694,0.9937945,-1.029,-9.526278,5.5
695,0.9924703,-1.028996,-9.526278,5.5
696,0.9911165,-1.028984,-9.526278,5.5
697,0.9896571,-1.028986,-9.526278,5.5
698,0.9885468,-1.028985,-9.526278,5.5
699,0.9877301,-1.028987,-9.526278,5.5
700,0.9876844,-1.028976,-9.526278,5.5
701,0.9881343,-1.02898,-9.526278,5.5
702,0.9884534,-1.028974,-9.526278,5.5
703,0.9885564,-1.028981,-9.526278,5.5
704,0.988317,-1.028971,-9.526278,5.5
705,0.987518,-1.028985,-9.526278,5.5
