Step,Hip_X,Hip_Z,Target_X,Target_Z
696,1.984463,0.07473529,-8.8,0
697,1.960642,0.07254421,-8.8,0
698,1.935716,0.06875826,-8.8,0
699,1.903869,0.06179418,-8.8,0
700,1.87943,0.05970223,-8.8,0
701,1.853054,0.05630311,-8.8,0
702,1.824532,0.05016465,-8.8,0
703,1.805692,0.04550978,-8.8,0
704,1.78223,0.03971847,-8.8,0
705,1.752651,0.03385172,-8.8,0
706,1.726689,0.02960699,-8.8,0
707,1.701126,0.02456379,-8.8,0
708,1.674163,0.01986541,-8.8,0
709,1.65283,0.01404994,-8.8,0
710,1.629993,0.004969832,-8.8,0
711,1.606612,0.001247783,-8.8,0
712,1.585356,-0.006595909,-8.8,0
713,1.560501,-0.01728985,-8.8,0
714,1.530391,-0.02668615,-8.8,0
715,1.501456,-0.03535515,-8.8,0
716,1.476758,-0.04063003,-8.8,0
717,1.449584,-0.04572207,-8.8,0
718,1.421973,-0.04855032,-8.8,0
719,1.396048,-0.0531411,-8.8,0
720,1.368343,-0.05448567,-8.8,0
721,1.340473,-0.05559122,-8.8,0
722,1.313301,-0.05426131,-8.8,0
723,1.286248,-0.05309052,-8.8,0
724,1.257903,-0.04999709,-8.8,0
725,1.22735,-0.04619982,-8.8,0
726,1.20115,-0.04455826,-8.8,0
727,1.169819,-0.04105439,-8.8,0
728,1.13698,-0.03549403,-8.8,0
729,1.105178,-0.03184061,-8.8,0
730,1.073922,-0.02801225,-8.8,0
731,1.036109,-0.02281965,-8.8,0
732,1.001004,-0.01562314,-8.8,0
733,0.9710696,-0.007838668,-8.8,0
734,0.935567,-0.001940361,-8.8,0
735,0.9037483,0.0001113499,-8.8,0
736,0.877335,0.001190204,-8.8,0
737,0.8513822,0.00619526,-8.8,0
738,0.8195778,0.01226204,-8.8,0
739,0.7917445,0.01630823,-8.8,0
740,0.7691527,0.01612435,-8.8,0
741,0.7449108,0.01509157,-8.8,0
742,0.7202535,0.01650993,-8.8,0
743,0.6946547,0.0193799,-8.8,0
744,0.6667839,0.02306854,-8.8,0
745,0.6404894,0.02468799,-8.8,0
746,0.6170992,0.02332345,-8.8,0
747,0.599255,0.02270027,-8.8,0
748,0.5751289,0.02118992,-8.8,0
749,0.5476716,0.01714223,-8.8,0
750,0.5189983,0.01610809,-8.8,0
751,0.4882037,0.01430916,-8.8,0
752,0.4597195,0.01205531,-8.8,0
753,0.4286183,0.00956975,-8.8,0
754,0.3951259,0.002584841,-8.8,0
755,0.3676667,-0.003088245,-8.8,0
756,0.3321054,-0.009327108,-8.8,0
757,0.2959094,-0.01597893,-8.8,0
758,0.2599729,-0.01732563,-8.8,0
759,0.2289259,-0.01920902,-8.8,0
760,0.1981159,-0.02416143,-8.8,0
761,0.1713797,-0.02960231,-8.8,0
762,0.1484496,-0.03049743,-8.8,0
763,0.1259046,-0.03654584,-8.8,0
764,0.09703785,-0.04108194,-8.8,0
765,0.0637133,-0.05000544,-8.8,0
766,0.03415352,-0.05340982,-8.8,0
767,0.002590448,-0.05264581,-8.8,0
768,-0.03162475,-0.05458818,-8.8,0
769,-0.06359673,-0.05768205,-8.8,0
770,-0.09391041,-0.06238676,-8.8,0
771,-0.1226174,-0.06433745,-8.8,0
772,-0.1476289,-0.06779033,-8.8,0
773,-0.1779678,-0.07132782,-8.8,0
774,-0.2103153,-0.07072635,-8.8,0
775,-0.2448722,-0.0724359,-8.8,0
776,-0.2755794,-0.07304559,-8.8,0
777,-0.3073729,-0.07322005,-8.8,0
778,-0.3416563,-0.07260238,-8.8,0
779,-0.3768062,-0.07075804,-8.8,0
780,-0.4156615,-0.06563975,-8.8,0
781,-0.4515675,-0.0600391,-8.8,0
782,-0.4844001,-0.05617286,-8.8,0
783,-0.519039,-0.05190241,-8.8,0
784,-0.5549399,-0.04749296,-8.8,0
785,-0.5907249,-0.04219353,-8.8,0
786,-0.6260996,-0.03744954,-8.8,0
787,-0.6559178,-0.03303102,-8.8,0
788,-0.6847221,-0.02715064,-8.8,0
789,-0.7140418,-0.02547889,-8.8,0
790,-0.7439219,-0.02091993,-8.8,0
791,-0.7717665,-0.0218351,-8.8,0
792,-0.7966244,-0.02060625,-8.8,0
793,-0.8239951,-0.01844569,-8.8,0
794,-0.8503806,-0.0152316,-8.8,0
795,-0.8760926,-0.01709397,-8.8,0
796,-0.9064206,-0.01819674,-8.8,0
797,-0.9317721,-0.01813133,-8.8,0
798,-0.95502,-0.0198848,-8.8,0
799,-0.9761084,-0.02498723,-8.8,0
800,-1.000708,-0.02943648,-8.8,0
801,-1.027344,-0.03504957,-8.8,0
802,-1.053085,-0.03935897,-8.8,0
803,-1.073375,-0.04062535,-8.8,0
804,-1.100411,-0.0442092,-8.8,0
805,-1.129257,-0.05092853,-8.8,0
806,-1.152597,-0.05483294,-8.8,0
807,-1.177924,-0.05765918,-8.8,0
808,-1.204731,-0.06273493,-8.8,0
809,-1.232132,-0.06733763,-8.8,0
810,-1.260678,-0.06780068,-8.8,0
811,-1.28383,-0.0681827,-8.8,0
812,-1.302061,-0.0674546,-8.8,0
813,-1.322812,-0.06801425,-8.8,0
814,-1.34464,-0.07311345,-8.8,0
815,-1.365017,-0.07482435,-8.8,0
816,-1.386873,-0.08616336,-8.8,0
817,-1.412375,-0.09037846,-8.8,0
818,-1.43411,-0.09640595,-8.8,0
819,-1.458962,-0.09965408,-8.8,0
820,-1.47841,-0.1025528,-8.8,0
821,-1.500638,-0.1074029,-8.8,0
822,-1.528072,-0.1084604,-8.8,0
823,-1.55743,-0.1111986,-8.8,0
824,-1.586283,-0.1150375,-8.8,0
825,-1.614285,-0.1195232,-8.8,0
826,-1.644162,-0.1186098,-8.8,0
827,-1.678954,-0.119325,-8.8,0
828,-1.71451,-0.118642,-8.8,0
829,-1.745275,-0.1162691,-8.8,0
830,-1.779087,-0.1147458,-8.8,0
831,-1.807769,-0.1123129,-8.8,0
832,-1.8351,-0.1096388,-8.8,0
833,-1.862469,-0.1069425,-8.8,0
834,-1.888819,-0.1073134,-8.8,0
835,-1.918532,-0.1073476,-8.8,0
836,-1.948301,-0.1079227,-8.8,0
837,-1.968258,-0.1099815,-8.8,0
838,-1.989526,-0.1124021,-8.8,0
839,-2.009784,-0.1138465,-8.8,0
840,-2.034117,-0.1182783,-8.8,0
841,-2.055992,-0.1266188,-8.8,0
842,-2.071027,-0.1337912,-8.8,0
843,-2.092679,-0.1421974,-8.8,0
844,-2.116017,-0.1517941,-8.8,0
845,-2.136971,-0.1649158,-8.8,0
846,-2.158066,-0.1753363,-8.8,0
847,-2.181486,-0.1859984,-8.8,0
848,-2.204708,-0.1964273,-8.8,0
849,-2.231768,-0.2042864,-8.8,0
850,-2.255103,-0.2155772,-8.8,0
851,-2.278902,-0.2297119,-8.8,0
852,-2.296128,-0.241519,-8.8,0
853,-2.311611,-0.2498042,-8.8,0
854,-2.328744,-0.2615597,-8.8,0
855,-2.348344,-0.2781072,-8.8,0
856,-2.372567,-0.2956963,-8.8,0
857,-2.394033,-0.315091,-8.8,0
858,-2.412236,-0.3368452,-8.8,0
859,-2.429804,-0.3589946,-8.8,0
860,-2.450795,-0.3826884,-8.8,0
861,-2.472744,-0.4085275,-8.8,0
862,-2.495514,-0.4293285,-8.8,0
863,-2.516655,-0.450217,-8.8,0
864,-2.539193,-0.4691158,-8.8,0
865,-2.563995,-0.4914702,-8.8,0
866,-2.589632,-0.5136295,-8.8,0
867,-2.61729,-0.5348488,-8.8,0
868,-2.64996,-0.5557154,-8.8,0
869,-2.685075,-0.5740516,-8.8,0
870,-2.720124,-0.5922529,-8.8,0
871,-2.755414,-0.6079553,-8.8,0
872,-2.791912,-0.6197066,-8.8,0
873,-2.828556,-0.6295308,-8.8,0
874,-2.865407,-0.6335652,-8.8,0
875,-2.902953,-0.6354263,-8.8,0
876,-2.940983,-0.6374963,-8.8,0
877,-2.978678,-0.6401344,-8.8,0
878,-3.015543,-0.6423064,-8.8,0
879,-3.052659,-0.6436939,-8.8,0
880,-3.089385,-0.6458002,-8.8,0
881,-3.12671,-0.6489399,-8.8,0
882,-3.165631,-0.6521367,-8.8,0
883,-3.20453,-0.656205,-8.8,0
884,-3.242536,-0.660051,-8.8,0
885,-3.280436,-0.6644322,-8.8,0
