Step,Hip_X,Hip_Z,Target_X,Target_Z
710,-0.4773802,0.2443959,-9.526278,5.5
711,-0.5026126,0.2528191,-9.526278,5.5
712,-0.5284161,0.2597647,-9.526278,5.5
713,-0.5565007,0.2668089,-9.526278,5.5
714,-0.5834519,0.2728722,-9.526278,5.5
715,-0.6110814,0.2789445,-9.526278,5.5
716,-0.6375996,0.2861234,-9.526278,5.5
717,-0.6631427,0.2940242,-9.526278,5.5
718,-0.6862439,0.30155,-9.526278,5.5
719,-0.7107277,0.3108851,-9.526278,5.5
720,-0.7359881,0.3238895,-9.526278,5.5
721,-0.7627509,0.3392197,-9.526278,5.5
722,-0.786744,0.3540123,-9.526278,5.5
723,-0.8120741,0.3694258,-9.526278,5.5
724,-0.8359116,0.3850935,-9.526278,5.5
725,-0.8614717,0.4031904,-9.526278,5.5
726,-0.8885297,0.4231714,-9.526278,5.5
727,-0.9169956,0.4448295,-9.526278,5.5
728,-0.942085,0.4643764,-9.526278,5.5
729,-0.9677065,0.4855213,-9.526278,5.5
730,-0.9922306,0.5071268,-9.526278,5.5
731,-1.01847,0.529855,-9.526278,5.5
732,-1.04435,0.5519438,-9.526278,5.5
733,-1.070846,0.5722657,-9.526278,5.5
734,-1.095204,0.5928147,-9.526278,5.5
735,-1.115458,0.6089365,-9.526278,5.5
736,-1.134203,0.622455,-9.526278,5.5
737,-1.154207,0.63412,-9.526278,5.5
738,-1.172655,0.6450247,-9.526278,5.5
739,-1.1904,0.6545373,-9.526278,5.5
740,-1.21059,0.6623307,-9.526278,5.5
741,-1.236254,0.6718502,-9.526278,5.5
742,-1.258115,0.6805768,-9.526278,5.5
743,-1.278887,0.6869411,-9.526278,5.5
744,-1.302959,0.6961014,-9.526278,5.5
745,-1.327868,0.7057245,-9.526278,5.5
746,-1.349625,0.7159956,-9.526278,5.5
747,-1.372959,0.7263937,-9.526278,5.5
748,-1.3959,0.7374587,-9.526278,5.5
749,-1.418741,0.7471439,-9.526278,5.5
750,-1.442988,0.7568085,-9.526278,5.5
751,-1.465492,0.7658151,-9.526278,5.5
752,-1.491178,0.774455,-9.526278,5.5
753,-1.517425,0.7825826,-9.526278,5.5
754,-1.546282,0.7919182,-9.526278,5.5
755,-1.57698,0.802047,-9.526278,5.5
756,-1.604196,0.8093947,-9.526278,5.5
757,-1.634538,0.8175538,-9.526278,5.5
758,-1.663593,0.8247609,-9.526278,5.5
759,-1.693046,0.8317152,-9.526278,5.5
760,-1.720753,0.8358681,-9.526278,5.5
761,-1.747917,0.8399926,-9.526278,5.5
762,-1.775631,0.8426726,-9.526278,5.5
763,-1.803304,0.8466339,-9.526278,5.5
764,-1.833554,0.8522338,-9.526278,5.5
765,-1.865239,0.8583217,-9.526278,5.5
766,-1.894377,0.8649986,-9.526278,5.5
767,-1.922918,0.8700984,-9.526278,5.5
768,-1.95354,0.8760271,-9.526278,5.5
769,-1.983266,0.8829603,-9.526278,5.5
770,-2.011468,0.8902752,-9.526278,5.5
771,-2.03907,0.9002631,-9.526278,5.5
772,-2.066483,0.9099605,-9.526278,5.5
773,-2.092278,0.9182432,-9.526278,5.5
774,-2.120555,0.93264,-9.526278,5.5
775,-2.148044,0.945869,-9.526278,5.5
776,-2.175039,0.9586519,-9.526278,5.5
777,-2.203494,0.9739377,-9.526278,5.5
778,-2.235117,0.9902358,-9.526278,5.5
779,-2.264974,1.007098,-9.526278,5.5
780,-2.292952,1.023305,-9.526278,5.5
781,-2.322881,1.039521,-9.526278,5.5
782,-2.356163,1.057337,-9.526278,5.5
783,-2.386325,1.073415,-9.526278,5.5
784,-2.41567,1.088315,-9.526278,5.5
785,-2.442844,1.102477,-9.526278,5.5
786,-2.469259,1.11517,-9.526278,5.5
787,-2.491924,1.127863,-9.526278,5.5
788,-2.513362,1.139174,-9.526278,5.5
789,-2.535224,1.149007,-9.526278,5.5
790,-2.556863,1.157456,-9.526278,5.5
791,-2.578865,1.162639,-9.526278,5.5
792,-2.603981,1.170145,-9.526278,5.5
793,-2.626366,1.177414,-9.526278,5.5
794,-2.647641,1.184895,-9.526278,5.5
795,-2.673094,1.191977,-9.526278,5.5
796,-2.698747,1.200303,-9.526278,5.5
797,-2.72044,1.206537,-9.526278,5.5
798,-2.742961,1.210011,-9.526278,5.5
799,-2.765196,1.216652,-9.526278,5.5
800,-2.791696,1.221903,-9.526278,5.5
801,-2.817897,1.226962,-9.526278,5.5
802,-2.842639,1.232156,-9.526278,5.5
803,-2.869091,1.236106,-9.526278,5.5
804,-2.896958,1.240755,-9.526278,5.5
805,-2.925006,1.244912,-9.526278,5.5
806,-2.957492,1.249629,-9.526278,5.5
807,-2.990185,1.255044,-9.526278,5.5
808,-3.023,1.259338,-9.526278,5.5
809,-3.055844,1.263422,-9.526278,5.5
810,-3.0892,1.267703,-9.526278,5.5
811,-3.122229,1.273622,-9.526278,5.5
812,-3.152809,1.279364,-9.526278,5.5
813,-3.180131,1.282596,-9.526278,5.5
814,-3.208737,1.285036,-9.526278,5.5
815,-3.236795,1.284344,-9.526278,5.5
816,-3.265302,1.287298,-9.526278,5.5
817,-3.297943,1.291324,-9.526278,5.5
818,-3.328192,1.29521,-9.526278,5.5
819,-3.356284,1.296949,-9.526278,5.5
820,-3.383092,1.299752,-9.526278,5.5
821,-3.409699,1.302218,-9.526278,5.5
822,-3.435023,1.303627,-9.526278,5.5
823,-3.465448,1.307856,-9.526278,5.5
824,-3.494425,1.31458,-9.526278,5.5
825,-3.521678,1.322952,-9.526278,5.5
826,-3.54961,1.333141,-9.526278,5.5
827,-3.577788,1.343878,-9.526278,5.5
828,-3.605538,1.355723,-9.526278,5.5
829,-3.636494,1.367737,-9.526278,5.5
830,-3.667521,1.382588,-9.526278,5.5
831,-3.694682,1.39784,-9.526278,5.5
832,-3.722021,1.412999,-9.526278,5.5
833,-3.749348,1.427217,-9.526278,5.5
834,-3.776349,1.441048,-9.526278,5.5
835,-3.805554,1.455013,-9.526278,5.5
836,-3.833875,1.470497,-9.526278,5.5
837,-3.862638,1.487239,-9.526278,5.5
838,-3.891475,1.503852,-9.526278,5.5
839,-3.918523,1.519402,-9.526278,5.5
840,-3.946709,1.534307,-9.526278,5.5
841,-3.969243,1.545343,-9.526278,5.5
842,-3.989846,1.555778,-9.526278,5.5
843,-4.009337,1.565277,-9.526278,5.5
844,-4.027788,1.574613,-9.526278,5.5
845,-4.046974,1.582823,-9.526278,5.5
846,-4.067236,1.590459,-9.526278,5.5
847,-4.089736,1.599013,-9.526278,5.5
848,-4.106911,1.604404,-9.526278,5.5
849,-4.126945,1.611995,-9.526278,5.5
850,-4.147833,1.616289,-9.526278,5.5
851,-4.16804,1.620569,-9.526278,5.5
852,-4.191828,1.626081,-9.526278,5.5
853,-4.213974,1.631491,-9.526278,5.5
854,-4.235211,1.634817,-9.526278,5.5
855,-4.25725,1.640348,-9.526278,5.5
856,-4.279603,1.645897,-9.526278,5.5
857,-4.303303,1.652607,-9.526278,5.5
858,-4.329229,1.660549,-9.526278,5.5
859,-4.356755,1.668296,-9.526278,5.5
860,-4.385509,1.675528,-9.526278,5.5
861,-4.41409,1.681834,-9.526278,5.5
862,-4.447828,1.688569,-9.526278,5.5
863,-4.480273,1.695063,5.5,-9.526279
864,-4.5128,1.702075,5.5,-9.526279
865,-4.537467,1.711824,5.5,-9.526279
866,-4.556365,1.720719,5.5,-9.526279
867,-4.569087,1.726335,5.5,-9.526279
868,-4.580189,1.73056,5.5,-9.526279
869,-4.599925,1.734269,5.5,-9.526279
870,-4.627987,1.739745,5.5,-9.526279
871,-4.660336,1.748395,5.5,-9.526279
872,-4.694207,1.759724,5.5,-9.526279
873,-4.728343,1.773986,5.5,-9.526279
874,-4.764178,1.789291,5.5,-9.526279
875,-4.803042,1.804205,5.5,-9.526279
876,-4.843468,1.817353,5.5,-9.526279
877,-4.881892,1.826651,5.5,-9.526279
878,-4.917558,1.831638,5.5,-9.526279
879,-4.946242,1.835932,5.5,-9.526279
880,-4.969117,1.837152,5.5,-9.526279
881,-4.986092,1.83762,5.5,-9.526279
882,-5.00078,1.83955,5.5,-9.526279
883,-5.014617,1.843321,5.5,-9.526279
884,-5.028233,1.847934,5.5,-9.526279
885,-5.041976,1.853311,5.5,-9.526279
886,-5.058798,1.859151,5.5,-9.526279
887,-5.07918,1.86047,5.5,-9.526279
888,-5.101946,1.858887,5.5,-9.526279
889,-5.122063,1.856688,5.5,-9.526279
890,-5.135999,1.849792,5.5,-9.526279
891,-5.147534,1.842667,5.5,-9.526279
892,-5.158927,1.833398,5.5,-9.526279
893,-5.168468,1.823203,5.5,-9.526279
894,-5.176984,1.813478,5.5,-9.526279
895,-5.185009,1.804279,5.5,-9.526279
896,-5.191323,1.794083,5.5,-9.526279
897,-5.198511,1.787928,5.5,-9.526279
898,-5.208596,1.784788,5.5,-9.526279
899,-5.217658,1.778355,5.5,-9.526279
900,-5.224362,1.768879,5.5,-9.526279
901,-5.231614,1.757136,5.5,-9.526279
902,-5.236024,1.744264,5.5,-9.526279
903,-5.239401,1.728851,5.5,-9.526279
904,-5.242043,1.718041,5.5,-9.526279
905,-5.24295,1.705835,5.5,-9.526279
906,-5.245032,1.692363,5.5,-9.526279
907,-5.246315,1.679734,5.5,-9.526279
908,-5.249176,1.667277,5.5,-9.526279
909,-5.251225,1.653829,5.5,-9.526279
910,-5.249854,1.636239,5.5,-9.526279
911,-5.246935,1.619912,5.5,-9.526279
912,-5.246135,1.606122,5.5,-9.526279
913,-5.242654,1.590987,5.5,-9.526279
914,-5.238029,1.57346,5.5,-9.526279
915,-5.230896,1.554502,5.5,-9.526279
916,-5.225801,1.537255,5.5,-9.526279
917,-5.219951,1.518546,5.5,-9.526279
918,-5.210986,1.496489,5.5,-9.526279
919,-5.202236,1.477797,5.5,-9.526279
920,-5.194907,1.459125,5.5,-9.526279
921,-5.186826,1.441687,5.5,-9.526279
922,-5.181052,1.424343,5.5,-9.526279
923,-5.175074,1.40745,5.5,-9.526279
924,-5.168964,1.389066,5.5,-9.526279
925,-5.162503,1.369592,5.5,-9.526279
926,-5.157736,1.35297,5.5,-9.526279
927,-5.14987,1.332837,5.5,-9.526279
928,-5.140928,1.311454,5.5,-9.526279
929,-5.134947,1.290468,5.5,-9.526279
930,-5.128733,1.267693,5.5,-9.526279
931,-5.123065,1.242664,5.5,-9.526279
932,-5.115831,1.217927,5.5,-9.526279
933,-5.108439,1.194312,5.5,-9.526279
934,-5.101744,1.170534,5.5,-9.526279
935,-5.095623,1.145449,5.5,-9.526279
936,-5.089764,1.116331,5.5,-9.526279
937,-5.084956,1.08568,5.5,-9.526279
938,-5.080981,1.054964,5.5,-9.526279
939,-5.07813,1.024012,5.5,-9.526279
940,-5.0754,0.9955153,5.5,-9.526279
941,-5.073329,0.9686038,5.5,-9.526279
942,-5.072867,0.9426446,5.5,-9.526279
943,-5.073151,0.9191663,5.5,-9.526279
944,-5.071206,0.8947537,5.5,-9.526279
945,-5.068172,0.8699629,5.5,-9.526279
946,-5.066166,0.8442271,5.5,-9.526279
947,-5.061727,0.8159329,5.5,-9.526279
948,-5.058287,0.7881899,5.5,-9.526279
949,-5.053945,0.7638912,5.5,-9.526279
950,-5.047395,0.7436342,5.5,-9.526279
951,-5.039474,0.7214633,5.5,-9.526279
952,-5.034553,0.7013409,5.5,-9.526279
953,-5.029109,0.6827432,5.5,-9.526279
954,-5.02541,0.6654153,5.5,-9.526279
955,-5.022843,0.6495285,5.5,-9.526279
956,-5.015863,0.6273034,5.5,-9.526279
957,-5.006847,0.6049474,5.5,-9.526279
958,-4.998863,0.5808604,5.5,-9.526279
959,-4.988976,0.5580604,5.5,-9.526279
960,-4.979999,0.538613,5.5,-9.526279
961,-4.971382,0.5200851,5.5,-9.526279
962,-4.963743,0.5008125,5.5,-9.526279
963,-4.955094,0.4798942,5.5,-9.526279
964,-4.947114,0.455971,5.5,-9.526279
965,-4.93644,0.4299185,5.5,-9.526279
966,-4.925616,0.4069958,5.5,-9.526279
967,-4.915611,0.3861518,5.5,-9.526279
968,-4.906407,0.3655673,5.5,-9.526279
969,-4.8958,0.3429329,5.5,-9.526279
970,-4.883132,0.3188684,5.5,-9.526279
971,-4.867035,0.2930981,5.5,-9.526279
972,-4.850237,0.2639545,5.5,-9.526279
973,-4.834091,0.2342668,5.5,-9.526279
974,-4.818343,0.2069918,5.5,-9.526279
975,-4.803526,0.1851035,5.5,-9.526279
976,-4.789365,0.1647491,5.5,-9.526279
977,-4.774928,0.1406959,5.5,-9.526279
978,-4.762535,0.1162779,5.5,-9.526279
979,-4.751695,0.09395885,5.5,-9.526279
980,-4.738282,0.0704428,5.5,-9.526279
981,-4.725618,0.04486871,5.5,-9.526279
982,-4.712926,0.01772463,5.5,-9.526279
983,-4.700309,-0.006636858,5.5,-9.526279
984,-4.689147,-0.02955335,5.5,-9.526279
985,-4.679783,-0.04897553,5.5,-9.526279
986,-4.669086,-0.07003403,5.5,-9.526279
987,-4.65851,-0.09358883,5.5,-9.526279
988,-4.648557,-0.1171227,5.5,-9.526279
989,-4.639329,-0.1438478,5.5,-9.526279
990,-4.628533,-0.1739789,5.5,-9.526279
991,-4.618671,-0.2041084,5.5,-9.526279
992,-4.608902,-0.2346485,5.5,-9.526279
993,-4.599413,-0.2665073,5.5,-9.526279
994,-4.592772,-0.2965041,5.5,-9.526279
995,-4.586049,-0.3248383,5.5,-9.526279
996,-4.579503,-0.3534496,5.5,-9.526279
997,-4.572587,-0.3810668,5.5,-9.526279
998,-4.564696,-0.4111837,5.5,-9.526279
999,-4.555728,-0.4395201,5.5,-9.526279
1000,-4.54828,-0.469283,5.5,-9.526279
1001,-4.538977,-0.498608,5.5,-9.526279
1002,-4.529652,-0.5276455,5.5,-9.526279
1003,-4.523461,-0.5518138,5.5,-9.526279
1004,-4.516574,-0.5723994,5.5,-9.526279
1005,-4.507961,-0.5936028,5.5,-9.526279
1006,-4.495692,-0.6157161,5.5,-9.526279
1007,-4.486311,-0.6348121,5.5,-9.526279
1008,-4.478523,-0.6535231,5.5,-9.526279
1009,-4.466623,-0.6754392,5.5,-9.526279
1010,-4.454474,-0.6981837,5.5,-9.526279
1011,-4.444492,-0.7186236,5.5,-9.526279
1012,-4.435187,-0.7394941,5.5,-9.526279
1013,-4.425923,-0.7630385,5.5,-9.526279
1014,-4.417106,-0.7842063,5.5,-9.526279
1015,-4.407447,-0.804656,5.5,-9.526279
1016,-4.395757,-0.8269403,5.5,-9.526279
1017,-4.383091,-0.8489962,5.5,-9.526279
1018,-4.370471,-0.8727362,5.5,-9.526279
1019,-4.35471,-0.8982397,5.5,-9.526279
1020,-4.340094,-0.9204788,5.5,-9.526279
1021,-4.325701,-0.942332,5.5,-9.526279
1022,-4.308938,-0.9644449,5.5,-9.526279
1023,-4.289767,-0.9895858,5.5,-9.526279
1024,-4.27046,-1.014793,5.5,-9.526279
1025,-4.253012,-1.038619,5.5,-9.526279
1026,-4.232692,-1.062926,5.5,-9.526279
1027,-4.212157,-1.087083,5.5,-9.526279
1028,-4.190997,-1.113944,5.5,-9.526279
1029,-4.173627,-1.136317,5.5,-9.526279
1030,-4.157941,-1.155848,5.5,-9.526279
1031,-4.140902,-1.177307,5.5,-9.526279
1032,-4.123791,-1.19901,5.5,-9.526279
1033,-4.106233,-1.223914,5.5,-9.526279
1034,-4.086592,-1.249106,5.5,-9.526279
1035,-4.06661,-1.273519,5.5,-9.526279
1036,-4.046653,-1.298209,5.5,-9.526279
1037,-4.029063,-1.322159,5.5,-9.526279
1038,-4.014469,-1.34824,5.5,-9.526279
1039,-3.999053,-1.373377,5.5,-9.526279
1040,-3.98335,-1.397418,5.5,-9.526279
1041,-3.968026,-1.424069,5.5,-9.526279
1042,-3.953049,-1.451444,5.5,-9.526279
1043,-3.937896,-1.481603,5.5,-9.526279
1044,-3.921578,-1.514741,5.5,-9.526279
1045,-3.906811,-1.54635,5.5,-9.526279
1046,-3.894185,-1.576286,5.5,-9.526279
1047,-3.882963,-1.607261,5.5,-9.526279
1048,-3.872092,-1.636188,5.5,-9.526279
1049,-3.861201,-1.667588,5.5,-9.526279
1050,-3.849791,-1.698636,5.5,-9.526279
1051,-3.83965,-1.727541,5.5,-9.526279
1052,-3.82873,-1.755851,5.5,-9.526279
1053,-3.817963,-1.785772,5.5,-9.526279
1054,-3.806774,-1.812683,5.5,-9.526279
1055,-3.794603,-1.837346,5.5,-9.526279
1056,-3.78059,-1.861703,5.5,-9.526279
1057,-3.766518,-1.883168,5.5,-9.526279
1058,-3.752763,-1.901408,5.5,-9.526279
1059,-3.741714,-1.917159,5.5,-9.526279
1060,-3.732255,-1.935394,5.5,-9.526279
1061,-3.722658,-1.953186,5.5,-9.526279
1062,-3.71083,-1.969946,5.5,-9.526279
1063,-3.695848,-1.990403,5.5,-9.526279
1064,-3.681908,-2.010461,5.5,-9.526279
1065,-3.671043,-2.027371,5.5,-9.526279
1066,-3.658563,-2.046207,5.5,-9.526279
1067,-3.643074,-2.06433,5.5,-9.526279
1068,-3.627414,-2.084033,5.5,-9.526279
1069,-3.613183,-2.104425,5.5,-9.526279
1070,-3.596349,-2.124789,5.5,-9.526279
1071,-3.581713,-2.14452,5.5,-9.526279
1072,-3.565456,-2.164799,5.5,-9.526279
1073,-3.548075,-2.184208,5.5,-9.526279
1074,-3.531656,-2.202389,5.5,-9.526279
1075,-3.513151,-2.224332,5.5,-9.526279
1076,-3.495594,-2.245529,5.5,-9.526279
1077,-3.475429,-2.265165,5.5,-9.526279
1078,-3.454048,-2.284193,5.5,-9.526279
1079,-3.431194,-2.306616,5.5,-9.526279
1080,-3.409409,-2.32732,5.5,-9.526279
1081,-3.389053,-2.349157,5.5,-9.526279
1082,-3.367275,-2.368129,5.5,-9.526279
1083,-3.344618,-2.388407,5.5,-9.526279
1084,-3.322428,-2.407217,5.5,-9.526279
1085,-3.29915,-2.426493,5.5,-9.526279
1086,-3.277927,-2.446829,5.5,-9.526279
1087,-3.258681,-2.466312,5.5,-9.526279
1088,-3.236177,-2.486335,5.5,-9.526279
1089,-3.215809,-2.504632,5.5,-9.526279
1090,-3.194073,-2.52377,5.5,-9.526279
1091,-3.170002,-2.546616,5.5,-9.526279
1092,-3.149482,-2.56775,5.5,-9.526279
1093,-3.13045,-2.586437,5.5,-9.526279
1094,-3.111468,-2.608844,5.5,-9.526279
1095,-3.090879,-2.632323,5.5,-9.526279
1096,-3.071952,-2.655263,5.5,-9.526279
1097,-3.054212,-2.678531,5.5,-9.526279
1098,-3.034323,-2.706313,5.5,-9.526279
1099,-3.014013,-2.733594,5.5,-9.526279
1100,-2.993567,-2.761856,5.5,-9.526279
1101,-2.974587,-2.788708,5.5,-9.526279
1102,-2.958535,-2.812138,5.5,-9.526279
1103,-2.943425,-2.836646,5.5,-9.526279
1104,-2.927558,-2.863323,5.5,-9.526279
1105,-2.914063,-2.8897,5.5,-9.526279
1106,-2.900041,-2.914447,5.5,-9.526279
1107,-2.887155,-2.935636,5.5,-9.526279
1108,-2.871817,-2.958437,5.5,-9.526279
1109,-2.856189,-2.979793,5.5,-9.526279
1110,-2.842025,-2.999936,5.5,-9.526279
1111,-2.829885,-3.021502,5.5,-9.526279
1112,-2.818119,-3.039537,5.5,-9.526279
1113,-2.804315,-3.057583,5.5,-9.526279
1114,-2.790019,-3.074651,5.5,-9.526279
1115,-2.772777,-3.093244,5.5,-9.526279
1116,-2.757695,-3.10938,5.5,-9.526279
1117,-2.743205,-3.126386,5.5,-9.526279
1118,-2.727018,-3.142056,5.5,-9.526279
1119,-2.707838,-3.161723,5.5,-9.526279
1120,-2.693122,-3.17697,5.5,-9.526279
1121,-2.678011,-3.193621,5.5,-9.526279
1122,-2.664086,-3.211053,5.5,-9.526279
1123,-2.647242,-3.22689,5.5,-9.526279
1124,-2.63134,-3.242953,5.5,-9.526279
1125,-2.613551,-3.261624,5.5,-9.526279
1126,-2.596629,-3.27958,5.5,-9.526279
1127,-2.577759,-3.297652,5.5,-9.526279
1128,-2.559848,-3.313745,5.5,-9.526279
1129,-2.539751,-3.333786,-5.5,9.526279
1130,-2.519055,-3.356216,-5.5,9.526279
1131,-2.498883,-3.3784,-5.5,9.526279
1132,-2.483981,-3.398269,-5.5,9.526279
1133,-2.474318,-3.414337,-5.5,9.526279
1134,-2.463871,-3.430233,-5.5,9.526279
1135,-2.452233,-3.44577,-5.5,9.526279
1136,-2.436192,-3.461445,-5.5,9.526279
1137,-2.416543,-3.478045,-5.5,9.526279
1138,-2.394608,-3.496431,-5.5,9.526279
1139,-2.373061,-3.517271,-5.5,9.526279
1140,-2.353285,-3.539534,-5.5,9.526279
1141,-2.333855,-3.565549,-5.5,9.526279
1142,-2.30951,-3.590756,-5.5,9.526279
1143,-2.282568,-3.612122,-5.5,9.526279
1144,-2.255939,-3.628696,-5.5,9.526279
1145,-2.235668,-3.641976,-5.5,9.526279
1146,-2.221624,-3.653685,-5.5,9.526279
1147,-2.209243,-3.666401,-5.5,9.526279
1148,-2.197563,-3.678347,-5.5,9.526279
1149,-2.188929,-3.690093,-5.5,9.526279
1150,-2.177685,-3.702574,-5.5,9.526279
1151,-2.162065,-3.71512,-5.5,9.526279
1152,-2.143432,-3.731432,-5.5,9.526279
1153,-2.126192,-3.748299,-5.5,9.526279
1154,-2.112289,-3.760684,-5.5,9.526279
1155,-2.09591,-3.769233,-5.5,9.526279
1156,-2.079019,-3.775933,-5.5,9.526279
1157,-2.062731,-3.780196,-5.5,9.526279
1158,-2.046106,-3.782745,-5.5,9.526279
1159,-2.032197,-3.784748,-5.5,9.526279
1160,-2.02123,-3.784985,-5.5,9.526279
1161,-2.013566,-3.786412,-5.5,9.526279
1162,-2.008512,-3.787276,-5.5,9.526279
1163,-2.003829,-3.792121,-5.5,9.526279
1164,-1.997389,-3.795923,-5.5,9.526279
1165,-1.989617,-3.795554,-5.5,9.526279
1166,-1.977622,-3.793921,-5.5,9.526279
1167,-1.966611,-3.793258,-5.5,9.526279
1168,-1.955491,-3.789931,-5.5,9.526279
1169,-1.946374,-3.785901,-5.5,9.526279
1170,-1.935826,-3.781559,-5.5,9.526279
1171,-1.923653,-3.769509,-5.5,9.526279
1172,-1.911274,-3.756195,-5.5,9.526279
1173,-1.901061,-3.741954,-5.5,9.526279
1174,-1.894245,-3.731311,-5.5,9.526279
1175,-1.887294,-3.720149,-5.5,9.526279
1176,-1.881578,-3.707218,-5.5,9.526279
1177,-1.874157,-3.698475,-5.5,9.526279
1178,-1.868472,-3.687315,-5.5,9.526279
1179,-1.863658,-3.674046,-5.5,9.526279
1180,-1.859725,-3.658164,-5.5,9.526279
1181,-1.857219,-3.644956,-5.5,9.526279
1182,-1.854815,-3.629138,-5.5,9.526279
1183,-1.85227,-3.610868,-5.5,9.526279
1184,-1.85019,-3.591241,-5.5,9.526279
1185,-1.848806,-3.570879,-5.5,9.526279
1186,-1.846913,-3.549596,-5.5,9.526279
1187,-1.843073,-3.526644,-5.5,9.526279
1188,-1.839783,-3.504573,-5.5,9.526279
1189,-1.837339,-3.483546,-5.5,9.526279
1190,-1.836421,-3.463351,-5.5,9.526279
1191,-1.837493,-3.443078,-5.5,9.526279
1192,-1.838019,-3.419177,-5.5,9.526279
1193,-1.839652,-3.396678,-5.5,9.526279
1194,-1.839591,-3.375693,-5.5,9.526279
1195,-1.844562,-3.356202,-5.5,9.526279
1196,-1.84721,-3.332452,-5.5,9.526279
1197,-1.846363,-3.305803,-5.5,9.526279
1198,-1.845554,-3.278279,-5.5,9.526279
1199,-1.843575,-3.250224,-5.5,9.526279
1200,-1.841222,-3.223023,-5.5,9.526279
1201,-1.837094,-3.197493,-5.5,9.526279
1202,-1.833074,-3.172349,-5.5,9.526279
1203,-1.830708,-3.146587,-5.5,9.526279
1204,-1.828194,-3.117834,-5.5,9.526279
1205,-1.824523,-3.09011,-5.5,9.526279
1206,-1.819113,-3.060746,-5.5,9.526279
1207,-1.811994,-3.029141,-5.5,9.526279
1208,-1.803659,-2.999107,-5.5,9.526279
1209,-1.796442,-2.972846,-5.5,9.526279
1210,-1.790084,-2.943636,-5.5,9.526279
1211,-1.782033,-2.912967,-5.5,9.526279
1212,-1.775223,-2.884393,-5.5,9.526279
1213,-1.767336,-2.855931,-5.5,9.526279
1214,-1.759473,-2.828876,-5.5,9.526279
1215,-1.75153,-2.802304,-5.5,9.526279
1216,-1.743099,-2.773411,-5.5,9.526279
1217,-1.734944,-2.748176,-5.5,9.526279
1218,-1.7297,-2.72465,-5.5,9.526279
1219,-1.724895,-2.70259,-5.5,9.526279
1220,-1.720614,-2.681494,-5.5,9.526279
1221,-1.717078,-2.66281,-5.5,9.526279
1222,-1.714263,-2.644,-5.5,9.526279
1223,-1.712673,-2.620487,-5.5,9.526279
1224,-1.712645,-2.594536,-5.5,9.526279
1225,-1.71408,-2.570027,-5.5,9.526279
1226,-1.71232,-2.546768,-5.5,9.526279
1227,-1.711033,-2.523187,-5.5,9.526279
1228,-1.711095,-2.498681,-5.5,9.526279
1229,-1.711605,-2.472693,-5.5,9.526279
1230,-1.711502,-2.44474,-5.5,9.526279
1231,-1.710516,-2.418615,-5.5,9.526279
1232,-1.708149,-2.394891,-5.5,9.526279
1233,-1.70696,-2.369453,-5.5,9.526279
1234,-1.70592,-2.341646,-5.5,9.526279
1235,-1.706141,-2.314025,-5.5,9.526279
1236,-1.706789,-2.287423,-5.5,9.526279
1237,-1.708239,-2.262079,-5.5,9.526279
1238,-1.712358,-2.232959,-5.5,9.526279
1239,-1.717314,-2.203316,-5.5,9.526279
1240,-1.723998,-2.168424,-5.5,9.526279
1241,-1.729706,-2.134342,-5.5,9.526279
1242,-1.733345,-2.102238,-5.5,9.526279
1243,-1.737222,-2.077001,-5.5,9.526279
1244,-1.740427,-2.05125,-5.5,9.526279
1245,-1.743541,-2.024868,-5.5,9.526279
1246,-1.748821,-1.999613,-5.5,9.526279
1247,-1.751482,-1.975113,-5.5,9.526279
1248,-1.756816,-1.950302,-5.5,9.526279
1249,-1.759877,-1.923589,-5.5,9.526279
1250,-1.762168,-1.895354,-5.5,9.526279
1251,-1.763974,-1.866749,-5.5,9.526279
1252,-1.766015,-1.836161,-5.5,9.526279
1253,-1.768937,-1.806262,-5.5,9.526279
1254,-1.770997,-1.77655,-5.5,9.526279
1255,-1.771893,-1.74811,-5.5,9.526279
1256,-1.771558,-1.719851,-5.5,9.526279
1257,-1.769788,-1.691337,-5.5,9.526279
1258,-1.767294,-1.663396,-5.5,9.526279
1259,-1.763821,-1.631969,-5.5,9.526279
1260,-1.759339,-1.598864,-5.5,9.526279
1261,-1.754449,-1.564778,-5.5,9.526279
1262,-1.749446,-1.532091,-5.5,9.526279
1263,-1.745059,-1.500201,-5.5,9.526279
1264,-1.739912,-1.470728,-5.5,9.526279
1265,-1.733973,-1.442009,-5.5,9.526279
1266,-1.728436,-1.414302,-5.5,9.526279
1267,-1.722948,-1.383969,-5.5,9.526279
1268,-1.718642,-1.354337,-5.5,9.526279
1269,-1.713891,-1.322817,-5.5,9.526279
1270,-1.710126,-1.295509,-5.5,9.526279
1271,-1.707178,-1.27028,-5.5,9.526279
1272,-1.702803,-1.246917,-5.5,9.526279
1273,-1.701781,-1.225025,-5.5,9.526279
1274,-1.70197,-1.202292,-5.5,9.526279
1275,-1.701071,-1.17958,-5.5,9.526279
1276,-1.701391,-1.158591,-5.5,9.526279
1277,-1.70288,-1.135183,-5.5,9.526279
1278,-1.705115,-1.109434,-5.5,9.526279
1279,-1.706061,-1.085942,-5.5,9.526279
1280,-1.707642,-1.060161,-5.5,9.526279
1281,-1.708146,-1.034667,-5.5,9.526279
1282,-1.708857,-1.013283,-5.5,9.526279
1283,-1.7077,-0.9921881,-5.5,9.526279
1284,-1.707901,-0.9705172,-5.5,9.526279
