Step,Hip_X,Hip_Z,Target_X,Target_Z
104,2.155167,-0.9841994,11,0
105,2.183366,-0.9779616,11,0
106,2.211537,-0.9751035,11,0
107,2.243374,-0.9722151,11,0
108,2.277083,-0.9703173,11,0
109,2.307012,-0.9680721,11,0
110,2.334345,-0.9690328,11,0
111,2.360417,-0.9686051,11,0
112,2.390536,-0.9697586,11,0
113,2.42351,-0.9712631,11,0
114,2.453708,-0.9726765,11,0
115,2.483744,-0.9748085,11,0
116,2.518677,-0.9765324,11,0
117,2.554967,-0.9801072,11,0
118,2.585173,-0.982509,11,0
119,2.613582,-0.9855272,11,0
120,2.641289,-0.9885401,11,0
121,2.669669,-0.9918453,11,0
122,2.696742,-0.9939972,11,0
123,2.726122,-0.9967775,11,0
124,2.7544,-0.999918,11,0
125,2.782752,-0.9992433,11,0
126,2.807333,-1.000501,11,0
127,2.824833,-1.001794,11,0
128,2.845282,-1.001689,11,0
129,2.867364,-1.002635,11,0
130,2.896453,-1.005097,11,0
131,2.921495,-1.003146,11,0
132,2.949847,-1.001906,11,0
133,2.977651,-1.000479,11,0
134,3.005546,-1.000014,11,0
135,3.029502,-0.9986262,11,0
136,3.050617,-0.9994436,11,0
137,3.073551,-0.9955352,11,0
138,3.098325,-0.9899759,11,0
139,3.124717,-0.9814005,11,0
140,3.150151,-0.9787574,11,0
141,3.172359,-0.978932,11,0
142,3.19626,-0.9768721,11,0
143,3.224078,-0.9753896,11,0
144,3.252539,-0.9715685,11,0
145,3.279801,-0.9686267,11,0
146,3.311677,-0.9647076,11,0
147,3.345277,-0.9590459,11,0
148,3.375684,-0.9540651,11,0
149,3.406636,-0.9498365,11,0
150,3.437965,-0.9440019,11,0
151,3.467163,-0.9396291,11,0
152,3.490223,-0.9357802,11,0
153,3.513762,-0.9302344,11,0
154,3.538199,-0.9269193,11,0
155,3.562253,-0.9224831,11,0
156,3.586021,-0.9127645,11,0
157,3.611953,-0.9045968,11,0
158,3.639624,-0.8943181,11,0
159,3.667409,-0.8881416,11,0
160,3.696335,-0.8846917,11,0
161,3.726726,-0.8811612,11,0
162,3.756118,-0.880182,11,0
163,3.78202,-0.8791814,11,0
164,3.810679,-0.8803619,11,0
165,3.841405,-0.8795394,11,0
166,3.874776,-0.8779863,11,0
167,3.910294,-0.8789214,11,0
168,3.943472,-0.8816839,11,0
169,3.977593,-0.8837407,11,0
170,4.014871,-0.8851887,11,0
171,4.046964,-0.8872847,11,0
172,4.077693,-0.8884945,11,0
173,4.109085,-0.8919836,11,0
174,4.138153,-0.8939123,11,0
175,4.170089,-0.8961403,11,0
176,4.199883,-0.8994803,11,0
177,4.232943,-0.9018506,11,0
178,4.262617,-0.9021689,11,0
179,4.288759,-0.904079,11,0
180,4.309381,-0.9071882,11,0
181,4.331633,-0.90755,11,0
182,4.352729,-0.9102276,11,0
183,4.38052,-0.9119094,11,0
184,4.406649,-0.9128011,11,0
185,4.429414,-0.9109648,11,0
186,4.456126,-0.9060259,11,0
187,4.482425,-0.9048626,11,0
188,4.509219,-0.8998679,11,0
189,4.531855,-0.8963662,11,0
190,4.554794,-0.8930897,11,0
191,4.581054,-0.8886551,11,0
192,4.603497,-0.8849844,11,0
193,4.62244,-0.8827985,11,0
194,4.643698,-0.8771343,11,0
195,4.670064,-0.8688192,11,0
196,4.700599,-0.8616143,11,0
197,4.7287,-0.8539069,11,0
198,4.75516,-0.8458291,11,0
199,4.788348,-0.8387955,11,0
200,4.817626,-0.8295911,11,0
201,4.843434,-0.8194193,11,0
202,4.870974,-0.8127567,11,0
203,4.898188,-0.8063631,11,0
204,4.922184,-0.7992065,11,0
205,4.943536,-0.7901431,11,0
206,4.966839,-0.7819704,11,0
207,4.995849,-0.772608,11,0
208,5.023801,-0.7651536,11,0
209,5.052181,-0.7579533,11,0
210,5.076921,-0.7480017,11,0
211,5.099873,-0.7384049,11,0
212,5.123271,-0.7304712,11,0
213,5.149822,-0.7230954,11,0
214,5.174123,-0.7158517,11,0
215,5.200155,-0.7082557,11,0
216,5.231118,-0.7021694,11,0
217,5.26351,-0.6975502,11,0
218,5.293257,-0.6930833,11,0
219,5.322212,-0.6896169,11,0
220,5.352175,-0.6880888,11,0
221,5.385762,-0.6871819,11,0
222,5.418291,-0.6863531,11,0
223,5.450785,-0.6864322,11,0
224,5.48257,-0.6877528,11,0
225,5.517669,-0.6882501,11,0
226,5.549318,-0.690733,11,0
227,5.586754,-0.6946883,11,0
228,5.62237,-0.6988149,11,0
229,5.653066,-0.7010888,11,0
230,5.686102,-0.7012007,11,0
231,5.71882,-0.7022741,11,0
232,5.749011,-0.7026483,11,0
233,5.774441,-0.7026356,11,0
234,5.798769,-0.701338,11,0
235,5.81856,-0.703228,11,0
236,5.839198,-0.7023864,11,0
237,5.862885,-0.6980804,11,0
238,5.884232,-0.6995196,11,0
239,5.90545,-0.6956216,11,0
240,5.925253,-0.6921007,11,0
241,5.948089,-0.6894223,11,0
242,5.977773,-0.6839527,11,0
243,6.000072,-0.6802717,11,0
244,6.020739,-0.6782252,11,0
245,6.041359,-0.6742397,11,0
246,6.062639,-0.6668106,11,0
247,6.08378,-0.6641362,11,0
248,6.110413,-0.6583127,11,0
249,6.134838,-0.6515957,11,0
250,6.155809,-0.6473956,11,0
251,6.181893,-0.6436797,11,0
252,6.210211,-0.6366848,11,0
253,6.234622,-0.6300264,11,0
254,6.257962,-0.6265591,11,0
255,6.279518,-0.6208717,11,0
256,6.30056,-0.6145107,11,0
257,6.321049,-0.6094716,11,0
258,6.340177,-0.6036177,11,0
259,6.361448,-0.5949033,11,0
260,6.380755,-0.5815445,11,0
261,6.399979,-0.5698262,11,0
262,6.419617,-0.5620476,11,0
263,6.437379,-0.555802,-11,0
264,6.452284,-0.5489004,-11,0
265,6.470018,-0.5428481,-11,0
266,6.487895,-0.5347681,-11,0
267,6.509449,-0.5258244,-11,0
268,6.532233,-0.5195379,-11,0
269,6.55611,-0.5151026,-11,0
270,6.579471,-0.5125144,-11,0
271,6.601938,-0.5125558,-11,0
272,6.625565,-0.5103112,-11,0
273,6.650775,-0.5030916,-11,0
274,6.669951,-0.4961278,-11,0
275,6.686738,-0.488036,-11,0
276,6.703737,-0.4739763,-11,0
277,6.716657,-0.463433,-11,0
278,6.732395,-0.4573995,-11,0
279,6.752693,-0.448498,-11,0
280,6.77084,-0.4460645,-11,0
281,6.78564,-0.4455935,-11,0
282,6.80323,-0.4433575,-11,0
283,6.822212,-0.438172,-11,0
284,6.843857,-0.4344214,-11,0
285,6.86322,-0.4262011,-11,0
286,6.876444,-0.418946,-11,0
287,6.886895,-0.4108423,-11,0
288,6.897156,-0.4084827,-11,0
289,6.910587,-0.4075774,-11,0
290,6.923711,-0.4007832,-11,0
291,6.936676,-0.3907707,-11,0
292,6.949617,-0.3825103,-11,0
293,6.961072,-0.3732814,-11,0
294,6.970671,-0.3654637,-11,0
295,6.976362,-0.3580339,-11,0
296,6.985185,-0.3505462,-11,0
297,6.990421,-0.3388107,-11,0
298,6.998209,-0.3266883,-11,0
299,7.006173,-0.3163718,-11,0
300,7.018372,-0.302451,-11,0
301,7.026577,-0.2915481,-11,0
302,7.035121,-0.2797944,-11,0
303,7.041063,-0.2678479,-11,0
304,7.044371,-0.2503295,-11,0
305,7.052462,-0.2351247,-11,0
306,7.062188,-0.2225299,-11,0
307,7.068445,-0.2049885,-11,0
308,7.07285,-0.1863616,-11,0
309,7.071729,-0.1636752,-11,0
310,7.07067,-0.1403366,-11,0
311,7.070882,-0.1185853,-11,0
312,7.068737,-0.09506345,-11,0
313,7.061652,-0.06886846,-11,0
314,7.057958,-0.04004186,-11,0
315,7.053924,-0.01142234,-11,0
316,7.050389,0.01716733,-11,0
317,7.047598,0.04402232,-11,0
318,7.043277,0.07113624,-11,0
319,7.037022,0.09969532,-11,0
320,7.031324,0.1249818,-11,0
321,7.029189,0.1395222,-11,0
322,7.031571,0.1522039,-11,0
323,7.032106,0.1635312,-11,0
324,7.038632,0.1718811,-11,0
325,7.046505,0.1833898,-11,0
326,7.057877,0.1969823,-11,0
